a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0019101503672210697,522.5189947139203,0.0001,1.0000401504545398e-05,-6.237404502503917e-10,0.0,nan,-3.654736469221585e-06,0.0,0.0,3.212693010397857e-07,0.0
0.0019248800426682822,518.5128931846542,0.0001,1.000040632069767e-05,-6.302001812966219e-10,0.0,nan,-3.658454211920384e-06,0.0,0.0,3.2498543835449406e-07,0.0
0.0019397233025445029,514.537447371083,0.0001,1.0000411186689433e-05,-6.367167085372396e-10,0.0,nan,-3.6621509496446286e-06,0.0,0.0,3.2868055408148446e-07,0.0
0.0019546810227293486,510.59242268781327,0.0001,1.0000416102958622e-05,-6.432904603856861e-10,0.0,nan,-3.665826750870172e-06,0.0,0.0,3.323547165506316e-07,0.0
0.0019697540858565807,506.67758634455794,0.0001,1.0000421069946472e-05,-6.499218683610633e-10,0.0,nan,-3.669481684524973e-06,0.0,0.0,3.360079945428158e-07,0.0
0.001984943381366179,502.7927073324021,0.0001,1.0000426088097548e-05,-6.56611367113814e-10,0.0,nan,-3.6731158199780765e-06,0.0,0.0,3.3964045727889386e-07,0.0
0.0020002498055568317,498.9375564101699,0.0001,1.0000431157859765e-05,-6.633593944516151e-10,0.0,nan,-3.6767292270286718e-06,0.0,0.0,3.4325217440875026e-07,0.0
0.0020156742616388237,495.11190609089783,0.0001,1.0000436279684411e-05,-6.701663913654738e-10,0.0,nan,-3.680321975895234e-06,0.0,0.0,3.468432160004306e-07,0.0
0.002031217659787334,491.3155306284108,0.0001,1.0000441454026177e-05,-6.770328020560335e-10,0.0,nan,-3.683894137204771e-06,0.0,0.0,3.5041365252937827e-07,0.0
0.0020468809171961424,487.54820600400126,0.0001,1.0000446681343178e-05,-6.839590739600903e-10,0.0,nan,-3.687445781982133e-06,0.0,0.0,3.539635548677404e-07,0.0
0.002062664958131753,483.8097099132107,0.0001,1.0000451962096977e-05,-6.909456577773199e-10,0.0,nan,-3.690976981639427e-06,0.0,0.0,3.57492994273768e-07,0.0
0.0020785707139879374,480.09982175271006,0.0001,1.0000457296752614e-05,-6.979930074972208e-10,0.0,nan,-3.694487807965512e-06,0.0,0.0,3.6100204238130756e-07,0.0
0.0020945991233406866,476.4183226072849,0.0001,1.0000462685778626e-05,-7.051015804262638e-10,0.0,nan,-3.6979783331155883e-06,0.0,0.0,3.644907711893798e-07,0.0
0.0021107511320036013,472.7649952369154,0.0001,1.0000468129647079e-05,-7.122718372152638e-10,0.0,nan,-3.701448629600868e-06,0.0,0.0,3.679592530518418e-07,0.0
0.0021270276930837016,469.1396240639583,0.0001,1.0000473628833589e-05,-7.195042418869638e-10,0.0,nan,-3.704898770278349e-06,0.0,0.0,3.7140756066715264e-07,0.0
0.002143429767037668,465.5419951604257,0.0001,1.0000479183817347e-05,-7.267992618638384e-10,0.0,nan,-3.7083288283406624e-06,0.0,0.0,3.748357670682133e-07,0.0
0.0021599583217285175,461.97189623536116,0.0001,1.0000484795081154e-05,-7.341573679961156e-10,0.0,nan,-3.7117388773060324e-06,0.0,0.0,3.782439456123147e-07,0.0
0.002176614332482714,458.4291166223136,0.0001,1.0000490463111435e-05,-7.415790345900188e-10,0.0,nan,-3.7151289910082993e-06,0.0,0.0,3.816321699711542e-07,0.0
0.002193398782147722,454.9134472669054,0.0001,1.0000496188398275e-05,-7.49064739436229e-10,0.0,nan,-3.7184992435870675e-06,0.0,0.0,3.8500051412097587e-07,0.0
0.002210312661150007,451.42468071449605,0.0001,1.0000501971435443e-05,-7.566149638385763e-10,0.0,nan,-3.7218497094779107e-06,0.0,0.0,3.8834905233276304e-07,0.0
0.0022273569675534707,447.9626110979419,0.0001,1.0000507812720416e-05,-7.642301926429468e-10,0.0,nan,-3.725180463402702e-06,0.0,0.0,3.9167785916256324e-07,0.0
0.0022445327071183513,444.52703412544713,0.0001,1.0000513712754412e-05,-7.719109142664204e-10,0.0,nan,-3.72849158036001e-06,0.0,0.0,3.9498700944187276e-07,0.0
0.002261840893360571,441.1177470685093,0.0001,1.0000519672042414e-05,-7.796576207266352e-10,0.0,nan,-3.7317831356156074e-06,0.0,0.0,3.982765782681359e-07,0.0
0.0022792825476115417,437.73454874995605,0.0001,1.0000525691093198e-05,-7.874708076713815e-10,0.0,nan,-3.7350552046930586e-06,0.0,0.0,4.0154664099532606e-07,0.0
0.0022968586990784324,434.3772395320746,0.0001,1.0000531770419361e-05,-7.953509744084226e-10,0.0,nan,-3.738307863364412e-06,0.0,0.0,4.0479727322462475e-07,0.0
0.0023145703849048985,431.04562130483157,0.0001,1.000053791053735e-05,-8.03298623935549e-10,0.0,nan,-3.741541187640972e-06,0.0,0.0,4.080285507951888e-07,0.0
0.002332418650232292,427.73949747418084,0.0001,1.0000544111967492e-05,-8.113142629708694e-10,0.0,nan,-3.7447552537641833e-06,0.0,0.0,4.112405497750195e-07,0.0
0.002350404548261319,424.4586729504658,0.0001,1.0000550375234017e-05,-8.193984019833257e-10,0.0,nan,-3.7479501381965922e-06,0.0,0.0,4.1443334645191987e-07,0.0
0.0023685291403142,421.20295413690536,0.0001,1.0000556700865095e-05,-8.275515552234538e-10,0.0,nan,-3.7511259176129082e-06,0.0,0.0,4.176070173245432e-07,0.0
0.002386793495897289,417.97214891817066,0.0001,1.0000563089392858e-05,-8.357742407543786e-10,0.0,nan,-3.754282668891162e-06,0.0,0.0,4.2076163909354265e-07,0.0
0.0024051986927641888,414.76606664904847,0.0001,1.0000569541353433e-05,-8.440669804830463e-10,0.0,nan,-3.7574204691039524e-06,0.0,0.0,4.2389728865280807e-07,0.0
0.0024237458169793454,411.5845181431918,0.0001,1.000057605728697e-05,-8.524303001916992e-10,0.0,nan,-3.7605393955097907e-06,0.0,0.0,4.270140430808003e-07,0.0
0.0024424359629821356,408.42731566195584,0.0001,1.0000582637737677e-05,-8.608647295695903e-10,0.0,nan,-3.7636395255445447e-06,0.0,0.0,4.3011197963198596e-07,0.0
0.002461270233651445,405.29427290332063,0.0001,1.0000589283253842e-05,-8.693708022449434e-10,0.0,nan,-3.7667209368129594e-06,0.0,0.0,4.331911757283452e-07,0.0
0.0024802497403707585,402.18520499089567,0.0001,1.0000595994387867e-05,-8.779490558171599e-10,0.0,nan,-3.7697837070802883e-06,0.0,0.0,4.3625170895099915e-07,0.0
0.0024993756030937254,399.0999284630132,0.0001,1.0000602771696303e-05,-8.866000318892649e-10,0.0,nan,-3.772827914264017e-06,0.0,0.0,4.3929365703191614e-07,0.0
0.002518648950410257,396.03826126190086,0.0001,1.0000609615739873e-05,-8.953242761006103e-10,0.0,nan,-3.7758536364256663e-06,0.0,0.0,4.423170978457087e-07,0.0
0.0025380709196131204,393.000022722939,0.0001,1.0000616527083508e-05,-9.041223381598225e-10,0.0,nan,-3.7788609517627115e-06,0.0,0.0,4.4532210940154216e-07,0.0
0.0025576426567650483,389.98503356399976,0.0001,1.0000623506296378e-05,-9.12994771878006e-10,0.0,nan,-3.7818499386005777e-06,0.0,0.0,4.483087698351181e-07,0.0
0.0025773653167663678,386.9931158748683,0.0001,1.0000630553951925e-05,-9.219421352021944e-10,0.0,nan,-3.784820675384733e-06,0.0,0.0,4.512771574007578e-07,0.0
0.0025972400634231437,384.0240931067447,0.0001,1.000063767062789e-05,-9.309649902490602e-10,0.0,nan,-3.7877732406728774e-06,0.0,0.0,4.542273504635804e-07,0.0
0.002617268069515867,381.0777900618245,0.0001,1.0000644856906349e-05,-9.400639033388856e-10,0.0,nan,-3.7907077131272276e-06,0.0,0.0,4.5715942749177794e-07,0.0
0.002637450516868641,378.1540328829628,0.0001,1.0000652113373743e-05,-9.492394450297775e-10,0.0,nan,-3.79362417150689e-06,0.0,0.0,4.600734670489755e-07,0.0
0.002657788596418931,375.252649043414,0.0001,1.0000659440620917e-05,-9.584921901521575e-10,0.0,nan,-3.796522694660324e-06,0.0,0.0,4.6296954778668505e-07,0.0
0.002678283508287837,372.3734673366511,0.0001,1.0000666839243142e-05,-9.678227178435066e-10,0.0,nan,-3.799403361517906e-06,0.0,0.0,4.6584774843685834e-07,0.0
0.002698936461850909,369.51631786626353,0.0001,1.0000674309840159e-05,-9.772316115833764e-10,0.0,nan,-3.802266251084582e-06,0.0,0.0,4.687081478045287e-07,0.0
0.002719748675809514,366.6810320359314,0.0001,1.0000681853016205e-05,-9.867194592286606e-10,0.0,nan,-3.80511144243261e-06,0.0,0.0,4.7155082476054134e-07,0.0
0.0027407213782627464,363.8674425394774,0.0001,1.0000689469380054e-05,-9.962868530491384e-10,0.0,nan,-3.807939014694395e-06,0.0,0.0,4.7437585823437693e-07,0.0
0.0027618558067798974,361.07538335099395,0.0001,1.0000697159545041e-05,-1.0059343897632842e-09,0.0,nan,-3.8107490470554213e-06,0.0,0.0,4.771833272070742e-07,0.0
0.002783153208473488,358.3046897150455,0.0001,1.0000704924129105e-05,-1.0156626705743544e-09,0.0,nan,-3.8135416187472664e-06,0.0,0.0,4.799733107042313e-07,0.0
0.0028046148400728494,355.55519813694815,0.0001,1.0000712763754821e-05,-1.025472301206734e-09,0.0,nan,-3.816316809040719e-06,0.0,0.0,4.827458877891122e-07,0.0
0.002826241967998286,352.82674637312107,0.0001,1.0000720679049435e-05,-1.0353638919425696e-09,0.0,nan,-3.81907469723897e-06,0.0,0.0,4.855011375558248e-07,0.0
0.0028480358684358047,350.11917342151276,0.0001,1.0000728670644894e-05,-1.0453380576586755e-09,0.0,nan,-3.8218153626709086e-06,0.0,0.0,4.882391391226106e-07,0.0
0.002869997827412422,347.4323195121008,0.0001,1.0000736739177892e-05,-1.0553954178637157e-09,0.0,nan,-3.8245388846845055e-06,0.0,0.0,4.909599716252084e-07,0.0
0.0028921291408720486,344.7660260974637,0.0001,1.0000744885289896e-05,-1.065536596735666e-09,0.0,nan,-3.827245342640281e-06,0.0,0.0,4.936637142103152e-07,0.0
0.0029144311147519595,342.12013584342606,0.0001,1.0000753109627189e-05,-1.0757622231595594e-09,0.0,nan,-3.829934815904861e-06,0.0,0.0,4.963504460291312e-07,0.0
0.0029369050650598656,339.49449261977287,0.0001,1.00007614128409e-05,-1.0860729307655234e-09,0.0,nan,-3.8326073838446356e-06,0.0,0.0,4.990202462310022e-07,0.0
0.002959552317951554,336.8889414910385,0.0001,1.0000769795587044e-05,-1.096469357967088e-09,0.0,nan,-3.8352631258194835e-06,0.0,0.0,5.016731939571356e-07,0.0
0.0029823742098091526,334.30332870736294,0.0001,1.0000778258526559e-05,-1.1069521479997917e-09,0.0,nan,-3.837902121176606e-06,0.0,0.0,5.043093683344197e-07,0.0
0.0030053720873199873,331.73750169541927,0.0001,1.0000786802325345e-05,-1.1175219489600748e-09,0.0,nan,-3.8405244492444384e-06,0.0,0.0,5.069288484693234e-07,0.0
0.0030285473075560452,329.1913090494111,0.0001,1.0000795427654296e-05,-1.12817941384447e-09,0.0,nan,-3.843130189326645e-06,0.0,0.0,5.095317134418798e-07,0.0
0.003051901238054056,326.6646005221378,0.0001,1.0000804135189344e-05,-1.1389252005890798e-09,0.0,nan,-3.8457194206962094e-06,0.0,0.0,5.121180422997617e-07,0.0
0.0030754352568961836,324.1572270161292,0.0001,1.0000812925611491e-05,-1.1497599721093518e-09,0.0,nan,-3.8482922225896036e-06,0.0,0.0,5.146879140524397e-07,0.0
0.003099150752791357,321.66904057484635,0.0001,1.0000821799606854e-05,-1.1606843963401604e-09,0.0,nan,-3.850848674201051e-06,0.0,0.0,5.172414076654327e-07,0.0
0.0031230491251572007,319.19989437395236,0.0001,1.0000830757866698e-05,-1.1716991462761743e-09,0.0,nan,-3.853388854676863e-06,0.0,0.0,5.197786020546304e-07,0.0
0.0031471317842026196,316.74964271264776,0.0001,1.0000839801087477e-05,-1.182804900012539e-09,0.0,nan,-3.855912843109872e-06,0.0,0.0,5.222995760807127e-07,0.0
0.003171400151011015,314.3181410050727,0.0001,1.0000848929970875e-05,-1.1940023407858608e-09,0.0,nan,-3.858420718533942e-06,0.0,0.0,5.248044085436502e-07,0.0
0.0031958556576241375,311.9052457717755,0.0001,1.0000858145223842e-05,-1.2052921570154953e-09,0.0,nan,-3.860912559918565e-06,0.0,0.0,5.27293178177284e-07,0.0
0.003220499747126592,309.5108146312461,0.0001,1.000086744755864e-05,-1.216675042345146e-09,0.0,nan,-3.863388446163538e-06,0.0,0.0,5.297659636439914e-07,0.0
0.0032453338737309895,307.1347062915141,0.0001,1.0000876837692878e-05,-1.2281516956847762e-09,0.0,nan,-3.8658484560937275e-06,0.0,0.0,5.322228435294347e-07,0.0
0.003270359502863759,304.7767805418117,0.0001,1.0000886316349551e-05,-1.239722821252833e-09,0.0,nan,-3.868292668453911e-06,0.0,0.0,5.346638963373944e-07,0.0
0.003295578111251627,302.4368982442993,0.0001,1.000089588425709e-05,-1.2513891286187906e-09,0.0,nan,-3.870721161903705e-06,0.0,0.0,5.370892004846745e-07,0.0
0.003320991187008744,300.11492132585624,0.0001,1.0000905542149392e-05,-1.2631513327460006e-09,0.0,nan,-3.87313401501257e-06,0.0,0.0,5.394988342961057e-07,0.0
0.003346600229724506,297.81071276993265,0.0001,1.000091529076587e-05,-1.275010154034876e-09,0.0,nan,-3.875531306254893e-06,0.0,0.0,5.418928759996026e-07,0.0
0.0033724067505520386,295.52413660846435,0.0001,1.0000925130851492e-05,-1.2869663183663928e-09,0.0,nan,-3.877913114005167e-06,0.0,0.0,5.44271403721336e-07,0.0
0.00339841227229737,293.25505791384967,0.0001,1.000093506315682e-05,-1.2990205571459158e-09,0.0,nan,-3.880279516533223e-06,0.0,0.0,5.466344954809498e-07,0.0
0.0034246183295092896,291.00334279098746,0.0001,1.0000945088438059e-05,-1.3111736073473508e-09,0.0,nan,-3.882630591999563e-06,0.0,0.0,5.489822291868766e-07,0.0
0.0034510264685698954,288.76885836937663,0.0001,1.0000955207457097e-05,-1.3234262115576277e-09,0.0,nan,-3.8849664184507605e-06,0.0,0.0,5.513146826317284e-07,0.0
0.0034776382477858573,286.5514727952742,0.0001,1.0000965420981545e-05,-1.3357791180215243e-09,0.0,nan,-3.887287073814949e-06,0.0,0.0,5.536319334877675e-07,0.0
0.0035044552374803497,284.3510552239169,0.0001,1.0000975729784786e-05,-1.348233080686808e-09,0.0,nan,-3.889592635897364e-06,0.0,0.0,5.559340593024353e-07,0.0
0.0035314790200857305,282.1674758117985,0.0001,1.0000986134646017e-05,-1.360788859249726e-09,0.0,nan,-3.891883182375991e-06,0.0,0.0,5.582211374939857e-07,0.0
0.0035587111902369104,280.00060570900894,0.0001,1.0000996636350292e-05,-1.3734472192008338e-09,0.0,nan,-3.894158790797274e-06,0.0,0.0,5.604932453471763e-07,0.0
0.003586153354865454,277.85031705163044,0.0001,1.0001007235688566e-05,-1.3862089318711652e-09,0.0,nan,-3.896419538571893e-06,0.0,0.0,5.627504600090376e-07,0.0
0.0036138071332944,275.71648295419277,0.0001,1.0001017933457746e-05,-1.399074774478745e-09,0.0,nan,-3.898665502970634e-06,0.0,0.0,5.649928584847182e-07,0.0
0.003641674157333816,273.59897750218585,0.0001,1.0001028730460727e-05,-1.4120455301754498e-09,0.0,nan,-3.900896761120315e-06,0.0,0.0,5.672205176334058e-07,0.0
0.003669756071377086,271.4976757446299,0.0001,1.0001039627506447e-05,-1.4251219880942182e-09,0.0,nan,-3.903113389999799e-06,0.0,0.0,5.694335141643166e-07,0.0
0.0036980545324979564,269.41245368670144,0.0001,1.0001050625409927e-05,-1.43830494339662e-09,0.0,nan,-3.905315466436072e-06,0.0,0.0,5.716319246327628e-07,0.0
0.0037265712105483,267.34318828241777,0.0001,1.000106172499232e-05,-1.4515951973207671e-09,0.0,nan,-3.907503067100394e-06,0.0,0.0,5.738158254362876e-07,0.0
0.003755307788256661,265.28975742737543,0.0001,1.0001072927080956e-05,-1.4649935572295902e-09,0.0,nan,-3.909676268504527e-06,0.0,0.0,5.759852928108749e-07,0.0
0.0037842659613275503,263.2520399515451,0.0001,1.0001084232509393e-05,-1.4785008366594758e-09,0.0,nan,-3.911835146997022e-06,0.0,0.0,5.781404028272241e-07,0.0
0.0038134474385415054,261.22991561212154,0.0001,1.000109564211746e-05,-1.4921178553692661e-09,0.0,nan,-3.9139797787595965e-06,0.0,0.0,5.802812313871097e-07,0.0
0.003842853941855922,259.2232650864284,0.0001,1.000110715675131e-05,-1.5058454393896202e-09,0.0,nan,-3.9161102398035565e-06,0.0,0.0,5.824078542197865e-07,0.0
0.0038724872065066633,257.23196996487724,0.0001,1.0001118777263462e-05,-1.5196844210727454e-09,0.0,nan,-3.918226605966308e-06,0.0,0.0,5.845203468784871e-07,0.0
0.003902348981110466,255.2559127439793,0.0001,1.0001130504512858e-05,-1.5336356391425075e-09,0.0,nan,-3.9203289529079265e-06,0.0,0.0,5.866187847369741e-07,0.0
0.003932441027768103,253.29497681941342,0.0001,1.00011423393649e-05,-1.5476999387448976e-09,0.0,nan,-3.922417356107797e-06,0.0,0.0,5.887032429861641e-07,0.0
0.003962765122168375,251.34904647914448,0.0001,1.0001154282691516e-05,-1.5618781714988917e-09,0.0,nan,-3.92449189086132e-06,0.0,0.0,5.907737966308148e-07,0.0
0.003993323053692893,249.41800689659533,0.0001,1.0001166335371193e-05,-1.576171195547682e-09,0.0,nan,-3.926552632276686e-06,0.0,0.0,5.928305204862882e-07,0.0
0.004024116625521661,247.50174412387125,0.0001,1.000117849828904e-05,-1.590579875610293e-09,0.0,nan,-3.928599655271718e-06,0.0,0.0,5.948734891753713e-07,0.0
0.004055147654739481,245.60014508503613,0.0001,1.0001190772336833e-05,-1.6051050830335795e-09,0.0,nan,-3.9306330345707675e-06,0.0,0.0,5.969027771251567e-07,0.0
0.004086417972443175,243.71309756944004,0.0001,1.0001203158413066e-05,-1.619747695844614e-09,0.0,nan,-3.9326528447016915e-06,0.0,0.0,5.98918458564003e-07,0.0
0.004117929423849649,241.840490225097,0.0001,1.0001215657423004e-05,-1.6345085988034718e-09,0.0,nan,-3.934659159992879e-06,0.0,0.0,6.009206075185442e-07,0.0
0.004149683868404753,239.98221255211573,0.0001,1.0001228270278733e-05,-1.6493886834563938e-09,0.0,nan,-3.936652054570353e-06,0.0,0.0,6.029092978107752e-07,0.0
0.00418168317989302,238.13815489617818,0.0001,1.0001240997899218e-05,-1.6643888481893615e-09,0.0,nan,-3.938631602354921e-06,0.0,0.0,6.048846030551817e-07,0.0
0.004213929246548234,236.30820844206923,0.0001,1.0001253841210348e-05,-1.6795099982820653e-09,0.0,nan,-3.940597877059408e-06,0.0,0.0,6.068465966559587e-07,0.0
0.004246423971164848,234.4922652072556,0.0001,1.0001266801144994e-05,-1.6947530459622757e-09,0.0,nan,-3.942550952185924e-06,0.0,0.0,6.087953518042592e-07,0.0
0.004279169271210268,232.69021803551422,0.0001,1.0001279878643061e-05,-1.7101189104606215e-09,0.0,nan,-3.944490901023217e-06,0.0,0.0,6.107309414755301e-07,0.0
0.004312167078937997,230.90196059060878,0.0001,1.0001293074651542e-05,-1.7256085180657746e-09,0.0,nan,-3.9464177966440675e-06,0.0,0.0,6.126534384268868e-07,0.0
0.0043454193415016565,229.12738735001528,0.0001,1.0001306390124573e-05,-1.7412228021800473e-09,0.0,nan,-3.948331711902755e-06,0.0,0.0,6.145629151945642e-07,0.0
0.004378928021069892,227.36639359869463,0.0001,1.0001319826023488e-05,-1.7569627033754134e-09,0.0,nan,-3.950232719432583e-06,0.0,0.0,6.1645944409142e-07,0.0
0.004412695094942146,225.6188754229145,0.0001,1.0001333383316873e-05,-1.7728291694499276e-09,0.0,nan,-3.9521208916434455e-06,0.0,0.0,6.183430972044878e-07,0.0
0.004446722555665337,223.8847297041171,0.0001,1.0001347062980624e-05,-1.7888231554845842e-09,0.0,nan,-3.9539963007194735e-06,0.0,0.0,6.202139463925989e-07,0.0
0.004481012411151447,222.163854112834,0.0001,1.0001360865997999e-05,-1.8049456239005956e-09,0.0,nan,-3.955859018616721e-06,0.0,0.0,6.22072063284055e-07,0.0
0.004515566684795996,220.4561471026483,0.0001,1.000137479335968e-05,-1.8211975445170959e-09,0.0,nan,-3.957709117060921e-06,0.0,0.0,6.23917519274361e-07,0.0
0.004550387415597443,218.76150790420226,0.0001,1.0001388846063829e-05,-1.837579894609275e-09,0.0,nan,-3.959546667545284e-06,0.0,0.0,6.25750385524008e-07,0.0
0.004585476658277502,217.07983651925122,0.0001,1.000140302511614e-05,-1.8540936589669473e-09,0.0,nan,-3.961371741328357e-06,0.0,0.0,6.275707329563106e-07,0.0
0.0046208364834024,215.4110337147622,0.0001,1.0001417331529902e-05,-1.870739829953569e-09,0.0,nan,-3.963184409431945e-06,0.0,0.0,6.293786322553112e-07,0.0
0.004656468977505038,213.75500101705939,0.0001,1.000143176632606e-05,-1.8875194075656746e-09,0.0,nan,-3.9649847426390695e-06,0.0,0.0,6.311741538637163e-07,0.0
0.004692376243208129,212.11164070601262,0.0001,1.0001446330533264e-05,-1.9044333994927754e-09,0.0,nan,-3.966772811491989e-06,0.0,0.0,6.329573679809016e-07,0.0
0.004728560399348266,210.4808558092711,0.0001,1.0001461025187938e-05,-1.921482821177699e-09,0.0,nan,-3.9685486862902816e-06,0.0,0.0,6.347283445609687e-07,0.0
0.004765023581100952,208.86255009654147,0.0001,1.0001475851334337e-05,-1.9386686958773793e-09,0.0,nan,-3.970312437088954e-06,0.0,0.0,6.364871533108412e-07,0.0
0.004801767940106595,207.25662807390913,0.0001,1.0001490810024604e-05,-1.955992054724103e-09,0.0,nan,-3.972064133696631e-06,0.0,0.0,6.382338636884296e-07,0.0
0.004838795644597472,205.66299497820344,0.0001,1.0001505902318836e-05,-1.973453936787214e-09,0.0,nan,-3.9738038456737735e-06,0.0,0.0,6.399685449008281e-07,0.0
0.004876108879525667,204.08155677140599,0.0001,1.000152112928514e-05,-1.9910553891352748e-09,0.0,nan,-3.975531642330954e-06,0.0,0.0,6.416912659025739e-07,0.0
0.004913709846692024,202.51222013510088,0.0001,1.0001536491999702e-05,-2.0087974668987035e-09,0.0,nan,-3.977247592727191e-06,0.0,0.0,6.434020953939573e-07,0.0
0.004951600764876043,200.9548924649691,0.0001,1.0001551991546836e-05,-2.026681233332862e-09,0.0,nan,-3.978951765668306e-06,0.0,0.0,6.451011018193609e-07,0.0
0.004989783869966823,199.40948186532356,0.0001,1.0001567629019063e-05,-2.04470775988163e-09,0.0,nan,-3.980644229705361e-06,0.0,0.0,6.467883533656729e-07,0.0
0.0050282614150949975,197.87589714368644,0.0001,1.000158340551716e-05,-2.062878126241454e-09,0.0,nan,-3.982325053133117e-06,0.0,0.0,6.484639179607307e-07,0.0
0.005067035670765687,196.3540478054082,0.0001,1.0001599322150235e-05,-2.081193420425867e-09,0.0,nan,-3.983994303988557e-06,0.0,0.0,6.501278632718123e-07,0.0
0.005106108924992478,194.84384404832747,0.0001,1.0001615380035782e-05,-2.099654738830501e-09,0.0,nan,-3.985652050049446e-06,0.0,0.0,6.517802567041849e-07,0.0
0.005145483483432433,193.34519675747225,0.0001,1.0001631580299754e-05,-2.1182631862985728e-09,0.0,nan,-3.987298358832932e-06,0.0,0.0,6.534211653996805e-07,0.0
0.005185161669522157,191.8580174998007,0.0001,1.0001647924076617e-05,-2.13701987618688e-09,0.0,nan,-3.988933297594208e-06,0.0,0.0,6.550506562353354e-07,0.0
0.00522514582461488,190.38221851898365,0.0001,1.0001664412509429e-05,-2.1559259304322688e-09,0.0,nan,-3.990556933325205e-06,0.0,0.0,6.566687958220616e-07,0.0
0.0052654383081186295,188.9177127302258,0.0001,1.0001681046749896e-05,-2.1749824796186145e-09,0.0,nan,-3.992169332753333e-06,0.0,0.0,6.582756505033681e-07,0.0
0.005306041497635454,187.46441371512697,0.0001,1.0001697827958443e-05,-2.1941906630442983e-09,0.0,nan,-3.993770562340265e-06,0.0,0.0,6.598712863541178e-07,0.0
0.005346957789101719,186.02223571658277,0.0001,1.000171475730428e-05,-2.213551628790192e-09,0.0,nan,-3.995360688280761e-06,0.0,0.0,6.614557691793346e-07,0.0
0.005388189596929495,184.59109363372409,0.0001,1.000173183596547e-05,-2.2330665337881498e-09,0.0,nan,-3.996939776501544e-06,0.0,0.0,6.630291645130544e-07,0.0
0.0054297393541490185,183.17090301689555,0.0001,1.0001749065128999e-05,-2.252736543890009e-09,0.0,nan,-3.9985078926602005e-06,0.0,0.0,6.645915376172008e-07,0.0
0.005471609512552264,181.7615800626723,0.0001,1.0001766445990843e-05,-2.2725628339371144e-09,0.0,nan,-4.000065102144144e-06,0.0,0.0,6.661429534805295e-07,0.0
0.005513802542837638,180.3630416089143,0.0001,1.0001783979756035e-05,-2.292546587830372e-09,0.0,nan,-4.001611470069588e-06,0.0,0.0,6.676834768175763e-07,0.0
0.005556320934755741,178.97520512986003,0.0001,1.000180166763874e-05,-2.3126889986008e-09,0.0,nan,-4.0031470612806e-06,0.0,0.0,6.692131720676866e-07,0.0
0.005599167197256306,177.59798873125598,0.0001,1.0001819510862321e-05,-2.3329912684806358e-09,0.0,nan,-4.004671940348153e-06,0.0,0.0,6.707321033940455e-07,0.0
0.005642343858636242,176.23131114552464,0.0001,1.0001837510659414e-05,-2.3534546089749657e-09,0.0,nan,-4.006186171569243e-06,0.0,0.0,6.722403346827717e-07,0.0
0.005685853466688825,174.8750917269687,0.0001,1.0001855668271994e-05,-2.3740802409338914e-09,0.0,nan,-4.007689818966037e-06,0.0,0.0,6.737379295420387e-07,0.0
0.0057296985888540385,173.5292504470124,0.0001,1.0001873984951454e-05,-2.3948693946252387e-09,0.0,nan,-4.009182946285049e-06,0.0,0.0,6.752249513012311e-07,0.0
0.005773881812370072,172.19370788947938,0.0001,1.000189246195867e-05,-2.415823309807809e-09,0.0,nan,-4.010665616996375e-06,0.0,0.0,6.767014630101518e-07,0.0
0.00581840574442601,170.86838524590567,0.0001,1.0001911100564083e-05,-2.4369432358051926e-09,0.0,nan,-4.012137894292939e-06,0.0,0.0,6.781675274382449e-07,0.0
0.005863273012315645,169.5532043108904,0.0001,1.0001929902047764e-05,-2.458230431580111e-09,0.0,nan,-4.013599841089795e-06,0.0,0.0,6.796232070738742e-07,0.0
0.005908486263592535,168.24808747748028,0.0001,1.000194886769949e-05,-2.479686165809343e-09,0.0,nan,-4.015051520023448e-06,0.0,0.0,6.810685641236177e-07,0.0
0.005954048166226225,166.9529577325903,0.0001,1.0001967998818829e-05,-2.5013117169591957e-09,0.0,nan,-4.016492993451225e-06,0.0,0.0,6.825036605116159e-07,0.0
0.005999961408759677,165.6677386524594,0.0001,1.00019872967152e-05,-2.5231083733615536e-09,0.0,nan,-4.0179243234506735e-06,0.0,0.0,6.839285578789399e-07,0.0
0.006046228700467923,164.39235439814064,0.0001,1.0002006762707963e-05,-2.5450774332904885e-09,0.0,nan,-4.019345571818986e-06,0.0,0.0,6.853433175829983e-07,0.0
0.006092852771517926,163.1267297110263,0.0001,1.0002026398126483e-05,-2.56722020503945e-09,0.0,nan,-4.020756800072472e-06,0.0,0.0,6.867480006969774e-07,0.0
0.006139836373129705,161.87078990840638,0.0001,1.0002046204310218e-05,-2.589538006999045e-09,0.0,nan,-4.022158069446054e-06,0.0,0.0,6.881426680093148e-07,0.0
0.006187182277738651,160.6244608790626,0.0001,1.000206618260879e-05,-2.6120321677353744e-09,0.0,nan,-4.0235494408927984e-06,0.0,0.0,6.895273800232021e-07,0.0
0.006234893279159143,159.3876690788945,0.0001,1.0002086334382069e-05,-2.6347040260689854e-09,0.0,nan,-4.024930975083475e-06,0.0,0.0,6.909021969561185e-07,0.0
0.0062829721927494,158.16034152658003,0.0001,1.0002106661000246e-05,-2.6575549311544034e-09,0.0,nan,-4.02630273240615e-06,0.0,0.0,6.922671787394012e-07,0.0
