a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.09531237491570879,9.491817047727201,0.001,1.6697809413505248e-05,-6.783013356775827e-06,-3.739254589132759e-06,0.056288197756593876,9.398895983692982e-07,-1.8266818820356566e-06,0.0
0.09604735388527227,9.411530974549192,0.001,1.6750112799208553e-05,-6.833330068490433e-06,-3.7374547016624125e-06,0.0603167342782358,1.0103121028403388e-06,-1.8459162314071053e-06,0.0
0.0967880004723532,9.331859270981044,0.001,1.6802804584606228e-05,-6.884003971771547e-06,-3.7356489556035462e-06,0.06453490633995511,1.0843674201161313e-06,-1.8652859059318635e-06,0.0
0.09753435838145147,9.252797235709036,0.001,1.685588756159197e-05,-6.935037441550814e-06,-3.733837324006344e-06,0.06894425452265078,1.1621166022515802e-06,-1.8847918631909792e-06,0.0
0.09828647165408398,9.174340203395104,0.001,1.6909364542401674e-05,-6.986432864090161e-06,-3.7320197775971456e-06,0.07354581994277097,1.2436130799821493e-06,-1.904435069870079e-06,0.0
0.0990443846713835,9.096483544401543,0.001,1.6963238359737005e-05,-7.038192636808149e-06,-3.730196284709681e-06,0.07834012490153543,1.328902211836314e-06,-1.9242165018693203e-06,0.0
0.09980814215671739,9.019222664517827,0.001,1.701751186688314e-05,-7.09031916809377e-06,-3.7283668112188934e-06,0.08332715580166092,1.4180208626883848e-06,-1.9441371444088194e-06,0.0
0.10057778917832674,8.942553004689504,0.001,1.7072187937820405e-05,-7.1428148771074064e-06,-3.7265313204776066e-06,0.08850634845520501,1.5109970145174806e-06,-1.964197992129195e-06,0.0
0.10135337115198577,8.866470040749181,0.001,1.7127269467329385e-05,-7.195682193568574e-06,-3.724689773256378e-06,0.09387657590967713,1.6078494122752423e-06,-1.9844000491867505e-06,0.0
0.1021349338436819,8.790969283149542,0.001,1.7182759371089124e-05,-7.248923557530157e-06,-3.7228421276867495e-06,0.09943613887592916,1.7085872470952913e-06,-2.004744329342959e-06,0.0
0.10292252337231604,8.716046276698446,0.001,1.723866058576808e-05,-7.3025414191387546e-06,-3.720988339208218e-06,0.10518275884056745,1.8132098791272392e-06,-2.0252318560478087e-06,0.0
0.10371618621242422,8.641696600296024,0.001,1.729497606910753e-05,-7.356538238380888e-06,-3.719128360519154e-06,0.11111357392165322,1.9217066019280032e-06,-2.04586366251669e-06,0.0
0.10451596919691991,8.567915866673799,0.001,1.7351708799997073e-05,-7.410916484814721e-06,-3.7172621415319e-06,0.11722513749680409,2.0340564498841622e-06,-2.0666407918004572e-06,0.0
0.10532191951985767,8.494699722135783,0.001,1.7408861778541974e-05,-7.4656786372870364e-06,-3.7153896293322898e-06,0.12351341962582407,2.1502280500610246e-06,-2.087564296848368e-06,0.0
0.10613408473921782,8.422043846301602,0.001,1.7466438026122042e-05,-7.520827183635124e-06,-3.713510768143792e-06,0.12997381126578914,2.2701795194927888e-06,-2.1086352405635555e-06,0.0
0.10695251277971281,8.349943951851538,0.001,1.752444058544186e-05,-7.576364620373358e-06,-3.711625499296459e-06,0.13660113124934806,2.3938584084833453e-06,-2.1298546958508275e-06,0.0
0.10777725193561546,8.278395784273524,0.001,1.758287252057207e-05,-7.632293452364184e-06,-3.7097337612008635e-06,0.1433896359917126,2.5212016904135152e-06,-2.151223745656493e-06,0.0
0.10860835087360832,8.207395121612132,0.001,1.764173691698159e-05,-7.68861619247321e-06,-3.707835489327154e-06,0.15033303185969527,2.652135798000956e-06,-2.1727434830000435e-06,0.0
0.10944585863565566,8.136937774219412,0.001,1.770103688156053e-05,-7.745335361208228e-06,-3.7059306161893814e-06,0.15742449012790397,2.78657670581489e-06,-2.1944150109974628e-06,0.0
0.11028982464189734,8.067019584507673,0.001,1.7760775542633717e-05,-7.802453486341856e-06,-3.7040190713351784e-06,0.16465666443089924,2.9244300585559622e-06,-2.2162394428760605e-06,0.0
0.11114029869356508,7.997636426704142,0.001,1.78209560499647e-05,-7.859973102517611e-06,-3.7021007813408938e-06,0.17202171059448162,3.065591344144004e-06,-2.2382179019806728e-06,0.0
0.11199733097592102,7.928784206607531,0.001,1.7881581574750096e-05,-7.917896750839146e-06,-3.7001756698122287e-06,0.17951130872404186,3.209946110539103e-06,-2.2603515217711365e-06,0.0
0.11286097206121912,7.860458861346423,0.001,1.7942655309604302e-05,-7.976226978442475e-06,-3.6982436573904126e-06,0.18711668742011273,3.357370225054054e-06,-2.2826414458110216e-06,0.0
0.11373127291168939,7.792656359139539,0.001,1.8004180468534453e-05,-8.034966338050945e-06,-3.6963046617639466e-06,0.19482864995965848,3.5077301743146192e-06,-2.305088827747538e-06,0.0
0.11460828488254522,7.725372699057809,0.001,1.806616028690569e-05,-8.094117387512775e-06,-3.6943585976858805e-06,0.20263760229296882,3.6608834031790225e-06,-2.3276948312826826e-06,0.0
0.11549205972501353,7.658603910788317,0.001,1.8128598021396654e-05,-8.15368268932091e-06,-3.692405376996591e-06,0.21053358268776515,3.8166786905509685e-06,-2.350460630135627e-06,0.0
0.11638264958938863,7.592346054399989,0.001,1.819149694994537e-05,-8.213664810115044e-06,-3.69044490865204e-06,0.21850629283938752,3.974956559731588e-06,-2.3733874079964163e-06,0.0
0.11728010702810972,7.526595220111112,0.001,1.8254860371685475e-05,-8.274066320165623e-06,-3.688477098757364e-06,0.22654513027512177,4.135549721057644e-06,-2.3964763584711276e-06,0.0
0.11818448499886162,7.46134752805863,0.001,1.8318691606872933e-05,-8.334889792839576e-06,-3.686501850605753e-06,0.23463922185792002,4.2982835440918756e-06,-2.419728685018558e-06,0.0
0.11909583686769999,7.396599128069187,0.001,1.8382993996803318e-05,-8.396137804047657e-06,-3.68451906472246e-06,0.24277745821113528,4.462976556854469e-06,-2.443145600878646e-06,0.0
0.12001421641220016,7.332346199431955,0.001,1.8447770903719805e-05,-8.45781293167315e-06,-3.6825286389137955e-06,0.250948528866735,4.629440969159044e-06,-2.466728328992806e-06,0.0
0.12093967782463076,7.268584950673141,0.001,1.851302571071201e-05,-8.519917754981816e-06,-3.680530468320951e-06,0.25914095795266223,4.797483217276176e-06,-2.4904781019163852e-06,0.0
0.12187227571515123,7.205311619332299,0.001,1.8578761821605813e-05,-8.5824548540128e-06,-3.6785244454784513e-06,0.26734314023096983,4.966904526991352e-06,-2.514396161723487e-06,0.0
0.12281206511503444,7.142522471740293,0.001,1.86449826608444e-05,-8.645426808950405e-06,-3.676510460377042e-06,0.27554337730177325,5.1375014921020694e-06,-2.538483759904425e-06,0.0
0.12375910147991395,7.080213802798976,0.001,1.8711691673360643e-05,-8.708836199476448e-06,-3.674488400530775e-06,0.2837299137871789,5.309066665294888e-06,-2.562742157256106e-06,0.0
0.12471344069305654,7.0183819357625605,0.001,1.8778892324441065e-05,-8.772685604103077e-06,-3.6724581510480563e-06,0.2918909733281689,5.481389158605982e-06,-2.5871726237656317e-06,0.0
0.1256751390686595,6.957023222020663,0.001,1.8846588099581575e-05,-8.836977599485755e-06,-3.670419594706423e-06,0.30001479421170113,5.6542552502886615e-06,-2.611776438487435e-06,0.0
0.12664425335517393,6.896134040883,0.001,1.8914782504335222e-05,-8.901714759716264e-06,-3.668372612030743e-06,0.30808966448180075,5.827448995506873e-06,-2.6365548894143313e-06,0.0
0.12762084073865307,6.8357107993657475,0.001,1.8983479064152156e-05,-8.966899655595474e-06,-3.6663170813745846e-06,0.316103956360063,6.0007528376569225e-06,-2.661509273342801e-06,0.0
0.1286049588461273,6.775749931979494,0.001,1.905268132421206e-05,-9.03253485388566e-06,-3.664252879004475e-06,0.32404615983980356,6.173948217762462e-06,-2.686640895732879e-06,0.0
0.129596665749004,6.716247900518886,0.001,1.912239284924924e-05,-9.098622916542082e-06,-3.6621798791867007e-06,0.3319049153180627,6.346816179308796e-06,-2.7119510705630455e-06,0.0
0.1305960199664946,6.6572011938538225,0.001,1.9192617223370635e-05,-9.165166399923601e-06,-3.660097954276399e-06,0.33966904512949825,6.519137965798265e-06,-2.737441120180479e-06,0.0
0.13160308046906788,6.598606327722253,0.001,1.9263358049867026e-05,-9.232167853982088e-06,-3.6580069748085917e-06,0.3473275838709644,6.690695608701607e-06,-2.7631123751470834e-06,0.0
0.13261790668192927,6.540459844524613,0.001,1.9334618951017533e-05,-9.299629821430247e-06,-3.655906809590836e-06,0.35486980740404384,6.861272503378168e-06,-2.788966174081675e-06,0.0
0.13364055848852785,6.482758313119765,0.001,1.9406403567887767e-05,-9.367554836887653e-06,-3.6537973257972075e-06,0.362285260447044,7.030653970932664e-06,-2.815003863498715e-06,0.0
0.13467109623408968,6.425498328622553,0.001,1.947871556012177e-05,-9.435945426004606e-06,-3.651678389063237e-06,0.36956378265608264,7.198627803680497e-06,-2.8412267976440204e-06,0.0
0.13570958072917913,6.368676512202859,0.001,1.955155860572799e-05,-9.504804104563529e-06,-3.649549863581525e-06,0.3766955331428046,7.3649847927574945e-06,-2.8676363383278057e-06,0.0
0.13675607325328668,6.312289510886251,0.001,1.9624936400859434e-05,-9.57413337755746e-06,-3.647411612197667e-06,0.38367101334523207,7.529519235753471e-06,-2.8942338547554775e-06,0.0
0.13781063555844522,6.256333997356118,0.001,1.969885265958825e-05,-9.643935738245362e-06,-3.645263496506194e-06,0.3904810882058756,7.692029422923227e-06,-2.9210207233565564e-06,0.0
0.13887332987287407,6.20080666975732,0.001,1.977331111367489e-05,-9.714213667183798e-06,-3.6431053769461916e-06,0.39711700562275437,7.852318100709704e-06,-2.947998327612105e-06,0.0
0.13994421890465064,6.145704251501367,0.001,1.9848315512331963e-05,-9.784969631234533e-06,-3.6409371128962838e-06,0.40357041412666145,8.01019291102845e-06,-2.9751680578810375e-06,0.0
0.14102336584541114,6.091023491073056,0.001,1.992386962198299e-05,-9.85620608254766e-06,-3.6387585627686735e-06,0.4098333787863072,8.165466805675154e-06,-3.002531311225657e-06,0.0
0.1421108343740791,6.0367611618386166,0.001,1.9999977226016155e-05,-9.927925457519741e-06,-3.636569584101924e-06,0.4158983952956475,8.317958434249613e-06,-3.030089491236794e-06,0.0
0.14320668866062303,5.98291406185531,0.001,2.0076642124533134e-05,-1.0000130175726488e-05,-3.6343700336521983e-06,0.42175840228363803,8.467492505663478e-06,-3.057844007858846e-06,0.0
0.1443109933698433,5.929479013682475,0.001,2.0153868134093152e-05,-1.0072822638829492e-05,-3.6321597674826555e-06,0.4274067918213502,8.613900121983296e-06,-3.0857962772150618e-06,0.0
0.1454238136651874,5.876452864194053,0.001,2.023165908745227e-05,-1.0146005229456363e-05,-3.6299386410507204e-06,0.4328374181542659,8.757019084390133e-06,-3.11394772143337e-06,0.0
0.14654521521259561,5.823832484392501,0.001,2.031001883329801e-05,-1.0219680310053822e-05,-3.6277065092929733e-06,0.4380446046849156,8.896694170975218e-06,-3.14229976847303e-06,0.0
0.14767526418437565,5.771614769224175,0.001,2.0388951235979266e-05,-1.0293850221713039e-05,-3.625463226707381e-06,0.4430231492430654,9.032777386326826e-06,-3.1708538519523746e-06,0.0
0.14881402726310738,5.7197966373960965,0.001,2.0468460175231618e-05,-1.036851728296667e-05,-3.623208647432629e-06,0.44776832765769636,9.16512818239162e-06,-3.19961141097791e-06,0.0
0.14996157164557772,5.668375031194129,0.001,2.0548549545897897e-05,-1.0443683788556865e-05,-3.620942625324323e-06,0.4522758957122851,9.293613651459241e-06,-3.2285738899749764e-06,0.0
0.15111796504674582,5.61734691630255,0.001,2.0629223257644084e-05,-1.0519352008173624e-05,-3.618665014027824e-06,0.45654208950064695,9.418108690820172e-06,-3.257742738520204e-06,0.0
0.15228327570373879,5.5667092816249975,0.001,2.0710485234670363e-05,-1.0595524185162703e-05,-3.6163756670475225e-06,0.4605636242672093,9.538496140012308e-06,-3.2871194111759318e-06,0.0
0.15345757237987834,5.51645913910679,0.001,2.0792339415417345e-05,-1.0672202535202416e-05,-3.6140744378123365e-06,0.4643376917655316,9.654666890560372e-06,-3.3167053673267786e-06,0.0
0.15464092436873833,5.466593523558609,0.001,2.0874789752267256e-05,-1.0749389244948466e-05,-3.611761179737267e-06,0.4678619562242038,9.76651996926472e-06,-3.346502071018485e-06,0.0
0.15583340149823377,5.417109492481521,0.001,2.095784021124001e-05,-1.0827086470646065e-05,-3.6094357462808223e-06,0.4711345489714302,9.873962595337866e-06,-3.3765109907991807e-06,0.0
0.1570350741347412,5.36800412589335,0.001,2.104149477168399e-05,-1.0905296336708459e-05,-3.6070979909981765e-06,0.4741540618084604,9.976910212515449e-06,-3.406733599563154e-06,0.0
0.15824601318725084,5.3192745261563745,0.001,2.112575742596133e-05,-1.0984020934261007e-05,-3.604747767589903e-06,0.4769195391760877,1.007528649633529e-05,-3.4371713743972064e-06,0.0
0.15946629011155108,5.270917817806336,0.001,2.12106321791275e-05,-1.1063262319649918e-05,-3.60238492994616e-06,0.47943046922137994,1.0169023338121197e-05,-3.4678257964296736e-06,0.0
0.1606959769144447,5.222931147382766,0.001,2.1296123048604977e-05,-1.11430225129147e-05,-3.600009332186231e-06,0.4816867738328544,1.0258060806430023e-05,-3.4986983506820947e-06,0.0
0.1619351461579981,5.17531168326061,0.001,2.138223406385071e-05,-1.1223303496223378e-05,-3.5976208286932785e-06,0.4836887976976491,1.0342347086433667e-05,-3.529790525923624e-06,0.0
0.16318387096382284,5.12805661548313,0.001,2.1468969266017083e-05,-1.130410721226946e-05,-3.595219274144292e-06,0.48543729650424733,1.0421838399228108e-05,-3.5611038145280685e-06,0.0
0.16444222501739078,5.0811631555961,0.001,2.1556332707606167e-05,-1.1385435562629677e-05,-3.5928045235350844e-06,0.486933424330612,1.0496498901324644e-05,-3.592639712333638e-06,0.0
0.16571028257238182,5.03462853648326,0.001,2.1644328452116763e-05,-1.1467290406081387e-05,-3.5903764322003394e-06,0.48817872031100873,1.0566300565745517e-05,-3.6243997185052484e-06,0.0
0.1669881184550658,4.988450012203031,0.001,2.173296057368405e-05,-1.154967355687862e-05,-3.5879348558286298e-06,0.4891750946696235,1.0631223046083089e-05,-3.6563853353993867e-06,0.0
0.1682758080687176,4.942624857826486,0.001,2.1822233156711337e-05,-1.1632586782985592e-05,-3.5854796504723885e-06,0.48992481417535316,1.0691253524193033e-05,-3.688598068431391e-06,0.0
0.16957342739806688,4.897150369276548,0.001,2.191215029549363e-05,-1.171603180426663e-05,-3.583010672552809e-06,0.4904304871103211,1.0746386543053508e-05,-3.721039425945068e-06,0.0
0.17088105301378148,4.852023863168437,0.001,2.2002716093832466e-05,-1.1800010290631246e-05,-3.580527778859673e-06,0.49069504781915435,1.0796623825814398e-05,-3.7537109190844827e-06,0.0
0.17219876207698612,4.807242676651316,0.001,2.2093934664641707e-05,-1.1884523860133243e-05,-3.5780308265461098e-06,0.4907217409138444,1.0841974082269714e-05,-3.7866140616677923e-06,0.0
0.17352663234381535,4.762804167251166,0.001,2.218581012954374e-05,-1.1969574077022595e-05,-3.575519673118295e-06,0.4905141051948105,1.088245280371511e-05,-3.819750370062952e-06,0.0
0.17486474217000178,4.718705712714859,0.001,2.2278346618455627e-05,-1.2055162449748864e-05,-3.5729941764201156e-06,0.4900759573682507,1.0918082047621372e-05,-3.853121363065094e-06,0.0
0.17621317051549995,4.674944710855416,0.001,2.2371548269164745e-05,-1.2141290428914885e-05,-3.5704541946128732e-06,0.4894113756126715,1.0948890212997197e-05,-3.886728561775376e-06,0.0
0.1775719969491454,4.631518579398465,0.001,2.2465419226893315e-05,-1.2227959405179388e-05,-3.567899586150006e-06,0.4885246830671639,1.0974911807789027e-05,-3.9205734894810995e-06,0.0
0.17894130165335023,4.588424755829854,0.001,2.2559963643851383e-05,-1.2315170707107307e-05,-3.5653302097469617e-06,0.487420431281601,1.099618720898328e-05,-3.954657671536833e-06,0.0
0.18032116542883408,4.54566069724445,0.001,2.2655185678777586e-05,-1.2402925598966348e-05,-3.562745924346235e-06,0.4861033837097109,1.1012762417025569e-05,-3.9889826352462935e-06,0.0
0.18171166969939262,4.503223880196081,0.001,2.2751089496467257e-05,-1.2491225278468529e-05,-3.5601465890776614e-06,0.4845784992829253,1.1024688805249627e-05,-4.023549909744757e-06,0.0
0.1831128965167018,4.461111800548628,0.001,2.284767926728715e-05,-1.258007087445524e-05,-3.557532063214052e-06,0.48285091610922526,1.1032022865179353e-05,-4.058361025881664e-06,0.0
0.1845249285651598,4.4193219733282705,0.001,2.294495916667629e-05,-1.2669463444524473e-05,-3.554902206122271e-06,0.4809259353527279,1.1034825948863943e-05,-4.093417516103159e-06,0.0
0.18594784916676618,4.377851932576839,0.001,2.304293337463225e-05,-1.2759403972598736e-05,-3.5522568772098118e-06,0.4788090053458293,1.1033164009357882e-05,-4.128720914334272e-06,0.0
0.18738174228603846,4.336699231206308,0.001,2.3141606075182284e-05,-1.284989336643231e-05,-3.5495959358670293e-06,0.47650570595235037,1.1027107339725934e-05,-4.1642727558604e-06,0.0
0.18882669253496676,4.295861440854401,0.001,2.3240981455838588e-05,-1.2940932455056268e-05,-3.5469192414050995e-06,0.47402173322739144,1.101673031160227e-05,-4.200074577207762e-06,0.0
0.19028278517800665,4.2553361517412895,0.001,2.3341063707037115e-05,-1.3032521986159903e-05,-3.5442266529898245e-06,0.47136288442570917,1.100211111451325e-05,-4.236127916022547e-06,0.0
0.1917501061371107,4.215120972527395,0.001,2.3441857021559197e-05,-1.3124662623407006e-05,-3.54151802957143e-06,0.4685350433514774,1.0983331495835373e-05,-4.272434310948302e-06,0.0
0.1932287419967981,4.1752135301722895,0.001,2.3543365593935315e-05,-1.321735494368553e-05,-3.5387932298104413e-06,0.46554416612636595,1.0960476503236791e-05,-4.30899530150133e-06,0.0
0.19471878000926449,4.13561146979465,0.001,2.3645593619830325e-05,-1.3310599434289167e-05,-3.5360521119997877e-06,0.4623962673425334,1.0933634228907965e-05,-4.345812427943655e-06,0.0
0.19622030809953006,4.096312454533319,0.001,2.374854529540939e-05,-1.3404396490029276e-05,-3.5332945339832643e-06,0.4590974066796583,1.090289555753685e-05,-4.3828872311531986e-06,0.0
0.1977334148706284,4.0573141654093865,0.001,2.3852224816683934e-05,-1.3498746410275696e-05,-3.5305203530704888e-06,0.4556536759639586,1.0868353917640793e-05,-4.420221252490823e-06,0.0
0.19925818960883424,4.018614301189377,0.001,2.395663637883685e-05,-1.3593649395924904e-05,-3.5277294259484605e-06,0.452071186702825,1.0830105037188843e-05,-4.457816033663822e-06,0.0
0.20079472228893272,3.9802105782494337,0.001,2.406178417552625e-05,-1.3689105546294036e-05,-3.5249216085899114e-06,0.44835605810905543,1.0788246704009798e-05,-4.495673116585506e-06,0.0
0.20234310357952814,3.94210073044058,0.001,2.4167672398166955e-05,-1.3785114855939197e-05,-3.522096756158545e-06,0.44451440561967104,1.0742878531282114e-05,-4.53379404323044e-06,0.0
0.20390342484839466,3.9042825089549886,0.001,2.427430523518901e-05,-1.3881677211396638e-05,-3.5192547229113204e-06,0.44055232991620963,1.0694101728459764e-05,-4.572180355485017e-06,0.0
0.20547577816786727,3.8667536821932913,0.001,2.43816868712724e-05,-1.397879238784521e-05,-3.516395362097926e-06,0.43647590647331597,1.0642018878487168e-05,-4.610833594992874e-06,0.0
0.2070602563202754,3.8295120356328844,0.001,2.4489821486557244e-05,-1.4076460045688687e-05,-3.5135185258575964e-06,0.4322911756011553,1.0586733720686264e-05,-4.649755302994818e-06,0.0
0.20865695280341737,3.7925553716972624,0.001,2.4598713255828603e-05,-1.4174679727056398e-05,-3.510624065113385e-06,0.4280041330352879,1.0528350940844566e-05,-4.688947020162817e-06,0.0
0.21026596183607793,3.7558815096263363,0.001,2.470836634767518e-05,-1.4273450852220792e-05,-3.5077118294640694e-06,0.4236207210140544,1.0466975967281558e-05,-4.7284102864276565e-06,0.0
0.21188737836358787,3.7194882853477536,0.001,2.481878492362103e-05,-1.4372772715930408e-05,-3.5047816670738117e-06,0.4191468199043881,1.0402714774626727e-05,-4.768146640799864e-06,0.0
0.2135212980634264,3.683373551349198,0.001,2.4929973137229525e-05,-1.447264448365689e-05,-3.5018334245597255e-06,0.4145882403187224,1.0335673694157008e-05,-4.808157621183449e-06,0.0
0.21516781735086732,3.647535176551667,0.001,2.5041935133178754e-05,-1.4573065187754635e-05,-3.498866946877492e-06,0.4099507157614407,1.02659592318982e-05,-4.848444764182092e-06,0.0
0.21682703338466794,3.611971046183723,0.001,2.5154675046307454e-05,-1.467403372353168e-05,-3.4958820772051628e-06,0.4052398957641391,1.0193677893746424e-05,-4.889009604897322e-06,0.0
0.21849904407280266,3.576679061656698,0.001,2.526819700063077e-05,-1.4775548845230552e-05,-3.492878656825285e-06,0.40046133952772645,1.0118936018323078e-05,-4.929853676718304e-06,0.0
0.22018394807824004,3.5416571404408668,0.001,2.538250510832488e-05,-1.4877609161917715e-05,-3.489856525005507e-06,0.39562051004598003,1.0041839617200182e-05,-4.970978511102786e-06,0.0
0.22188184482476517,3.5069032159425504,0.001,2.5497603468679735e-05,-1.498021313328045e-05,-3.4868155188777734e-06,0.3907227687176268,9.96249422294671e-06,-5.012385637348805e-06,0.0
0.22359283450284595,3.4724152373821786,0.001,2.5613496167019007e-05,-1.5083359065329849e-05,-3.4837554733162636e-06,0.3857733704115827,9.881004744375078e-06,-5.054076582356739e-06,0.0
0.22531701807554586,3.438191169673269,0.001,2.573018727358646e-05,-1.5187045106008903e-05,-3.4806762208142105e-06,0.3807774590015577,9.797475329670468e-06,-5.096052870381276e-06,0.0
0.22705449728448102,3.404228993302346,0.001,2.5847680842397795e-05,-1.529126924070444e-05,-3.477577591359714e-06,0.375740063340525,9.712009236928223e-06,-5.138316022772884e-06,0.0
0.2288053746558243,3.370526704209764,0.001,2.596598091005725e-05,-1.5396029287662017e-05,-3.474459412310696e-06,0.3706660936569482,9.62470871190181e-06,-5.180867557708387e-06,0.0
0.23056975350635486,3.337082313671461,0.001,2.6085091494537937e-05,-1.5501322893302644e-05,-3.4713215082691212e-06,0.3655603383908704,9.535674873700102e-06,-5.223708989910191e-06,0.0
0.23234773794955513,3.3038938481815965,0.001,2.6205016593925202e-05,-1.5607147527440606e-05,-3.4681637009545974e-06,0.3604274614066258,9.445007607066964e-06,-5.266841830353804e-06,0.0
0.2341394329017541,3.2709593493361035,0.001,2.6325760185122048e-05,-1.5713500478401428e-05,-3.464985809077498e-06,0.35527199961055095,9.352805462236139e-06,-5.310267585963185e-06,0.0
0.23594494408831818,3.238276873717129,0.001,2.644732622251579e-05,-1.582037884803928e-05,-3.4617876482117135e-06,0.35009836094158264,9.259165561790117e-06,-5.35398775929355e-06,0.0
0.2377643780498904,3.205844492778345,0.001,2.6569718636605125e-05,-1.5927779546653264e-05,-3.4585690306671713e-06,0.3449108227142907,9.164183514238696e-06,-5.398003848201204e-06,0.0
0.23959784214867663,3.17366029273116,0.001,2.6692941332586655e-05,-1.603569928780186e-05,-3.455329765362203e-06,0.33971353031273227,9.06795333452366e-06,-5.442317345500015e-06,0.0
0.24144544457478137,3.1417223744317786,0.001,2.6816998188900133e-05,-1.614413458301529e-05,-3.4520696576959298e-06,0.3345104962069521,8.97056737094992e-06,-5.486929738604114e-06,0.0
0.24330729435259144,3.1100288532691467,0.001,2.694189305573143e-05,-1.6253081736405294e-05,-3.4487885094207328e-06,0.32930559928431447,8.872116238571549e-06,-5.531842509156411e-06,0.0
0.24518350134720987,3.078577859053728,0.001,2.70676297534725e-05,-1.6362536839172214e-05,-3.4454861185149445e-06,0.32410258447856727,8.772688758809403e-06,-5.577057132642555e-06,0.0
0.24707417627093828,3.0473675359071652,0.001,2.7194212071137426e-05,-1.647249576400924e-05,-3.442162279055857e-06,0.3189050626844753,8.672371905200996e-06,-5.622575077989951e-06,0.0
0.2489794306898105,3.016396042152751,0.001,2.7321643764733688e-05,-1.658295415940393e-05,-3.4388167810931827e-06,0.3137165109292471,8.571250754724073e-06,-5.66839780715138e-06,0.0
0.2508993770301753,2.985661550206765,0.001,2.744992855558785e-05,-1.6693907443837118e-05,-3.435449410523039e-06,0.3085402728062572,8.469408445053344e-06,-5.71452677467291e-06,0.0
0.252834128585331,2.9551622464706226,0.001,2.7579070128624836e-05,-1.680535079987963e-05,-3.432059948962578e-06,0.30337955914093256,8.366926137139065e-06,-5.7609634272457005e-06,0.0
0.2547837995222106,2.9248963312238607,0.001,2.7709072130599933e-05,-1.6917279168187252e-05,-3.4286481736253833e-06,0.29823744887866116,8.263882983024932e-06,-5.807709203241261e-06,0.0
0.25674850488811823,2.8948620185179426,0.001,2.7839938168282704e-05,-1.7029687241394695e-05,-3.425213857197701e-06,0.29311689017898673,8.160356098662303e-06,-5.854765532229867e-06,0.0
0.25872836061751875,2.8650575360708603,0.001,2.7971671806592087e-05,-1.7142569457909385e-05,-3.4217567677156365e-06,0.2880207017102947,8.05642054174472e-06,-5.902133834481726e-06,0.0
0.26072348353887786,2.83548112516257,0.001,2.8104276566681748e-05,-1.7255919995606098e-05,-3.4182766684433997e-06,0.28295157411372,7.952149293869935e-06,-5.949815520450517e-06,0.0
0.262733991381557,2.8061310405311963,0.001,2.823775592397505e-05,-1.7369732765423777e-05,-3.41477331775271e-06,0.27791207164264037,7.847613247371147e-06,-5.9978119902389735e-06,0.0
0.26476000278275946,2.7770055502700637,0.001,2.8372113306148747e-05,-1.7484001404865903e-05,-3.411246469003446e-06,0.2729046339506102,7.742881196219761e-06,-6.046124633046136e-06,0.0
0.2668016372945318,2.7481029357254823,0.001,2.850735209106475e-05,-1.7598719271406202e-05,-3.407695870425669e-06,0.2679315780229002,7.638019831013402e-06,-6.094754826595915e-06,0.0
0.2688590153908178,2.7194214913953467,0.001,2.8643475604649136e-05,-1.7713879435801537e-05,-3.4041212650030575e-06,0.26299510023123285,7.533093737615572e-06,-6.143703936546654e-06,0.0
0.270932258474568,2.6909595248284863,0.001,2.878048711871781e-05,-1.7829474675314224e-05,-3.400522390357927e-06,0.25809727851600134,7.4281653997059e-06,-6.192973315881343e-06,0.0
0.27302148888490285,2.6627153565248047,0.001,2.8918389848747983e-05,-1.7945497466846127e-05,-3.3968989786378814e-06,0.25324007465668086,7.323295204247941e-06,-6.2425643042781125e-06,0.0
0.2751268299043326,2.6346873198361678,0.001,2.9057186951594904e-05,-1.806193997998735e-05,-3.3932507564041947e-06,0.24842533665284747,7.218541450634691e-06,-6.2924782274607734e-06,0.0
0.2772484057660314,2.6068737608680617,0.001,2.919688152315314e-05,-1.817879406998238e-05,-3.3895774445220616e-06,0.24365480117960558,7.113960362588378e-06,-6.342716396528984e-06,0.0
0.27938634166116816,2.579273038381997,0.001,2.933747659596183e-05,-1.8296051270617084e-05,-3.3858787580527607e-06,0.23893009611763044,7.009606102921894e-06,-6.39328010726785e-06,0.0
0.2815407637462944,2.5518835236986597,0.001,2.947897513675329e-05,-1.8413702787030084e-05,-3.382154406147877e-06,0.2342527431498409,6.905530791030415e-06,-6.444170639436554e-06,0.0
0.28371179915078787,2.5247036006018115,0.001,2.9621380043944397e-05,-1.8531739488452456e-05,-3.378404091945652e-06,0.22962416040823827,6.801784522724076e-06,-6.495389256035814e-06,0.0
0.28589957598435495,2.497731665242911,0.001,2.9764694145070296e-05,-1.8650151900880023e-05,-3.3746275124695893e-06,0.2250456651695559,6.698415392445731e-06,-6.546937202553843e-06,0.0
0.28810422334458957,2.47096612604648,0.001,2.990892019415985e-05,-1.876893019968282e-05,-3.3708243585293795e-06,0.2205184765891505,6.595469517642609e-06,-6.59881570619057e-06,0.0
0.29032587132459176,2.4444054036161815,0.001,3.0054060869052475e-05,-1.8888064202156754e-05,-3.366994314624302e-06,0.21604371845737202,6.492991064894294e-06,-6.651025975059856e-06,0.0
0.2925646510206435,2.418047930641626,0.001,3.0200118768655865e-05,-1.9007543360022743e-05,-3.36313705884916e-06,0.21162242198810866,6.391022278151492e-06,-6.703569197369461e-06,0.0
