a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.013441271917332999,73.39772114947428,0.001,1.0865035856645066e-05,-9.591552943463915e-07,-4.000084504950244e-06,342.82067207947824,0.003724758894542691,3.7840588606855505e-07,0.0
0.01354492112544642,72.82841071856308,0.001,1.0872529289099549e-05,-9.670329539940986e-07,-3.99998557639982e-06,335.00270703356483,0.0036423267441500692,3.7580914669997045e-07,0.0
0.013649369600058487,72.26345679698754,0.001,1.0880083463542085e-05,-9.749707622266156e-07,-3.999878351132281e-06,327.3630293035477,0.0035617370817005722,3.731838632849191e-07,0.0
0.013754623504524869,71.70282604762168,0.001,1.0887698843510215e-05,-9.829691602104963e-07,-3.999762848858604e-06,319.89757307859054,0.003482948436449495,3.7052990102186577e-07,0.0
0.013860689049728519,71.1464853884437,0.001,1.0895375895942951e-05,-9.910285922668553e-07,-3.999639089048097e-06,312.6023652679558,0.00340592027555524,3.678471237337796e-07,0.0
0.01396757249444615,70.59440199058388,0.001,1.0903115091205086e-05,-9.991495058927564e-07,-3.999507090930129e-06,305.4735233865409,0.0033306129827993837,3.6513539386176715e-07,0.0
0.014075280145717562,70.04654327638747,0.001,1.0910916903111668e-05,-1.0073323517827307e-06,-3.999366873495892e-06,298.50725348863165,0.0032569878377905503,3.623945724586691e-07,0.0
0.014183818359217809,69.50287691749224,0.001,1.0918781808952636e-05,-1.015577583850428e-06,-3.999218455500153e-06,291.6998481487782,0.0031850069956411253,3.596245191826076e-07,0.0
0.014293193539632239,68.96337083292093,0.001,1.0926710289517629e-05,-1.0238856592504016e-06,-3.999061855463025e-06,285.0476844887146,0.003114633467106012,3.568250922904824e-07,0.0
0.014403412141034412,68.42799318718814,0.001,1.0934702829120961e-05,-1.0322570384000207e-06,-3.998897091671757e-06,278.54722224927684,0.0030458310991729525,3.539961486314367e-07,0.0
0.014514480667267,67.89671238842159,0.001,1.0942759915626762e-05,-1.040692185001527e-06,-3.998724182182522e-06,272.1950019062851,0.0029785645560940466,3.511375436402682e-07,0.0
0.014626405672325484,67.36949708649834,0.001,1.0950882040474293e-05,-1.0491915660642133e-06,-3.998543144822219e-06,265.9876428294014,0.002912799300848583,3.482491313307879e-07,0.0
0.014739193760744961,66.8463161711945,0.001,1.0959069698703426e-05,-1.0577556519267468e-06,-3.998353997190286e-06,259.9218414829665,0.0028485015770271732,3.4533076428914454e-07,0.0
0.01485285158798984,66.32713877034965,0.001,1.0967323388980303e-05,-1.0663849162796246e-06,-3.99815675666053e-06,253.99436966787013,0.0027856383911277413,3.4238229366709597e-07,0.0
0.014967385860846583,65.81193424804498,0.001,1.0975643613623167e-05,-1.0750798361877656e-06,-3.997951440382955e-06,248.20207280351397,0.0027241774952539207,3.394035691752327e-07,0.0
0.01508280333781946,65.30067220279564,0.001,1.098403087862836e-05,-1.0838408921132407e-06,-3.997738065285602e-06,242.54186824895467,0.0026640873702067293,3.363944390761488e-07,0.0
0.015199110829529341,64.79332246575679,0.001,1.0992485693696503e-05,-1.0926685679381402e-06,-3.997516648076413e-06,237.0107436623333,0.002605337208960568,3.333547501775788e-07,0.0
0.01531631519911564,64.28985509894311,0.001,1.1001008572258858e-05,-1.1015633509875837e-06,-3.997287205245082e-06,231.60575539771457,0.002547896900514746,3.3028434782546295e-07,0.0
0.015434423362641215,63.790240393462625,0.001,1.1009600031503846e-05,-1.1105257320528595e-06,-3.997049753064937e-06,226.3240269384922,0.002491737014112101,3.2718307589698855e-07,0.0
0.015553442289500532,63.29444886776335,0.001,1.1018260592403769e-05,-1.119556205414715e-06,-3.9968043075948145e-06,221.16274736651386,0.00243682878381621,3.240507767935582e-07,0.0
0.015673379002830903,62.80245126589368,0.001,1.1026990779741694e-05,-1.1286552688667843e-06,-3.996550884680951e-06,216.1191698661205,0.00238314409343914,3.2088729143371976e-07,0.0
0.01579424057992691,62.31421855577609,0.001,1.1035791122138526e-05,-1.1378234237391556e-06,-3.99628949995889e-06,211.1906102623005,0.0023306554618117135,3.176924592460476e-07,0.0
0.01591603415265803,61.82972192749389,0.001,1.1044662152080258e-05,-1.1470611749220809e-06,-3.996020168855378e-06,206.3744455921805,0.0022793360283885023,3.1446611816195845e-07,0.0
0.01603876690788948,61.34893279159132,0.001,1.1053604405945407e-05,-1.1563690308898314e-06,-3.995742906590295e-06,201.66811270909358,0.0022291595391799317,3.1120810460849264e-07,0.0
0.016162446087906273,60.871822777386456,0.001,1.1062618424032627e-05,-1.165747503724694e-06,-3.995457728178571e-06,197.0691069184816,0.00218010033300405,3.079182535010281e-07,0.0
0.016287078990840653,60.398363731296996,0.001,1.1071704750588524e-05,-1.1751971091411174e-06,-3.995164648432123e-06,192.57498064490304,0.002132133328050666,3.045963982359485e-07,0.0
0.016412672971102642,59.92852771517921,0.001,1.1080863933835637e-05,-1.1847183665099917e-06,-3.994863681961801e-06,188.18334212944492,0.0020852340087508187,3.0124237068325567e-07,0.0
0.016539235439814094,59.46228700467912,0.001,1.1090096526000613e-05,-1.1943117988830873e-06,-3.9945548431793385e-06,183.8918541568344,0.0020393784129445203,2.9785600117913444e-07,0.0
0.01666677386524597,58.99961408759666,0.001,1.1099403083342576e-05,-1.2039779330176326e-06,-3.994238146299304e-06,179.69823281158133,0.001994543119340078,2.944371185184454e-07,0.0
0.016795295773259063,58.54048166226214,0.001,1.1108784166181685e-05,-1.2137172994010414e-06,-3.993913605341074e-06,175.60024626248602,0.0019507052352583094,2.909855499471792e-07,0.0
0.016924808747748057,58.08486263592525,0.001,1.111824033892787e-05,-1.223530432275788e-06,-3.993581234130808e-06,171.59571357486624,0.0019078423846551904,2.875011211548511e-07,0.0
0.017055320431089056,57.6327301231564,0.001,1.1127772170109773e-05,-1.2334178696644298e-06,-3.993241046303433e-06,167.68250354987143,0.0018659326964165924,2.839836562668418e-07,0.0
0.017186838524590582,57.18405744426005,0.001,1.1137380232403884e-05,-1.243380153394785e-06,-3.992893055304621e-06,163.85853359026416,0.0018249547929188958,2.8043297783666016e-07,0.0
0.017319370788947953,56.73881812370067,0.001,1.114706510266385e-05,-1.2534178291252494e-06,-3.9925372743927995e-06,160.12176859207156,0.0017848877788494975,2.768489068381825e-07,0.0
0.01745292504470127,56.29698588854028,0.001,1.1156827361950006e-05,-1.2635314463702756e-06,-3.992173716641144e-06,156.47021986150793,0.001745711230281205,2.7323126265780906e-07,0.0
0.0175875091726969,55.85853466688815,0.001,1.1166667595559085e-05,-1.2737215585259973e-06,-3.991802394939597e-06,152.90194405659906,0.0017074051839948128,2.6957986308656914e-07,0.0
0.017723131114552496,55.42343858636232,0.001,1.117658639305413e-05,-1.2839887228960083e-06,-3.9914233219968805e-06,149.41504215294225,0.0016699501270441837,2.658945243121705e-07,0.0
0.01785979887312563,54.99167197256297,0.001,1.118658434829461e-05,-1.2943335007172953e-06,-3.99103651034252e-06,146.0076584330518,0.0016333269865583227,2.6217506091098304e-07,0.0
0.017997520512986018,54.56320934755736,0.001,1.119666205946672e-05,-1.3047564571863209e-06,-3.990641972328874e-06,142.6779794987528,0.0015975171197750559,2.5842128583996696e-07,0.0
0.01813630416089145,54.138025428376324,0.001,1.120682012911391e-05,-1.315258161485267e-06,-3.99023972013317e-06,139.4242333060952,0.0015625023043010218,2.546330104285332e-07,0.0
0.018276158006267248,53.71609512552259,0.001,1.121705916416758e-05,-1.3258391868084262e-06,-3.98982976575955e-06,136.24468822228022,0.001528264728592883,2.508100443703569e-07,0.0
0.01841709030168959,53.29739354149008,0.001,1.122737977597801e-05,-1.3365001103887564e-06,-3.989412121041116e-06,133.1376521040897,0.001494786982654653,2.469521957151129e-07,0.0
0.018559109363372444,52.88189596929485,0.001,1.1237782580345483e-05,-1.3472415135245867e-06,-3.988986797641976e-06,130.1014713973336,0.0014620520489462717,2.430592708601485e-07,0.0
0.01870222357165831,52.469577891017096,0.001,1.1248268197551602e-05,-1.3580639816064846e-06,-3.988553807059317e-06,127.13453025683384,0.0014300432934986058,2.391310745421166e-07,0.0
0.018846441371512722,52.060414976354465,0.001,1.1258837252390837e-05,-1.3689681041442773e-06,-3.988113160625456e-06,124.2352496864773,0.0013987444572301877,2.351674098285106e-07,0.0
0.018991771273022606,51.654383081186225,0.001,1.1269490374202262e-05,-1.3799544747942377e-06,-3.987664869509918e-06,121.40208669887852,0.00136813964746108,2.3116807810916438e-07,0.0
0.01913822185189839,51.25145824614874,0.001,1.1280228196901507e-05,-1.3910236913864225e-06,-3.9872089447215e-06,118.63353349420815,0.0013382133296194261,2.2713287908766437e-07,0.0
0.019285801749980094,50.85161669522151,0.001,1.1291051359012926e-05,-1.402176355952177e-06,-3.98674539711036e-06,115.9281166577462,0.0013089503191362542,2.2306161077271756e-07,0.0
0.019434519675747244,50.45483483432429,0.001,1.130196050370197e-05,-1.4134130747517973e-06,-3.986274237370087e-06,113.284396375736,0.0012803357735242868,2.1895406946943082e-07,0.0
0.01958438440483278,50.0610892499247,0.001,1.1312956278807772e-05,-1.4247344583023566e-06,-3.9857954760398005e-06,110.70096566911957,0.0012523551846365499,2.148100497705433e-07,0.0
0.019735404780540856,49.67035670765678,0.001,1.1324039336875957e-05,-1.4361411214056908e-06,-3.985309123506228e-06,108.17644964474897,0.0012249943711007186,2.1062934454757575e-07,0.0
0.019887589714368673,49.282614150949904,0.001,1.1335210335191654e-05,-1.4476336831765488e-06,-3.984815190005809e-06,105.70950476367238,0.0011982394709251706,2.0641174494192402e-07,0.0
0.020040948186532383,48.89783869966816,0.001,1.1346469935812738e-05,-1.4592127670709098e-06,-3.984313685626786e-06,103.29881812610665,0.001172076934272857,2.0215704035587365e-07,0.0
0.020195489246496938,48.51600764876036,0.001,1.1357818805603276e-05,-1.470879000914458e-06,-3.983804620311311e-06,100.9431067727174,0.001146493516399189,1.978650184435524e-07,0.0
0.020351222013510115,48.13709846692017,0.001,1.1369257616267207e-05,-1.4826330169312288e-06,-3.983288003857539e-06,98.64111700183176,0.0011214762707501805,1.9353546510180334e-07,0.0
0.020508155677140618,47.761088795256626,0.001,1.138078704438223e-05,-1.4944754517724155e-06,-3.982763845921742e-06,96.39162370222282,0.0010970125422172245,1.891681644609989e-07,0.0
0.02066629949782038,47.38795644597463,0.001,1.1392407771433927e-05,-1.506406946545351e-06,-3.9822321560204185e-06,94.19342970110903,0.0010730899605449298,1.8476289887577595e-07,0.0
0.02082566280739095,47.01767940106586,0.001,1.1404120483850098e-05,-1.5184281468426457e-06,-3.9816929435323965e-06,92.04536512702369,0.0010496964338885524,1.8031944891569727e-07,0.0
0.020986255009654186,46.65023581100943,0.001,1.1415925873035323e-05,-1.5305397027714999e-06,-3.981146217700955e-06,89.94628678721266,0.0010268201425175962,1.7583759335584698e-07,0.0
0.02114808558092714,46.28560399348259,0.001,1.1427824635405751e-05,-1.5427422689831815e-06,-3.980591987635928e-06,87.89507755923137,0.0010044495326622833,1.7131710916734414e-07,0.0
0.02131116407060129,45.923762432081226,0.001,1.1439817472424125e-05,-1.5550365047026807e-06,-3.98003026231583e-06,85.89064579641548,0.0009825733104996256,1.6675777150778784e-07,0.0
0.021475500101705968,45.56468977505032,0.001,1.1451905090635019e-05,-1.567423073758523e-06,-3.979461050589963e-06,83.9319247469109,0.0009611804362759441,1.6215935371162388e-07,0.0
0.02164110337147624,45.20836483402395,0.001,1.1464088201700312e-05,-1.5799026446127565e-06,-3.9788843611805456e-06,82.01787198595167,0.000940260118562715,1.57521627280442e-07,0.0
0.021807983651925142,44.85476658277498,0.001,1.1476367522434903e-05,-1.592475890391117e-06,-3.978300202684815e-06,80.1474688610847,0.0009198018086427152,1.5284436187318078e-07,0.0
0.021976150790420264,44.50387415597435,0.001,1.148874377484264e-05,-1.6051434889133544e-06,-3.977708583577164e-06,78.31971995004704,0.0008997951950235219,1.4812732529628474e-07,0.0
0.02214561471026487,44.15566684795988,0.001,1.1501217686152496e-05,-1.6179061227237384e-06,-3.977109512211241e-06,76.53365253100498,0.0008802301980754441,1.4337028349374235e-07,0.0
0.02231638541128343,43.81012411151441,0.001,1.1513789988854977e-05,-1.6307644791217344e-06,-3.976502996822077e-06,74.78831606487495,0.0008610969647910791,1.385730005370851e-07,0.0
0.02248847297041174,43.467225556653304,0.001,1.1526461420738765e-05,-1.6437192501928554e-06,-3.975889045528205e-06,73.08278168944956,0.0008423858636637138,1.3373523861528327e-07,0.0
0.02266188754229148,43.1269509494214,0.001,1.1539232724927599e-05,-1.6567711328396818e-06,-3.9752676663337675e-06,71.41614172506071,0.0008240874796818879,1.2885675802456797e-07,0.0
0.022836639359869494,42.78928021069886,0.001,1.1552104649917391e-05,-1.6699208288130615e-06,-3.974638867130637e-06,69.78750919151517,0.0008061926094374551,1.2393731715817275e-07,0.0
0.02301273873500155,42.45419341501652,0.001,1.1565077949613593e-05,-1.6831690447434806e-06,-3.9740026557005254e-06,68.19601733604686,0.000788692256344582,1.1897667249599467e-07,0.0
0.02319019605906092,42.1216707893799,0.001,1.1578153383368801e-05,-1.6965164921726197e-06,-3.973359039717103e-06,66.64081917203364,0.0007715776259671498,1.1397457859416989e-07,0.0
0.023369021803551465,41.7916927121026,0.001,1.159133171602059e-05,-1.7099638875850718e-06,-3.972708026748094e-06,65.12108702823437,0.0007548401214521101,1.0893078807456368e-07,0.0
0.0235492265207256,41.46423971164841,0.001,1.160461371792961e-05,-1.7235119524402456e-06,-3.972049624257391e-06,63.636012108304655,0.000738471339066367,1.0384505161418763e-07,0.0
0.02373082084420695,41.13929246548229,0.001,1.1618000165017925e-05,-1.737161413204444e-06,-3.97138383960716e-06,62.18480406035841,0.0007224630638348514,9.871711793451848e-08,0.0
0.02391381548961785,40.816831798930146,0.001,1.1631491838807592e-05,-1.7509130013831269e-06,-3.970710680059933e-06,60.76669055634485,0.0007068072652774715,9.35467337907358e-08,0.0
0.02409822125521161,40.49683868404747,0.001,1.1645089526459493e-05,-1.7647674535533376e-06,-3.970030152780707e-06,59.3809168810186,0.0006914960932427114,8.833364396087654e-08,0.0
0.024284049022509722,40.17929423849645,0.001,1.1658794020812412e-05,-1.7787255113963165e-06,-3.96934226483904e-06,58.02674553028251,0.0006765218738356611,8.307759123490238e-08,0.0
0.024471309756944025,39.864179724431715,0.001,1.1672606120422376e-05,-1.7927879217303005e-06,-3.968647023211129e-06,56.70345581869026,0.0006618771054383438,7.777831640367052e-08,0.0
0.02466001450850366,39.551476547394735,0.001,1.1686526629602234e-05,-1.8069554365434893e-06,-3.967944434781902e-06,55.41034349590043,0.0006475544548202473,7.243555824782401e-08,0.0
0.024850174412387172,39.241166255216534,0.001,1.1700556358461496e-05,-1.8212288130271968e-06,-3.967234506347088e-06,54.146720371876484,0.000633546753336996,6.70490535265897e-08,0.0
0.025041800689659565,38.93323053692888,0.001,1.171469612294643e-05,-1.8356088136091822e-06,-3.966517244615295e-06,52.911913950634585,0.000619846993215174,6.161853696648564e-08,0.0
0.02523490464791448,38.6276512216837,0.001,1.1728946744880413e-05,-1.8500962059871682e-06,-3.965792656210067e-06,51.70526707234311,0.0006064483239213312,5.614374124993014e-08,0.0
0.025429497681941377,38.324410277680975,0.001,1.1743309052004538e-05,-1.8646917631625263e-06,-3.965060747671959e-06,50.52613756358488,0.0005933440486132728,5.0624397003779754e-08,0.0
0.025625591274397962,38.023489811104604,0.001,1.1757783878018486e-05,-1.8793962634741551e-06,-3.964321525460568e-06,49.373897895594304,0.0005805276206717495,4.506023278773932e-08,0.0
0.025823196996487746,37.7248720650666,0.001,1.1772372062621655e-05,-1.8942104906325351e-06,-3.963574995956593e-06,48.247934850288836,0.00056799264031073,3.945097508270762e-08,0.0
0.02602232650864289,37.42853941855915,0.001,1.1787074451554552e-05,-1.9091352337539693e-06,-3.962821165463872e-06,47.14764919391611,0.0005557328512644651,3.3796348279021426e-08,0.0
0.026222991561212203,37.13447438541498,0.001,1.1801891896640447e-05,-1.9241712873949967e-06,-3.962060040211403e-06,46.07245535814412,0.0005437421375496098,2.8096074664587708e-08,0.0
0.026425203995154543,36.84265961327545,0.001,1.1816825255827298e-05,-1.9393194515869953e-06,-3.961291626355374e-06,45.021781128423534,0.0005320145203006841,2.2349874412941325e-08,0.0
0.02662897574273758,36.55307788256656,0.001,1.1831875393229939e-05,-1.9545805318709706e-06,-3.960515929981166e-06,43.995067339456874,0.0005205441546772139,1.6557465571185815e-08,0.0
0.026834318828241815,36.26571210548295,0.001,1.1847043179172533e-05,-1.9699553393325185e-06,-3.959732957105369e-06,42.991767577612926,0.0005093253268409301,1.0718564047857955e-08,0.0
0.02704124536867018,35.980545324979516,0.001,1.1862329490231295e-05,-1.9854446906369753e-06,-3.958942713677755e-06,42.01134789012708,0.0004983524510014208,4.832883600656792e-09,0.0
0.027249767574463016,35.69756071377082,0.001,1.1877735209277491e-05,-2.0010494080647473e-06,-3.958145205583277e-06,41.0532865009335,0.0004876200665286942,-1.099864175886616e-09,0.0
0.02745989775021863,35.41674157333809,0.001,1.1893261225520711e-05,-2.0167703195468287e-06,-3.957340438644037e-06,40.11707353297749,0.0004771228351311244,-7.079969862866509e-09,0.0
0.027671648295419324,35.13807133294394,0.001,1.19089084345524e-05,-2.0326082587004974e-06,-3.9565284186212365e-06,39.20221073686093,0.00046685553809730376,-1.3107726229563927e-08,0.0
0.027885031705163092,34.86153354865448,0.001,1.1924677738389682e-05,-2.0485640648651957e-06,-3.9557091512171385e-06,38.3082112256754,0.0004568130736003412,-1.918342824608868e-08,0.0
0.02810006057090093,34.58711190236906,0.001,1.194057004551945e-05,-2.064638583138589e-06,-3.954882642076992e-06,37.43459921588276,0.00044699045406319565,-2.5307373096157674e-08,0.0
0.02831674758117989,34.31479020085726,0.001,1.195658627094274e-05,-2.0808326644128197e-06,-3.954048896790965e-06,36.58090977410449,0.00043738280358365285,-3.147986018994781e-08,0.0
0.028535105522391725,34.04455237480345,0.001,1.1972727336219371e-05,-2.097147165410929e-06,-3.953207920896046e-06,35.746688569686015,0.0004279853554176003,-3.770119117707759e-08,0.0
0.028755147279527462,33.776382477858526,0.001,1.1988994169512889e-05,-2.1135829487234665e-06,-3.952359719877943e-06,34.931491632903274,0.0004187934495192656,-4.3971669959687014e-08,0.0
0.028976885836937687,33.51026468569893,0.001,1.200538770563577e-05,-2.1301408828452872e-06,-3.951504299172971e-06,34.13488511868363,0.0004098025301371338,-5.02916027056191e-08,0.0
0.0292003342790988,33.246183295092834,0.001,1.2021908886094921e-05,-2.146821842212525e-06,-3.950641664169912e-06,33.356445075714745,0.00040100814346427226,-5.6661297861728465e-08,0.0
0.029425505791385018,32.98412272297364,0.001,1.2038558659137457e-05,-2.163626707239744e-06,-3.949771820211866e-06,32.595757220819465,0.00039240593534183845,-6.308106616728563e-08,0.0
0.029652413660846474,32.72406750552034,0.001,1.2055337979796765e-05,-2.180556364357279e-06,-3.948894772598098e-06,31.85241671847548,0.0003839916490145509,-6.955122066749057e-08,0.0
0.029881071276993305,32.46600229724501,0.001,1.207224780993887e-05,-2.1976117060487546e-06,-3.948010526585843e-06,31.126027965363164,0.0003757611229369515,-7.607207672711334e-08,0.0
0.030111492132585665,32.209911870087396,0.001,1.2089289118309064e-05,-2.2147936308887806e-06,-3.947119087392114e-06,30.416204379827036,0.00036771028862930745,-8.264395204424058e-08,0.0
0.030343689824429972,31.95578111251622,0.001,1.2106462880578846e-05,-2.2321030435808324e-06,-3.946220460195492e-06,29.722568196138138,0.00035983516858201974,-8.92671666641228e-08,0.0
0.030577678054181198,31.703595028637558,0.001,1.2123770079393147e-05,-2.249540854995305e-06,-3.9453146501378865e-06,29.04475026344846,0.00035213187420744265,-9.594204299316227e-08,0.0
0.03081347062915146,31.453338737309835,0.001,1.2141211704417852e-05,-2.267107982207756e-06,-3.944401662326283e-06,28.382389849329943,0.00034459660383803515,-1.0266890581300091e-07,0.0
0.031051081463124665,31.204997471265855,0.001,1.2158788752387603e-05,-2.284805348537309e-06,-3.943481501834472e-06,27.735134447794145,0.00033722564076979744,-1.0944808229472924e-07,0.0
0.031290524577177604,30.95855657624132,0.001,1.2176502227153918e-05,-2.3026338835852536e-06,-3.942554173704767e-06,27.102639591689556,0.0003300153513499578,-1.1627990201320545e-07,0.0
0.03153181410050731,30.71400151011011,0.001,1.2194353139733585e-05,-2.320594523273805e-06,-3.941619682949674e-06,26.484568669377417,0.00032296218310791223,-1.2316469696152024e-07,0.0
0.03177496427126482,30.471317842026153,0.001,1.2212342508357382e-05,-2.3386882098850563e-06,-3.940678034553581e-06,25.880592745588004,0.00031606266292843007,-1.3010280156554625e-07,0.0
0.03201998943739528,30.230491251571966,0.001,1.2230471358519067e-05,-2.3569158921000887e-06,-3.939729233474383e-06,25.290390386362585,0.00030931339526617355,-1.370945526986392e-07,0.0
0.03226690405748466,29.991507527913544,0.001,1.2248740723024686e-05,-2.3752785250382616e-06,-3.938773284645117e-06,24.713647487987252,0.00030271106040058617,-1.4414028969644484e-07,0.0
0.03251572270161295,29.754352568961806,0.001,1.226715164204219e-05,-2.393777070296682e-06,-3.937810192975559e-06,24.150057109827852,0.0002962524127302374,-1.5124035437183813e-07,0.0
0.032766460052213835,29.51901238054051,0.001,1.2285705163151333e-05,-2.4124124959898335e-06,-3.936839963353801e-06,23.599319310977446,0.00028993427910573255,-1.5839509102997662e-07,0.0
0.033019130904941164,29.2854730755604,0.001,1.2304402341393898e-05,-2.4311857767893824e-06,-3.9358626006478e-06,23.061140990628612,0.00028375355720030546,-1.6560484648349885e-07,0.0
0.03327375016954197,29.053720873199836,0.001,1.2323244239324214e-05,-2.450097893964149e-06,-3.93487810970691e-06,22.535235732086242,0.00027770721391724495,-1.7286997006782763e-07,0.0
0.03353033287073633,28.82374209809149,0.001,1.2342231927059998e-05,-2.4691498354202527e-06,-3.933886495363382e-06,22.02132365033744,0.0002717922838333162,-1.801908136566174e-07,0.0
0.0337888941491039,28.595523179515492,0.001,1.2361366482333481e-05,-2.4883425957414126e-06,-3.93288776243384e-06,21.5191312430978,0.00026600586767736435,-1.8756773167732106e-07,0.0
0.03404944926197734,28.369050650598613,0.001,1.2380648990542864e-05,-2.507677176229421e-06,-3.9318819157207235e-06,21.028391245254326,0.00026034513084329837,-1.9500108112689807e-07,0.0
0.03431201358434264,28.144311147519566,0.001,1.2400080544804082e-05,-2.5271545849447676e-06,-3.930868960013719e-06,20.548842486627876,0.0002548073019366779,-2.0249122158764138e-07,0.0
0.03457660260974643,27.921291408720432,0.001,1.241966224600288e-05,-2.546775836747443e-06,-3.929848900091146e-06,20.080229752979157,0.000249389671354139,-2.1003851524314733e-07,0.0
0.034843231951210134,27.69997827412417,0.001,1.2439395202847192e-05,-2.5665419533378835e-06,-3.928821740721323e-06,19.622303650184737,0.00024408958989491898,-2.1764332689440758e-07,0.0
0.03511191734215134,27.480358684357995,0.001,1.2459280531919857e-05,-2.5864539632980786e-06,-3.927787486663898e-06,19.174820471510216,0.00023890446740374555,-2.253060239760544e-07,0.0
0.03538267463731216,27.262419679982816,0.001,1.2479319357731627e-05,-2.6065129021328312e-06,-3.926746142671162e-06,18.73754206791037,0.00023383177144438457,-2.330269765727143e-07,0.0
0.035655519813694865,27.046148400728455,0.001,1.2499512812774516e-05,-2.626719812311179e-06,-3.925697713489308e-06,18.310235721286933,0.00022886902600314764,-2.408065574355302e-07,0.0
0.0359304689715046,26.831532084734842,0.001,1.2519862037575448e-05,-2.647075743307953e-06,-3.924642203859685e-06,17.89267402063696,0.00022401381022168514,-2.4864514199879817e-07,0.0
0.03620753833509943,26.618558067798944,0.001,1.2540368180750238e-05,-2.667581751645488e-06,-3.923579618519998e-06,17.48463474102537,0.00021926375715839474,-2.565431083967478e-07,0.0
0.03648674425394781,26.407213782627416,0.001,1.2561032399057887e-05,-2.6882389009354806e-06,-3.922509962205483e-06,17.08590072531752,0.0002146165525778,-2.645008374804796e-07,0.0
0.03676810320359321,26.197486758095092,0.001,1.2581855857455204e-05,-2.7090482619209873e-06,-3.921433239650056e-06,16.696259768609032,0.00021006993376726721,-2.725187128350123e-07,0.0
0.03705163178662642,25.989364618509043,0.001,1.2602839729151744e-05,-2.7300109125185602e-06,-3.9203494555874105e-06,16.315504505290985,0.0002056216883804355,-2.805971207965041e-07,0.0
0.03733734673366516,25.782835082878336,0.001,1.2623985195665079e-05,-2.7511279378605175e-06,-3.919258614752092e-06,15.94343229869067,0.00020126965330675948,-2.887364504696003e-07,0.0
0.03762526490434145,25.577885964189278,0.001,1.264529344687639e-05,-2.7724004303373554e-06,-3.918160721880535e-06,15.579845133228934,0.00019701171356656887,-2.9693709374492847e-07,0.0
0.03791540328829633,25.374505168686376,0.001,1.2666765681086384e-05,-2.7938294896402794e-06,-3.917055781712052e-06,15.224549509037102,0.00019284580123107173,-3.051994453167425e-07,0.0
0.0382077790061825,25.17268069515863,0.001,1.2688403105071535e-05,-2.8154162228038656e-06,-3.915943798989804e-06,14.877356338976897,0.00018876989436673015,-3.1352390270070815e-07,0.0
0.03850240931067451,24.972400634231413,0.001,1.2710206934140667e-05,-2.837161744248841e-06,-3.91482477846171e-06,14.538080848008951,0.00018478201600346101,-3.219108662518454e-07,0.0
0.0387993115874869,24.773653167663632,0.001,1.2732178392191855e-05,-2.859067175824997e-06,-3.913698724881342e-06,14.206542474856063,0.00018088023312611817,-3.3036073918260954e-07,0.0
0.03909850335640005,24.576426567650437,0.001,1.275431871176965e-05,-2.8811336468541947e-06,-3.912565643008753e-06,13.882564775909215,0.00017706265568873312,-3.3887392758113006e-07,0.0
0.03940000227229395,24.38070919613117,0.001,1.2776629134122648e-05,-2.9033622941734933e-06,-3.9114255376112776e-06,13.565975331324811,0.00017332743565099372,-3.47450840429605e-07,0.0
0.03970382612619014,24.186489504102536,0.001,1.279911090926139e-05,-2.9257542621783948e-06,-3.910278413464307e-06,13.256605653263376,0.0001696727660364595,-3.560918896228229e-07,0.0
0.04000999284630137,23.993756030937224,0.001,1.2821765296016584e-05,-2.9483107028661686e-06,-3.90912427535198e-06,12.954291096220985,0.00016609688001202285,-3.6479748998688146e-07,0.0
0.04031852049908962,23.80249740370755,0.001,1.2844593562097669e-05,-2.971032775879287e-06,-3.907963128067876e-06,12.658870769405409,0.00016259804998813108,-3.735680592980137e-07,0.0
0.040629427290332094,23.61270233651443,0.001,1.2867596984151707e-05,-2.993921648548949e-06,-3.906794976415626e-06,12.370187451110622,0.00015917458673930234,-3.824040183016097e-07,0.0
0.04094273156619566,23.42435962982131,0.001,1.289077684782262e-05,-3.016978495938693e-06,-3.905619825209505e-06,12.088087505043864,0.00015582483854447335,-3.913057907313689e-07,0.0
0.04125845181431925,23.237458169793413,0.001,1.291413444781075e-05,-3.0402045008880886e-06,-3.9044376792749675e-06,11.812420798561016,0.00015254719034673298,-4.002738033286159e-07,0.0
0.041576606664904925,23.051986927641842,0.001,1.2937671087932756e-05,-3.063600854056507e-06,-3.903248543449128e-06,11.54304062276645,0.0001493400629319988,-4.093084858617906e-07,0.0
0.04189721489181712,22.867934958972857,0.001,1.2961388081181865e-05,-3.0871687539669553e-06,-3.902052422581214e-06,11.27980361443508,0.00014620191212621098,-4.18410271146074e-07,0.0
0.0422202954136906,22.685291403141964,0.001,1.2985286749788438e-05,-3.110909407049989e-06,-3.90084932153295e-06,11.022569679714868,0.00014313122801062127,-4.27579595063196e-07,0.0
0.04254586729504664,22.50404548261316,0.001,1.3009368425280879e-05,-3.134824027687662e-06,-3.8996392451789e-06,10.77120191956945,0.0001401265341547716,-4.3681689658139334e-07,0.0
0.04287394974741814,22.32418650232289,0.001,1.3033634448546895e-05,-3.158913838257548e-06,-3.898422198406768e-06,10.525566556920849,0.0001371863868667567,-4.4612261777552986e-07,0.0
