a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.00015140845404121715,6603.65101722639,7.810478066949494e-11,34748782.99408928,1.0004144848125627,76539009586.68379,-9.290699348121473,0.2879542106357814,-3.495336576066871e-11,0.3413906041276438,1.2138515247871217e-10,-0.7855180278530544,0.2195364653373899,0.0003480705385933838,0.8037352004180512,0.0002268825572618336,1.3037114233918563e-10,-3.460504324836013e-07
0.00015257600473579186,6553.110534822624,7.980347900532568e-11,34264016.66541744,1.0004165856459506,74795332627.86696,-9.244812745840823,0.289412807176308,-3.577184718069229e-11,0.34311987612626155,1.236014657890444e-10,-0.7847828138451763,0.21896004133894195,0.0003502234058833539,0.8016741197356466,0.00022770044794473217,1.327969428316829e-10,-3.462081236229632e-07
0.00015375255872303653,6502.956801144093,8.153692693973335e-11,33786237.791192435,1.0004186915621391,73091379325.69298,-9.198996877430341,0.29087492346140825,-3.6608387163159e-11,0.3448533210373563,1.2585611276533226e-10,-0.7840472341563928,0.21838222636969243,0.0003523840673416641,0.7996554693925729,0.00022852832173579215,1.352659606902259e-10,-3.463710687968914e-07
0.00015493818542972526,6453.186856690447,8.3305786418112e-11,33315343.15963948,1.000420802517238,71426244713.85616,-9.15325286507745,0.2923405289528519,-3.746335531058447e-11,0.3465909026556408,1.2814971447707618e-10,-0.7833112965598541,0.21780303249807081,0.0003545526179099228,0.7976786746833352,0.00022936625957387414,1.3777893083627637e-10,-3.465393516424221e-07
0.00015613295481800113,6403.797764608157,8.511073102308004e-11,32851231.107397083,1.0004229184668498,69799044442.58105,-9.107581824512254,0.293809592760105,-3.833712808333009e-11,0.3483325843581464,1.304829012837393e-10,-0.7825750086873848,0.21722247193173405,0.00035672915329877024,0.795743171456927,0.00023021434290345437,1.403366001354491e-10,-3.467130564851139e-07
0.00015733693738950388,6354.7866105172525,8.695244615997289e-11,32393801.496095207,1.0004250393660714,68208914308.94726,-9.061984864897887,0.2952820836421356,-3.9230088910673996e-11,0.3500783291063634,1.328563129601541e-10,-0.7818383780337594,0.2166405570168523,0.00035891376999268776,0.7938484058335002,0.00023107265367785365,1.429397275847946e-10,-3.4689226834015946e-07
0.00015855020418952922,6306.1505023393765,8.88316292534181e-11,31942955.689289074,1.0004271651694958,66655009797.9139,-9.016463088723288,0.2967579700092896,-4.0142628303341026e-11,0.3518280994484654,1.3527059882339314e-10,-0.7811014119399506,0.21605730023736833,0.000361106565254828,0.7919938339297309,0.0002319412743625013,1.455890845029885e-10,-3.4707707291211417e-07
0.00015977282681122308,6257.886570127055,9.07489899370996e-11,31498596.52974221,1.0004292958312166,65136505633.79685,-8.971017591696963,0.2982372199252409,-4.107514396750079e-11,0.3535818575216212,1.3772641786110476e-10,-0.7803641176013225,0.21547271421422645,0.00036330763713188555,0.7901789215925669,0.00023282028793824094,1.4828545472346233e-10,-3.472675565947066e-07
0.000161004877399804,6209.991965894427,9.2705250253731e-11,31060628.317055885,1.0004314313048293,63652595341.96924,-8.925649462640978,0.299719801109007,-4.20280409202354e-11,0.3553395650543843,1.4022443886129274e-10,-0.779626502057337,0.214886811704576,0.0003655170844589924,0.78840314414108,0.00023370977790467253,1.5102963479048815e-10,-3.47463806471516e-07
0.0001622464286568225,6162.463863449112,9.470114485324652e-11,30628956.785636608,1.0004335715434356,62202490820.54154,-8.880359783387586,0.30120568093704053,-4.30017316065074e-11,0.3571011833691729,1.427653405436101e-10,-0.7788885721931963,0.21429960560094471,0.0003677350068646466,0.7866659861161434,0.00023460982828353382,1.5382243415832386e-10,-3.4766591031575554e-07
0.00016349755384444887,6115.299458225518,9.673742119729082e-11,30203489.082999684,1.000435716499645,60785421921.80493,-8.835149628676227,0.302694826445387,-4.3996636017621067e-11,0.3588666733848278,1.4534981169212008e-10,-0.7781503347334664,0.21371110893038625,0.00036996150477567723,0.7849669410376648,0.00023552052362212385,1.5666467539340663e-10,-3.47873956590706e-07
0.0001647583267897983,6068.495967119273,9.881483976277093e-11,29784133.7484007,1.0004378661255802,59400636043.204956,-8.790020066053025,0.3041872043319173,-4.501318181120707e-11,0.36063599561925913,1.4797855128959145e-10,-0.7774117962451318,0.21312133485359785,0.0003721966794222349,0.7833055111691335,0.0002364419489967634,1.595571943797002e-10,-3.4808803444936337e-07
0.00016602882188928642,6022.050628323036,1.0093417425802779e-10,29370800.691792365,1.0004400203728774,58047397727.6368,-8.744972155770085,0.3056827809586276,-4.6051804432722056e-11,0.3624091101921734,1.5065226865327657e-10,-0.7766729631189471,0.21253029666401124,0.0003744406328428231,0.7816812072892207,0.00023737419001630016,1.6250084052718074e-10,-3.483082337346014e-07
0.00016730911411301844,5975.960701163555,1.0309621182548103e-10,28963401.173100833,1.000442179192693,56724988272.846375,-8.700006950687447,0.3071815223540096,-4.7112947238491054e-11,0.3641859768278831,1.5337168357223582e-10,-0.7759338415887436,0.2119380077868562,0.0003766934678893551,0.7800935484702143,0.00023831733282565112,1.6549647698356402e-10,-3.4853464497930733e-07
0.00016859927900921508,5930.223465939871,1.0530175326675126e-10,28561847.781815607,1.0004443425357041,55432705349.72672,-8.65512549617558,0.3086833942154941,-4.819706162029691e-11,0.36596655485820434,1.5613752644619283e-10,-0.7751944377072792,0.21134448177819465,0.0003789552882322518,0.7785420618630469,0.00023927146410939072,1.6854498084929862e-10,-3.487673594055685e-07
0.00016989939270866818,5884.836223762914,1.0755161325588419e-10,28166054.416890744,1.000446510352114,54169862629.31488,-8.610328830020226,0.31018836191196036,-4.930460713152965e-11,0.36775080322543124,1.5895053842594067e-10,-0.7744547573560842,0.2107497323239291,0.0003812261983655692,0.7770262824887115,0.00024023667109537825,1.7164724339588403e-10,-3.4900646892567543e-07
0.00017120953192923557,5839.7962963961645,1.0984662056384945e-10,27775936.266949568,1.0004486825916559,52935789418.28146,-8.565617982327616,0.31169639048632003,-5.0436051614905896e-11,0.3695386804853999,1.6181147155530057e-10,-0.7737148062375729,0.2101537732387814,0.0003835063036121598,0.7755457530358528,0.0002412130415584289,1.748041702875588e-10,-3.4925206614125435e-07
0.0001725297739803655,5795.101026097696,1.1218761828533034e-10,27391409.79079141,1.0004508592035952,51729830302.72908,-8.520993975432319,0.3132074446581652,-5.159187133177158e-11,0.3713301448106276,1.6472108891465606e-10,-0.772974589869838,0.20955661846524667,0.00038579571012887484,0.7741000236643267,0.00024220066382403015,1.7801668180642152e-10,-3.4950424434340276e-07
0.0001738601967676608,5750.747775463273,1.1457546406556638e-10,27012392.69819281,1.0004530401367346,50551344800.10129,-8.476457823804779,0.3147214888264916,-5.2772551092992047e-11,0.3731251539935412,1.6768016476604452e-10,-0.7722341135883313,0.20895828207251638,0.0003880945249117933,0.7726886518145469,0.00024319962677209827,1.8128571308101257e-10,-3.4976309751174077e-07
0.00017520087879747511,5706.733927270754,1.1701103033394548e-10,26638803.931001008,1.000455225339418,49399707019.02439,-8.43201053396305,0.3162384870724871,-5.397858439145882e-11,0.37492366544978345,1.7068948469987973e-10,-0.7714933825407064,0.20835877825537696,0.00039040285580149616,0.7713112020224185,0.00024421001984078317,1.846122143184721e-10,-3.500287203153868e-07
0.00017655189918154432,5663.056884325682,1.19495204542736e-10,26270563.644514434,1.0004574147595342,48274305326.898544,-8.387653104383176,0.3177584031623885,-5.5210473536193334e-11,0.3767256362215999,1.737498457832165e-10,-0.7707524016786955,0.20775812133308075,0.0003927208114883674,0.7699672457396923,0.00024523193303031403,1.8799715104023235e-10,-3.5030120811176515e-07
