a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.010193897996237124,97.09790134932979,0.01,37887.88163640571,1.0176487269559975,261804.85183476203,-869.0968808463856,0.828508247293939,-0.0027503460246532403,0.9757887350373378,0.0033306929554360173,0.004126074643518551,0.011737549687091689,0.012987772835370927,0.9853296442937702,0.01037855968390395,0.0033334353831932914,-0.00011828531499111401
0.010272505843872182,96.34723106500115,0.01,37448.77209118742,1.0176201832882512,255820.88048128856,-849.2165773464737,0.8286680948355433,-0.002750825819724028,0.9759883142485908,0.0033306311938506514,0.004144632851476038,0.011671663010101793,0.013086456894187718,0.9854635245213623,0.010458839232833363,0.003333437554670373,-0.0001189411991069176
0.010351719857442205,95.60230510209044,0.01,37014.77969833982,1.017591600553369,249973.682426355,-829.790670187226,0.8288267192644643,-0.002751300345588017,0.9761864581212769,0.0033305679875921894,0.004163625869455068,0.011606247753691719,0.013185904288611177,0.98559643663596,0.010539740007629857,0.0033334397719146174,-0.00011960004962491451
0.010431544711253278,94.86307950357785,0.01,36585.84430453429,1.0175629790814202,244260.13149603963,-810.8087734087696,0.8289841288417032,-0.002751769601386532,0.9763831763357143,0.003330503302868287,0.004183063901865847,0.011541300689943948,0.013286120925539938,0.9857283872027441,0.010621266813763736,0.0033334420358793835,-0.00012026187300028142
0.010511985115656302,94.12951064881396,0.01,36161.90647317031,1.017534319200052,238677.17297015837,-792.2607384390644,0.8291403317789405,-0.0027522335854335152,0.9765784785145726,0.003330437105096173,0.004202957393409035,0.01147681860905381,0.013387112757565298,0.9858593827483451,0.010703424493884171,0.0033334443475376,-0.00012092667561339719
0.010593045817324941,93.40155525094573,0.01,35742.90747566113,1.0175056212345042,233221.82194907457,-774.136648668022,0.8292953362386962,-0.0027526922952005187,0.9767723742230613,0.0033303693588841604,0.004223317034770746,0.011412798319246974,0.013488885783324666,0.9859894297609444,0.010786217928106358,0.0033334467078821564,-0.00012159446376822265
0.010674731599535714,92.67917035436226,0.01,35328.78928282828,1.0174768855076204,227891.161757838,-756.4268141456414,0.8294491503344945,-0.0027531457273013427,0.9769648729691172,0.003330300028012724,0.004244153768457659,0.01134923664669608,0.01359144604785785,0.9861185346903787,0.010869652034300943,0.003333449117926305,-0.00012226524369074454
0.010757047282450256,91.96231333215991,0.01,34919.4945564039,1.0174481123398633,222682.34238679984,-739.1217664013285,0.8296017821310264,-0.002753593877476305,0.9771559842035955,0.0033302290754151417,0.004265478794769795,0.011286130435436574,0.01369479964296603,0.9862467039482459,0.010953731768385665,0.003333451578704073,-0.00012293902152734314
0.010839997723399735,91.25094188362719,0.01,34514.96664063928,1.0174193020493274,217592.57896787033,-722.2122533816291,0.8297532396443154,-0.0027540367405761304,0.9773457173204594,0.0033301564631576723,0.004287303577917179,0.011223476547281681,0.013798952707573543,0.9863739439080125,0.011038462124619234,0.0033334540912706755,-0.00012361580334315815
0.010923587817171511,90.54501403174822,0.01,34115.14955401807,1.0173904549517518,212619.1502856015,-705.6892345036596,0.8299035308418814,-0.0027544743105454494,0.9775340816569721,0.003330082152419282,0.004309639852285052,0.011161271861736545,0.013903911428092422,0.9865002609051216,0.011123848135897464,0.0033334566567029475,-0.0001242955951204494
0.011007822496297922,89.84448812072628,0.01,33719.98798107339,1.0173615713605348,207759.39732230682,-689.5438758216175,0.8300526636429079,-0.0027549065804059053,0.9777210864938887,0.003330006103470885,0.0043324996288485185,0.011099513275911608,0.014009682038789798,0.9866256612371034,0.011209894874051713,0.0033334592760997715,-0.00012497840275690203
0.011092706731347376,89.14932281352533,0.01,33329.42726430675,1.0173326515867467,203010.72183642906,-673.7675453037511,0.8302006459184085,-0.002755333542238854,0.97790674105565,0.0033299282756541087,0.004355895201743509,0.011038197704435116,0.014116270822158081,0.9867501511636874,0.011296607450149581,0.003333461950582525,-0.000125664232063942
0.011178245531217653,88.45947708943099,0.01,32943.4133962079,1.017303695939142,198370.5849734045,-658.3518082172908,0.8303474854913943,-0.002755755187167647,0.978091054510576,0.0033298486273595543,0.0043798391549936255,0.01097732207936486,0.014223684109288093,0.9868737369069138,0.011383991014797987,0.003333464681295528,-0.00012635308876503097
0.011264443943431467,87.7749102416299,0.01,32561.89301137426,1.017274704724174,193836.50590827767,-643.2884226188628,0.8304931901370413,-0.00275617150533949,0.9782740359710608,0.003329767116004555,0.004404344369401736,0.01091688335009909,0.014331928280244948,0.9869964246512475,0.011472050758448451,0.0033334674694065077,-0.00012704497849391413
0.011351307054434321,87.0955818748076,0.01,32184.813378728588,1.0172456782460082,189406.06051934118,-628.5693349479774,0.8306377675828596,-0.00275658248590686,0.9784556944937676,0.0033296836980104072,0.004429424029608109,0.01085687848328663,0.014441009764446962,0.9871182205436935,0.011560791911704874,0.003333470316107061,-0.00012773990679284045
0.011438839989894633,86.42145190276513,0.01,31812.122393833593,1.0172166168065349,185076.8800920922,-614.1866757212366,0.8307812255088625,-0.0027569881170084894,0.9786360390798251,0.00332959832877908,0.004455091631314856,0.010797304462736228,0.014550935041047422,0.9872391306939138,0.011650219745633593,0.0033334732226131397,-0.0001284378791108088
0.01152704791500624,85.75248054605304,0.01,31443.768571302113,1.0171875207053818,180846.65005280968,-600.1327553249491,0.8309235715477356,-0.0027573883857498786,0.9788150786750245,0.003329510962669367,0.004481360988692451,0.010738158289325037,0.014661710639319318,0.9873591611743435,0.011740339572075828,0.003333476190165534,-0.00012913890080176564
0.011615936034793127,85.0886283296247,0.01,31079.70103730217,1.0171583902399284,176713.1087310825,-586.4000599039285,0.8310648132850066,-0.0027577832781833476,0.9789928221700143,0.0033294215529724894,0.004508246241959224,0.010679436980906416,0.014773343139043053,0.9874783180203098,0.011831156743962566,0.00333347922003037,-0.00012984297712275925
0.011705509594416604,84.42985608050662,0.01,30719.869522154877,1.0171292257053188,172674.04615061724,-572.9812473442432,0.8312049582592155,-0.00275817277928761,0.9791692784004998,0.003329330051887124,0.004535761865145593,0.010621137572216844,0.014885839170897116,0.987596607230151,0.01192267665563181,0.003333482313499615,-0.00013055011323209915
0.011795773879484816,83.7761249254869,0.01,30364.224353024565,1.0171000273944744,168727.3028476864,-559.8691433477952,0.8313440139620865,-0.0027585568729468555,0.9793444561474411,0.003329236410493853,0.004563922674050369,0.010563257114782081,0.014999205416851862,0.9877140347653364,0.012014904743148355,0.003333485471891599,-0.00013126031418748442
0.011886734216364625,83.12739628882142,0.01,30012.7164466998,1.017070795598107,164870.76871658236,-547.056737596619,0.8314819878386966,-0.002758935541929328,0.9795183641372495,0.0033291405787290052,0.004592743834384905,0.010505792676822563,0.015113448610566177,0.9878306065505885,0.012107846484625904,0.0033334886965515325,-0.00013197358494410408
0.011978395972495923,82.48363188995756,0.01,29665.297302464034,1.017041530604733,161102.38188146037,-534.5371800048516,0.8316188872876491,-0.0027593087678653935,0.9796910110419876,0.0033290425053578996,0.0046222408701184214,0.01044874134315797,0.015228575537787356,0.9879463284740047,0.012201507400551755,0.003333491988852055,-0.00013268993035272028
0.012070764556708342,81.84479374127538,0.01,29321.91899505488,1.0170122327006845,157420.12759396786,-522.3037770563716,0.8317547196612433,-0.002759676531225081,0.9798624054795673,0.0033289421379474496,0.004652429672025171,0.010392100215111043,0.015344593036753984,0.9880612063871785,0.012295893054113924,0.00333349535019377,-0.00013340935515773755
0.012163845419540464,81.21084414584568,0.01,28982.53416771055,1.016982902170123,153822.03715606802,-510.3499882261396,0.8318894922656463,-0.0027600388112950817,0.9800325560139486,0.0033288394228381357,0.004683326506439434,0.010335866410410552,0.01546150799860196,0.9881752461053245,0.012391009051530805,0.00333349878200581,-0.00013413186399522693
0.012257644053561384,80.5817456952061,0.01,28647.096025303003,1.0169535392950542,150306.1868674882,-498.66942248334954,0.8320232123610659,-0.002760395586155206,0.9802014711553401,0.0033287343051153213,0.004714948024221899,0.010280037063093597,0.015579327367773647,0.9882884534074023,0.012486861042383378,0.0033335022857464056,-0.00013485746139091197
0.012352165993694864,79.95746126715329,0.01,28315.558327555827,1.016924144355338,146870.69699722197,-487.2558348744916,0.8321558871619203,-0.0027607468326542642,0.9803691593603963,0.0033286267285798908,0.004747311269949428,0.010224609323406977,0.015698058142430173,0.9884008340362425,0.01258345471994993,0.0033335058629034575,-0.00013558615175817725
0.012447416817545931,79.33795402355257,0.01,27987.8753823464,1.016894717628703,143513.73077854107,-476.1031231845218,0.8322875238370118,-0.002761092526385381,0.980535629032418,0.003328516635718213,0.004780433691322417,0.01016958035770786,0.01581770737486691,0.9885123936986693,0.01268079582154333,0.003333509514995138,-0.00013631793939605438
0.012543402145729996,78.72318740816408,0.01,27664.002039091,1.016865259390759,140233.49342697771,-465.2053246743446,0.8324181295096968,-0.002761432641660712,0.9807008885215521,0.0033284039676713907,0.00481433314880686,0.010114947348363634,0.01593828217193223,0.9886231380656292,0.012778890128850993,0.0033335132435704847,-0.00013705282848709525
0.012640127642204532,78.11312514448569,0.01,27343.893682211867,1.0168357699150101,137028.2311807525,-454.55661289286553,0.8325477112580594,-0.002761767151485554,0.9808649461249894,0.003328288664203796,0.00484902792551023,0.010060707493650935,0.01605978969544935,0.9887330727723171,0.012877743468277312,0.003333517050210018,-0.00013779082309532675
0.012737599014603281,77.50773123361236,0.01,27027.50622468508,1.016806249472867,133896.2303631348,-444.15129456190965,0.8326762761150812,-0.002762096027531845,0.9810278100871657,0.0033281706636708705,0.004884536737298495,0.010006858007653923,0.01618223716264157,0.9888422034183028,0.012977361711288812,0.003333520936526364,-0.0001385319271641136
0.012835822014573057,76.90696995211194,0.01,26714.796101668344,1.0167766983336592,130835.81646623462,-433.983806532341,0.8328038310688147,-0.0027624192401110212,0.981189488599959,0.0033280499029861707,0.004920878743160939,0.009953396120161712,0.016305631846560732,0.9889505355676581,0.013077750774761917,0.0033335249041648945,-0.00013927614451404724
0.012934802438113171,76.31080584991696,0.01,26405.72026420744,1.01674711676465,127845.35325573462,-424.04871280974965,0.8329303830625528,-0.0027627367581462255,0.9813499898028898,0.0033279263175876434,0.0049580735558301114,0.009900319076564995,0.01642998107651899,0.9890580747490861,0.013178916621333395,0.003333528954804377,-0.0001400234788407461
0.013034546125917396,75.71920374823317,0.01,26100.23617302074,1.0167175050310455,124923.2418960878,-414.34070164813227,0.8330559389950021,-0.00276304854914386,0.9815093217833197,0.0033277998414031136,0.0049961412526602356,0.009847624137751896,0.016555292238523915,0.9891648264560486,0.013280865259753478,0.0033335330901576366,-0.0001407739337126613
0.013135058963718643,75.13212873746338,0.01,25798.301792360293,1.0166878633960106,122067.92009570713,-404.8545827099905,0.8331805057204514,-0.0027633545791644477,0.981667492576649,0.0033276704068149615,0.005035102386775181,0.009795308580002944,0.016681572775716955,0.9892707961468955,0.013383602745241686,0.003333537311972229,-0.0001415275125688717
0.013236346882636278,74.54954617514757,0.01,25499.875583948804,1.0166581921206792,119277.86127169487,-395.58528429134515,0.833304090048945,-0.0027636548127928096,0.9818245101665156,0.0033275379446239773,0.005074977998488661,0.00974336969488526,0.01680883018881532,0.9893759892449933,0.013487135179845426,0.0033335416220311304,-0.0001422842187168167
0.013338415859526092,73.97142168391873,0.01,25204.91650099152,1.0166284914641683,116551.57373366295,-386.52785061017596,0.8334266987464507,-0.002763949213107515,0.9819803824849924,0.003327402384012368,0.005115789627006206,0.009691804789145896,0.01693707203655718,0.9894804111388543,0.013591468712801225,0.003333546022153439,-0.00014304405533003585
0.013441271917332999,73.39772114947428,0.01,24913.383982261937,1.0165987616835894,113887.59988620851,-377.67743915683894,0.8335483385350321,-0.002764237741649622,0.9821351174127856,0.003327263652505903,0.0051575593224157945,0.009640611184604344,0.017066305936150376,0.989584067182266,0.013696609540898831,0.00333355051419509,-0.0001438070254458721
0.01354492112544642,72.82841071856308,0.01,24625.237946260582,1.0165690030340613,111284.51544961843,-369.02931810504464,0.8336690160930162,-0.002764520358390653,0.98228872277943,0.003327121675935168,0.0052003096579729124,0.009589786218044188,0.017196539563724595,0.9896869626944202,0.013802563908848068,0.0033335551000495812,-0.000144573131963123
0.013649369600058487,72.26345679698754,0.01,24340.43878544555,1.0165392157687219,108740.92869838438,-360.57886378200794,0.8337887380551644,-0.002764797021699818,0.9824412063634878,0.003326976378395917,0.00524406374269093,0.009539327241103882,0.017327780654786996,0.9897891029600433,0.0139093381096485,0.003333559781648718,-0.00014534237763969352
0.013754623504524869,71.70282604762168,0.01,24058.947360534563,1.0165094001387414,106255.47971712591,-352.3215581964316,0.8339075110128396,-0.0027650676883104533,0.9825925758927416,0.0033268276822085007,0.005288845234242556,0.009489231620166731,0.01746003700468136,0.9898904932295267,0.014016938484961926,0.003333564560963369,-0.00014611476509018666
0.013860689049728519,71.1464853884437,0.01,23780.724994876866,1.0164795563933342,103826.83967351753,-344.25298662298184,0.834025341514176,-0.002765332313285659,0.9827428390443929,0.0033266755078763355,0.005334678352177047,0.009439496736249914,0.017593316469050782,0.9899911387190566,0.014125371425487698,0.003333569440004236,-0.0001468902967835025
0.01396757249444615,70.59440199058388,0.01,23505.733468894567,1.0164496847797713,101453.71010783575,-336.36883524197924,0.8341422360642458,-0.002765590849983119,0.9828920034452544,0.0033265197740434123,0.005381587891471584,0.009390119984892677,0.01772762696430399,0.9900910446107422,0.014234643371340968,0.0033335744208226417,-0.00014766897504039402
0.014075280145717562,70.04654327638747,0.01,23233.935014592404,1.0164197855433914,99134.8222387444,-328.6648888330378,0.8342582011252268,-0.002765843250019082,0.9830400766719455,0.003326360397450804,0.005429599236412619,0.009341098776043614,0.017862976468085122,0.9901902160527459,0.01434476081243372,0.0033335795055113274,-0.00014845080203100373
0.014183818359217809,69.50287691749224,0.01,22965.29231013503,1.016389858927614,96868.93628494725,-321.1370285214194,0.8343732431165688,-0.002766089463231486,0.9831870662510848,0.003326197292892161,0.005478738374826708,0.009292430533947038,0.017999373019747276,0.9902886581594159,0.014455730288858859,0.003333584696205271,-0.0001492357797723224
0.014293193539632239,68.96337083292093,0.01,22699.768474491033,1.0163599051739518,94654.84080234548,-313.7812295758986,0.8344873684151596,-0.0027663294376422034,0.9833329796594834,0.003326030373168161,0.005529031912662852,0.009244112697028448,0.01813682472082962,0.9903863760114129,0.014567558391277106,0.003333589995082517,-0.00015002391012567534
0.014403412141034412,68.42799318718814,0.01,22437.327062142762,1.016329924522022,92491.35203634563,-306.5935592569622,0.83460058335549,-0.002766563119418388,0.9834778243243364,0.0033258595490398995,0.005580507088939202,0.009196142717779061,0.018275339735538222,0.9904833746558396,0.014680251761306903,0.003333595404365024,-0.00015081519479415856
0.014514480667267,67.89671238842159,0.01,22177.932057861068,1.0162999172095581,90377.31328897038,-299.57017471418726,0.8347128942298184,-0.0027667904528329043,0.9836216076234136,0.0033256847291811826,0.005633191791063252,0.009148518062639362,0.018414926291230555,0.9905796591063734,0.014793817091917323,0.003333600926319528,-0.00015160963532002796
0.014626405672325484,67.36949708649834,0.01,21921.547871544495,1.016269883472422,88311.59430043754,-292.7073209316861,0.8348243072883343,-0.0027670113802238123,0.9837643368852498,0.0033255058201297127,0.00568711457053328,0.009101236211881792,0.018555592678903776,0.990675234343392,0.014908261127823914,0.00333360656325842,-0.00015240723308208338
0.014739193760744961,66.8463161711945,0.01,21668.139333121555,1.0162398235446164,86293.09064487153,-286.0013287205033,0.8349348287393216,-0.002767225841952892,0.9839060193893345,0.003325322726237126,0.0057423046590345805,0.009054294659492356,0.01869734725368672,0.9907701053141047,0.01502359066588759,0.0033336123175406467,-0.00015320798929299197
0.01485285158798984,66.32713877034965,0.01,21417.671687515704,1.016209737658296,84320.72313982807,-279.4486127569038,0.8350444647493199,-0.0027674337763631818,0.9840466623662989,0.003325135349617866,0.005798791984936935,0.00900769091305133,0.018840198435335784,0.9908642769326791,0.015139812555516618,0.0033336181915726184,-0.0001540119049966114
0.014967385860846583,65.81193424804498,0.01,21170.110589672047,1.016179626043779,82393.43726931502,-273.04566966549834,0.8351532214432864,-0.0027676351197355033,0.9841862729981034,0.0033249435900968554,0.005856607190208862,0.008961422493612889,0.018984154708734467,0.9909577540803712,0.015256933699071551,0.003333624187809141,-0.00015481898106527343
0.01508280333781946,65.30067220279564,0.01,20925.42209964505,1.016149488929559,80510.20262000083,-266.7890761461821,0.8352611049047559,-0.002767829806243963,0.9843248584182243,0.003324747345155954,0.005915781647755969,0.008915486935583798,0.019129224624396913,0.9910505416056535,0.015374961052273367,0.0033336303087543656,-0.00015562921819699087
0.015199110829529341,64.79332246575679,0.01,20683.572677746495,1.0161193265423178,78670.01233030962,-260.67548714388573,0.8353681211759999,-0.0027680177679103883,0.9844624257118386,0.0033245465098791557,0.005976347479192512,0.008869881786601017,0.019275416798975282,0.9911426443243417,0.01549390162461465,0.0033336365569627538,-0.0001564426169127029
0.01531631519911564,64.28985509894311,0.01,20444.529179752724,1.0160891391069353,76871.88255210713,-254.70163406015652,0.8354742762581847,-0.002768198934557683,0.984598981916006,0.003324340976896505,0.006038337573067931,0.008824604607408233,0.01942273991577101,0.9912340670197227,0.015613762479773939,0.003333642935040057,-0.00015725917755341282
0.015434423362641215,63.790240393462625,0.01,20208.25885217087,1.0160589268465008,75114.85192469264,-248.8643230056234,0.8355795761115291,-0.0027683732337620837,0.9847345340198542,0.003324130636326709,0.006101785603546572,0.008779652971731392,0.019571202725250033,0.9913248144426803,0.01573455073603317,0.0033336494456443267,-0.00015807890027739677
0.015553442289500532,63.29444886776335,0.01,19974.7293275628,1.0160286899823265,73397.98106081173,-243.16043309239777,0.8356840266554603,-0.002768540590804274,0.9848690889647579,0.003323915375718399,0.00616672604956614,0.008735024466153084,0.019720814045561953,0.9914148913118228,0.015856273566698355,0.0033336560914869295,-0.00015890178505725133
0.015673379002830903,62.80245126589368,0.01,19743.908619926355,1.0159984287339574,71720.35204441789,-237.58691476550794,0.8357876337687686,-0.0027687009286193427,0.9850026536445199,0.003323695079990022,0.006233194214476434,0.008690716689985821,0.0198715827630633,0.9915043023136094,0.01597893820052352,0.0033336628753335897,-0.0001597278316769618
0.01579424057992691,62.31421855577609,0.01,19515.765120133143,1.0159681433191823,70081.06793991358,-232.1407881724704,0.8358904032897622,-0.0027688541677455608,0.9851352349055496,0.0033234696313683303,0.006301226246181235,0.008646727255144216,0.02002351783284463,0.9915930521024727,0.016102551922137647,0.003333669800005451,-0.00016055703972900695
0.01591603415265803,61.82972192749389,0.01,19290.26759142205,1.015937833954046,68479.25231260828,-226.81914157012721,0.8359923410164186,-0.002769000226271933,0.9852668395470398,0.003323238909325424,0.006370859157788233,0.008603053786015965,0.02017662827926189,0.9916811453009465,0.016227122072475106,0.003333676868380152,-0.00016138940861129547
0.01603876690788948,61.34893279159132,0.01,19067.38516494789,1.0159075008528604,66914.04876013722,-221.61912976789776,0.8360934527065373,-0.0027691390197845177,0.985397474321143,0.003323002790514329,0.006442130848789418,0.0085596939193317,0.020330923196471746,0.9917685864997883,0.01635265604920924,0.0033336840833929305,-0.00016222493752416842
0.016162446087906273,60.871822777386456,0.01,18847.08733538444,1.0158771442282157,65384.62045459053,-216.53797260661307,0.8361937440778889,-0.0027692704613114676,0.9855271459331452,0.003322761148703067,0.006515080126777484,0.008516645304033598,0.020486411748971096,0.9918553802581026,0.016479161307189228,0.003333691448037741,-0.00016306362546730097
0.016287078990840653,60.398363731296996,0.01,18629.34395658106,1.0158467642909899,63890.14969510686,-211.57295347211584,0.8362932208083648,-0.0027693944612667745,0.9856558610416387,0.00332251385470718,0.006589746729721346,0.008473905601142813,0.0206431031721407,0.9919415311034637,0.016606645358880314,0.0033336989653683998,-0.00016390547123664237
0.016412672971102642,59.92852771517921,0.01,18414.12523727262,1.0158163612503628,62429.837470694954,-206.7214178428404,0.8363918885361235,-0.0027695109273926754,0.9857836262586938,0.0033222607763206827,0.0066661713488105345,0.008431472483625628,0.020801006772793004,0.992027043532039,0.016735115774807352,0.003333706638499743,-0.0001647504734212414
0.016539235439814094,59.46228700467912,0.01,18201.40173684147,1.0157859353138239,61002.90303304585,-201.98077187058425,0.8364897528597385,-0.002769619764700703,0.9859104481500278,0.003322001778245395,0.006744395651886004,0.00838934363625835,0.02096013192972419,0.9921119220087087,0.016864580184001717,0.0033337144706088147,-0.00016559863040007186
0.01666677386524597,58.99961408759666,0.01,17991.144361131344,1.015755486687186,59608.58347911008,-197.3484809937212,0.8365868193383411,-0.002769720875411333,0.9860363332351726,0.0033217367220186246,0.006824462307474688,0.008347516755490912,0.021120488094270525,0.9921961709671873,0.016995046274451652,0.0033337224649360704,-0.00016644994033880936
0.016795295773259063,58.54048166226214,0.01,17783.32435831216,1.0157250155745943,58246.13334321552,-192.82206858211137,0.8366830934917648,-0.002769814158892213,0.9861612879876415,0.0033214654659391605,0.006906415009441336,0.008305989549309126,0.021282084790868846,0.9922797948101421,0.017126521793555876,0.0033337306247866096,-0.0001673044011866083
0.016924808747748057,58.08486263592525,0.01,17577.91331479534,1.0156945221785365,56914.824198508075,-188.39911461298362,0.8367785808006862,-0.0027698995115949202,0.9862853188350927,0.003321187864991532,0.006990298502279613,0.008264759737095609,0.0214449316176215,0.9923627979093126,0.017259014548580805,0.0033337389535314237,-0.00016816201067278158
0.017055320431089056,57.6327301231564,0.01,17374.8831511989,1.015664006699857,55613.944267502186,-184.07725437708368,0.8368732867067658,-0.0027699768269902336,0.9864084321594929,0.0033209037707685007,0.007076158607056016,0.00822382504948933,0.02160903824686559,0.9924451846056283,0.017392532407121148,0.003333747454608674,-0.0001690227663034595
0.017186838524590582,57.18405744426005,0.01,17174.206118361526,1.015633469337763,54342.79804153214,-179.8541772143925,0.8369672166127852,-0.002770045995501865,0.9865306342972764,0.0033206130313917343,0.007164042248026803,0.00818318322824369,0.021774414425746576,0.9925269592093258,0.01752708329756399,0.003333756131524986,-0.00016988666535823482
0.017319370788947953,56.73881812370067,0.01,16975.85479340549,1.0156029102898394,53100.7059089029,-175.72762527874718,0.8370603758827854,-0.0027701069044386356,0.9866519315395048,0.0033203154914306344,0.007253997479947261,0.008142832026083251,0.02194106997679631,0.9926081260000653,0.017662675209556413,0.003333764987856777,-0.00017075370488673497
0.01745292504470127,56.29698588854028,0.01,16779.802075847212,1.0155723297520556,51887.00379153861,-171.69539233069307,0.8371527698422012,-0.002770159437925042,0.9867723301320235,0.0033200109918192578,0.007346073516092622,0.008102769206558917,0.02210901479851548,0.9926886892270442,0.01779931619447656,0.0033337740272515997,-0.0001716238817052046
0.0175875091726969,55.85853466688815,0.01,16586.02118375527,1.0155417279187782,50701.042789936924,-167.75532255793,0.8372444037779946,-0.0027702034768301853,0.986891836275616,0.0033196993697713,0.007440320757008401,0.008062992543901628,0.02227825886596066,0.9927686531091124,0.01793701436590846,0.003333783253429512,-0.00017249719239295636
0.017723131114552496,55.42343858636232,0.01,16394.485649955157,1.0155111049827814,49542.18883623823,-163.90530942271837,0.837335282938786,-0.002770238898695017,0.9870104561261566,0.003319380458693091,0.007536790820016126,0.008023499822874522,0.022448812231335647,0.9928480218348841,0.018075777900120146,0.00333379267018448,-0.00017337363328889105
0.01785979887312563,54.99167197256297,0.01,16205.169318280114,1.0154804611352557,48409.822355224605,-160.14329453562993,0.8374254125349848,-0.0027702655776578764,0.987128195794761,0.003319054088094554,0.007635536569490009,0.007984288838623522,0.02262068502458757,0.9929267995628499,0.018215615036545632,0.0033338022813857943,-0.00017425320048787551
0.017997520512986018,54.56320934755736,0.01,16018.046339867635,1.0154497965658202,47303.33793306728,-156.46726655504082,0.8375147977389169,-0.002770283384378261,0.9872450613479341,0.003318720083498083,0.007736612147932087,0.007945357396526303,0.02279388745400743,0.9930049904214876,0.01835653407827038,0.003333812090979522,-0.0001751358898371587
0.01813630416089145,54.138025428376324,0.01,15833.091169500798,1.0154191114625317,46222.143993644786,-152.87526011177673,0.8376034436849501,-0.002770292185958801,0.9873610588077163,0.0033183782663452938,0.007840073007864268,0.007906703312039605,0.022968429806835364,0.9930825985093715,0.01849854339252051,0.0033338221029899813,-0.00017602169693269748
0.018276158006267248,53.71609512552259,0.01,15650.27856199429,1.0153884060118947,45165.662482260625,-149.36535475834097,0.8376913554696193,-0.002770291845865395,0.9874761941518267,0.0033180284539015893,0.007945975944564587,0.007868324410544896,0.023144322449870466,0.9931596278952818,0.018641651411155636,0.003333832321521244,-0.00017691061711542708
0.01841709030168959,53.29739354149008,0.01,15469.583568624063,1.0153576803988715,44133.328556588844,-145.93567394215566,0.8377785381517475,-0.0027702822238454593,0.9875904733138051,0.0033176704591584977,0.008054379129668554,0.007830218527192262,0.02332157583008533,0.9932360826183093,0.018785866631165396,0.0033338427507586667,-0.00017780264546754868
0.018559109363372444,52.88189596929485,0.01,15290.981533600467,1.0153269348068932,43124.590284684156,-142.58438400227297,0.8378649967525659,-0.0027702631758442457,0.9877039021831493,0.0033173040907337214,0.008165342145665555,0.007792383506742562,0.023500200475245408,0.9933119666879625,0.01893119761516983,0.0033338533949704412,-0.00017869777680872348
0.01870222357165831,52.469577891017096,0.01,15114.44809058413,1.0152961694178688,42138.90834989442,-139.30969318901802,0.8379507362558318,-0.0027702345539191973,0.9878164866054534,0.0033169291527688606,0.00827892602131075,0.007754817203407788,0.023680206994532906,0.993387284084272,0.01907765299192332,0.003333864258509192,-0.0001795960056922459
0.018846441371512722,52.060414976354465,0.01,14939.959159244107,1.0152653844121946,41175.755762517816,-136.10985070603928,0.8380357616079449,-0.0027701962061522697,0.9879282323825405,0.003316545444824732,0.008395193267982437,0.007717517480689549,0.023861606079175673,0.9934620387578934,0.019225241456822497,0.003333875345813584,-0.00018049732640111268
0.018991771273022606,51.654383081186225,0.01,14767.490941857708,1.0152345799687652,40234.617578050405,-132.98314577425387,0.8381200777180596,-0.002770147976560198,0.9880391452725938,0.003316152761774249,0.008514207917015737,0.007680482211215661,0.02404440850308086,0.9935362346302088,0.019373971772417908,0.003333886661409966,-0.00018140173294413017
0.01913822185189839,51.25145824614874,0.01,14597.019919951665,1.0152037562649823,39314.990621874014,-129.92790671718944,0.8382036894581968,-0.002770089705002642,0.9881492309902858,0.0033157508936927944,0.008636035558034383,0.007643709276574858,0.02422862512347339,0.9936098755934268,0.019523852768929414,0.0033338982099140493,-0.0001823092190520008
0.019285801749980094,50.85161669522151,0.01,14428.522850983842,1.015172913476765,38416.38322023634,-126.94250006723038,0.838286601663353,-0.0027700212270881717,0.9882584952069042,0.003315339625746033,0.008760743378315228,0.007607196567149454,0.024414266881539404,0.9936829655106816,0.019674893344765628,0.0033339099960326087,-0.00018321977817317356
0.019434519675747244,50.45483483432429,0.01,14261.976765065243,1.0151420517785583,37538.31493738026,-124.02532969229324,0.8383688191316068,-0.0027699423740780364,0.9883669435504742,0.003314918738075098,0.008888400203216351,0.007570941981946017,0.024601344803074587,0.9937555082161301,0.019827102467047088,0.003333922024565221,-0.00018413340346985427
0.01958438440483278,50.0610892499247,0.01,14097.358961721635,1.0151111713433447,36680.31631868116,-121.17483594246234,0.8384503466242218,-0.002769852972787661,0.9884745816058789,0.0033144880056790917,0.009019076537698956,0.007534943428423941,0.024789869999137487,0.9938275075150478,0.01998048917213341,0.0033339343004060266,-0.0001850500878138872
0.019735404780540856,49.67035670765678,0.01,13934.647006694442,1.0150802723426513,35841.928639655765,-118.38949481613213,0.8385311888657503,-0.0027697528454858366,0.9885814149149776,0.0033140471982948485,0.009152844608974808,0.0074991988223219236,0.024979853666707928,0.9938989671839235,0.02013506256615446,0.003333946828545535,-0.0001859698237825433
