a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00035518835236986635,2814.407637462941,0.0001,1.000002039005459e-05,-5.3089406980759696e-11,-2.310602988240748e-06,0.0,0.0,-1.0227371417774487e-06,nan
0.00035792730383820006,2792.8634166116785,0.0001,1.000002080125342e-05,-5.397218101831604e-11,-2.318619913939449e-06,0.0,0.0,-1.0147203531450246e-06,nan
0.00036068737608680666,2771.48405766031,0.0001,1.0000021219280845e-05,-5.486732075094815e-11,-2.3266306731018863e-06,0.0,0.0,-1.006709733325062e-06,nan
0.0003634687319836173,2750.2682990433223,0.0001,1.0000021644232412e-05,-5.5774972363949426e-11,-2.3346350366949775e-06,0.0,0.0,-9.987055113824934e-07,nan
0.0003662715356524811,2729.214888849024,0.0001,1.00000220762048e-05,-5.669528335507213e-11,-2.3426327764274617e-06,0.0,0.0,-9.907079156408051e-07,nan
0.00036909595248284927,2708.322584745675,0.0001,1.0000022515295827e-05,-5.7628402541438043e-11,-2.3506236647754606e-06,0.0,0.0,-9.827171736564817e-07,nan
0.0003719421491395353,2687.5901539081733,0.0001,1.0000022961604456e-05,-5.857448006645868e-11,-2.358607475007851e-06,0.0,0.0,-9.747335121936345e-07,nan
0.00037481029357254865,2667.016372945315,0.0001,1.000002341523081e-05,-5.953366740676541e-11,-2.3665839812114463e-06,0.0,0.0,-9.667571571988237e-07,nan
0.0003777005550270068,2646.6000278275915,0.0001,1.0000023876276179e-05,-6.050611737915067e-11,-2.3745529583159818e-06,0.0,0.0,-9.587883337760778e-07,nan
0.0003806131040531202,2626.3399138155664,0.0001,1.0000024344843037e-05,-6.149198414751944e-11,-2.382514182118885e-06,0.0,0.0,-9.508272661621275e-07,nan
0.0003835481125162575,2606.234835388775,0.0001,1.0000024821035041e-05,-6.249142322985384e-11,-2.390467429309839e-06,0.0,0.0,-9.428741777018415e-07,nan
0.00038650575360708666,2586.283606175183,0.0001,1.0000025304957053e-05,-6.35045915051898e-11,-2.398412477495136e-06,0.0,0.0,-9.349292908238813e-07,nan
0.0003894862018517948,2566.4850488811785,0.0001,1.0000025796715142e-05,-6.453164722060715e-11,-2.406349105221801e-06,0.0,0.0,-9.269928270165799e-07,nan
0.0003924896331223868,2546.837995222101,0.0001,1.00000262964166e-05,-6.557274999823381e-11,-2.41427709200149e-06,0.0,0.0,-9.190650068040432e-07,nan
0.0003955162246470626,2527.341285853308,0.0001,1.0000026804169948e-05,-6.662806084226471e-11,-2.4221962183341565e-06,0.0,0.0,-9.11146049722493e-07,nan
0.0003985661550206769,2507.9937703017504,0.0001,1.0000027320084951e-05,-6.769774214599698e-11,-2.430106265731484e-06,0.0,0.0,-9.032361742968332e-07,nan
0.0004016396042152756,2488.7943068981017,0.0001,1.000002784427263e-05,-6.878195769888027e-11,-2.438007016740068e-06,0.0,0.0,-8.95335598017475e-07,nan
0.00040473675359071706,2469.7417627093796,0.0001,1.000002837684526e-05,-6.988087269358551e-11,-2.445898254964354e-06,0.0,0.0,-8.874445373173992e-07,nan
0.0004078577859053734,2450.835013472095,0.0001,1.0000028917916402e-05,-7.099465373309086e-11,-2.4537797650893263e-06,0.0,0.0,-8.795632075494746e-07,nan
0.00041100288532691523,2432.072943525911,0.0001,1.0000029467600895e-05,-7.21234688377869e-11,-2.4616513329029326e-06,0.0,0.0,-8.716918229640322e-07,nan
0.00041417223744317865,2413.4544457478096,0.0001,1.0000030026014875e-05,-7.326748745260158e-11,-2.4695127453182538e-06,0.0,0.0,-8.638305966867046e-07,nan
0.00041736602927311677,2394.978421486762,0.0001,1.0000030593275786e-05,-7.442688045414548e-11,-2.4773637903954013e-06,0.0,0.0,-8.559797406965272e-07,nan
0.000420584449277835,2376.6437804989014,0.0001,1.0000031169502391e-05,-7.560182015787853e-11,-2.4852042573631425e-06,0.0,0.0,-8.481394658043212e-07,nan
0.00042382768737171336,2358.4494408831792,0.0001,1.000003175481478e-05,-7.679248032529997e-11,-2.493033936640262e-06,0.0,0.0,-8.403099816313313e-07,nan
0.00042709593493361095,2340.394329017538,0.0001,1.0000032349334387e-05,-7.79990361711602e-11,-2.500852619856627e-06,0.0,0.0,-8.324914965881684e-07,nan
0.00043038938481816024,2322.477379495548,0.0001,1.0000032953183994e-05,-7.922166437069836e-11,-2.50866009987398e-06,0.0,0.0,-8.246842178540177e-07,nan
0.0004337082313671468,2304.697535063545,0.0001,1.0000033566487745e-05,-8.046054306690425e-11,-2.516456170806438e-06,0.0,0.0,-8.168883513561438e-07,nan
0.0004370526704209772,2287.053746558239,0.0001,1.0000034189371163e-05,-8.171585187780675e-11,-2.524240628040707e-06,0.0,0.0,-8.091041017496809e-07,nan
0.0004404228993302354,2269.544972844806,0.0001,1.0000034821961152e-05,-8.298777190378984e-11,-2.5320132682559936e-06,0.0,0.0,-8.013316723977239e-07,nan
0.0004438191169673274,2252.170180755456,0.0001,1.0000035464386015e-05,-8.427648573493631e-11,-2.5397738894436164e-06,0.0,0.0,-7.935712653517217e-07,nan
0.00044724152373821834,2234.928345028457,0.0001,1.0000036116775463e-05,-8.558217745840169e-11,-2.5475222909263274e-06,0.0,0.0,-7.858230813321601e-07,nan
0.00045069032159425563,2217.8184482476486,0.0001,1.0000036779260627e-05,-8.69050326658173e-11,-2.5552582733773096e-06,0.0,0.0,-7.780873197095663e-07,nan
0.0004541657140440873,2200.8394807823975,0.0001,1.0000037451974069e-05,-8.824523846072578e-11,-2.562981638838875e-06,0.0,0.0,-7.703641784858146e-07,nan
0.00045766790616567053,2183.9904407280233,0.0001,1.0000038135049793e-05,-8.960298346604877e-11,-2.5706921907408553e-06,0.0,0.0,-7.626538542757423e-07,nan
0.00046119710461837304,2167.270333846676,0.0001,1.000003882862326e-05,-9.097845783158839e-11,-2.578389733918662e-06,0.0,0.0,-7.549565422890916e-07,nan
0.0004647535176551675,2150.6781735086693,0.0001,1.0000039532831397e-05,-9.23718532415634e-11,-2.586074074631037e-06,0.0,0.0,-7.472724363127622e-07,nan
0.0004683373551349202,2134.2129806342623,0.0001,1.000004024781261e-05,-9.378336292218118e-11,-2.5937450205774843e-06,0.0,0.0,-7.396017286933854e-07,nan
0.00047194882853477586,2117.8737836358764,0.0001,1.000004097370679e-05,-9.521318164924741e-11,-2.6014023809153728e-06,0.0,0.0,-7.319446103202242e-07,nan
0.0004755881509626342,2101.659618360777,0.0001,1.000004171065534e-05,-9.666150575581269e-11,-2.609045966276706e-06,0.0,0.0,-7.24301270608407e-07,nan
0.0004792555371697269,2085.5695280341706,0.0001,1.0000042458801167e-05,-9.812853313985998e-11,-2.6166755887845755e-06,0.0,0.0,-7.1667189748248e-07,nan
0.0004829512035632892,2069.602563202751,0.0001,1.000004321828871e-05,-9.961446327203188e-11,-2.6242910620692746e-06,0.0,0.0,-7.090566773602956e-07,nan
0.0004866753682193299,2053.7577816786697,0.0001,1.0000043989263947e-05,-1.0111949720339996e-10,-2.6318922012840776e-06,0.0,0.0,-7.014557951372378e-07,nan
0.0004904282508954998,2038.0342484839427,0.0001,1.0000044771874402e-05,-1.0264383757327737e-10,-2.6394788231206864e-06,0.0,0.0,-6.93869434170781e-07,nan
0.0004942100730440589,2022.431035795278,0.0001,1.0000045566269166e-05,-1.0418768861707538e-10,-2.6470507458243363e-06,0.0,0.0,-6.862977762653857e-07,nan
0.0004980210578249439,2006.9472228893248,0.0001,1.0000046372598904e-05,-1.0575125617420545e-10,-2.6546077892085613e-06,0.0,0.0,-6.787410016577401e-07,nan
0.0005018614301189382,1991.5818960883403,0.0001,1.0000047191015866e-05,-1.0733474769602933e-10,-2.662149774669622e-06,0.0,0.0,-6.711992890023335e-07,nan
0.0005057314165409394,1976.3341487062812,0.0001,1.0000048021673907e-05,-1.0893837225385528e-10,-2.6696765252005845e-06,0.0,0.0,-6.636728153573842e-07,nan
0.0005096312454533325,1961.2030809952978,0.0001,1.0000048864728487e-05,-1.1056234054698543e-10,-2.6771878654050574e-06,0.0,0.0,-6.561617561711052e-07,nan
0.0005135611469794659,1946.1878000926417,0.0001,1.0000049720336696e-05,-1.1220686491081298e-10,-2.684683621510579e-06,0.0,0.0,-6.486662852683199e-07,nan
0.0005175213530172298,1931.287419967978,0.0001,1.000005058865726e-05,-1.1387215932497207e-10,-2.692163621381669e-06,0.0,0.0,-6.411865748374175e-07,nan
0.0005215120972527405,1916.5010613711033,0.0001,1.0000051469850557e-05,-1.155584394215406e-10,-2.69962769453251e-06,0.0,0.0,-6.337227954176755e-07,nan
0.0005255336151741294,1901.827851780065,0.0001,1.0000052364078623e-05,-1.1726592249329778e-10,-2.7070756721393006e-06,0.0,0.0,-6.262751158869069e-07,nan
0.0005295861440854407,1887.2669253496654,0.0001,1.0000053271505174e-05,-1.189948275020388e-10,-2.714507387052245e-06,0.0,0.0,-6.188437034494799e-07,nan
0.0005336699231206314,1872.8174228603823,0.0001,1.0000054192295612e-05,-1.2074537508694487e-10,-2.721922673807194e-06,0.0,0.0,-6.114287236246765e-07,nan
0.0005377851932576845,1858.4784916676595,0.0001,1.0000055126617043e-05,-1.2251778757301446e-10,-2.7293213686369394e-06,0.0,0.0,-6.040303402354082e-07,nan
0.0005419321973328279,1844.2492856515953,0.0001,1.0000056074638284e-05,-1.2431228897955368e-10,-2.736703309482145e-06,0.0,0.0,-5.966487153972827e-07,nan
0.0005461111800548638,1830.128965167015,0.0001,1.0000057036529882e-05,-1.2612910502872822e-10,-2.7440683360019342e-06,0.0,0.0,-5.892840095080261e-07,nan
0.000550322388019609,1816.1166969939231,0.0001,1.0000058012464121e-05,-1.2796846315417863e-10,-2.7514162895841204e-06,0.0,0.0,-5.819363812372535e-07,nan
0.0005545660697244461,1802.2116542883375,0.0001,1.0000059002615045e-05,-1.298305925097002e-10,-2.7587470133550865e-06,0.0,0.0,-5.746059875165954e-07,nan
0.000558842475582986,1788.4130165335002,0.0001,1.000006000715846e-05,-1.3171572397798862e-10,-2.7660603521892994e-06,0.0,0.0,-5.672929835301873e-07,nan
0.0005631518579398471,1774.7199694914523,0.0001,1.0000061026271953e-05,-1.336240901794541e-10,-2.7733561527184938e-06,0.0,0.0,-5.599975227054906e-07,nan
0.0005674944710855423,1761.1317051549972,0.0001,1.0000062060134903e-05,-1.3555592548110175e-10,-2.7806342633404734e-06,0.0,0.0,-5.527197567044941e-07,nan
0.0005718705712714866,1747.6474217000155,0.0001,1.00000631089285e-05,-1.3751146600548501e-10,-2.7878945342275832e-06,0.0,0.0,-5.454598354152501e-07,nan
0.0005762804167251175,1734.2663234381507,0.0001,1.0000064172835752e-05,-1.3949094963972957e-10,-2.7951368173348188e-06,0.0,0.0,-5.382179069437655e-07,nan
0.0005807242676651325,1720.9876207698585,0.0001,1.0000065252041503e-05,-1.4149461604463058e-10,-2.8023609664075797e-06,0.0,0.0,-5.309941176062548e-07,nan
0.0005852023863168448,1707.8105301378116,0.0001,1.0000066346732442e-05,-1.435227066638253e-10,-2.80956683698908e-06,0.0,0.0,-5.237886119217339e-07,nan
0.0005897150369276555,1694.7342739806668,0.0001,1.0000067457097123e-05,-1.4557546473304097e-10,-2.8167542864274e-06,0.0,0.0,-5.166015326049741e-07,nan
0.0005942624857826493,1681.7580806871742,0.0001,1.0000068583325972e-05,-1.4765313528942203e-10,-2.823923173882194e-06,0.0,0.0,-5.094330205597965e-07,nan
0.0005988450012203039,1668.881184550656,0.0001,1.0000069725611306e-05,-1.497559651809345e-10,-2.8310733603310372e-06,0.0,0.0,-5.022832148727312e-07,nan
0.0006034628536483269,1656.1028257238158,0.0001,1.0000070884147345e-05,-1.5188420307585275e-10,-2.8382047085754453e-06,0.0,0.0,-4.95152252807003e-07,nan
0.0006081163155596109,1643.4222501739052,0.0001,1.0000072059130226e-05,-1.5403809947232823e-10,-2.845317083246521e-06,0.0,0.0,-4.880402697968878e-07,nan
0.000612805661548314,1630.8387096382257,0.0001,1.000007325075802e-05,-1.5621790670804225e-10,-2.8524103508102743e-06,0.0,0.0,-4.80947399442399e-07,nan
0.0006175311683260621,1618.351461579978,0.0001,1.0000074459230737e-05,-1.5842387896994341e-10,-2.859484379572591e-06,0.0,0.0,-4.7387377350432116e-07,nan
0.0006222931147382778,1605.9597691444442,0.0001,1.0000075684750353e-05,-1.606562723040726e-10,-2.8665390396838515e-06,0.0,0.0,-4.668195218995997e-07,nan
0.0006270917817806342,1593.6629011155092,0.0001,1.0000076927520817e-05,-1.6291534462547644e-10,-2.8735742031432227e-06,0.0,0.0,-4.5978477269704973e-07,nan
0.0006319274526156382,1581.4601318725065,0.0001,1.0000078187748062e-05,-1.6520135572821155e-10,-2.8805897438025956e-06,0.0,0.0,-4.527696521134251e-07,nan
0.0006368004125893359,1569.3507413474097,0.0001,1.000007946564003e-05,-1.675145672954381e-10,-2.88758553737019e-06,0.0,0.0,-4.4577428450982016e-07,nan
0.000641710949248153,1557.3340149823355,0.0001,1.0000080761406678e-05,-1.6985524290960914e-10,-2.8945614614138227e-06,0.0,0.0,-4.3879879238840336e-07,nan
0.0006466593523558619,1545.409243687381,0.0001,1.000008207525999e-05,-1.7222364806275314e-10,-2.9015173953638377e-06,0.0,0.0,-4.318432963894926e-07,nan
0.0006516459139106802,1533.5757237987807,0.0001,1.0000083407414006e-05,-1.746200501668537e-10,-2.9084532205157155e-06,0.0,0.0,-4.2490791528895297e-07,nan
0.000656670928162501,1521.8327570373851,0.0001,1.0000084758084822e-05,-1.770447185643269e-10,-2.915368820032328e-06,0.0,0.0,-4.1799276599594597e-07,nan
0.0006617346916302558,1510.1796504674564,0.0001,1.0000086127490611e-05,-1.794979245385977e-10,-2.922264078945887e-06,0.0,0.0,-4.1109796355098317e-07,nan
0.0006668375031194137,1498.6157164557753,0.0001,1.0000087515851637e-05,-1.819799413247787e-10,-2.929138884159557e-06,0.0,0.0,-4.042236211243223e-07,nan
0.0006719796637396105,1487.1402726310719,0.0001,1.0000088923390274e-05,-1.844910441204492e-10,-2.9359931244487453e-06,0.0,0.0,-3.973698500146794e-07,nan
0.0006771614769224185,1475.7526418437544,0.0001,1.0000090350331011e-05,-1.8703151009654168e-10,-2.942826690462064e-06,0.0,0.0,-3.905367596482728e-07,nan
0.0006823832484392511,1464.452152125954,0.0001,1.000009179690048e-05,-1.8960161840833216e-10,-2.9496394747219833e-06,0.0,0.0,-3.83724457578177e-07,nan
0.0006876452864194064,1453.2381366518714,0.0001,1.0000093263327463e-05,-1.9220165020653798e-10,-2.9564313716251626e-06,0.0,0.0,-3.7693304948399174e-07,nan
0.0006929479013682489,1442.1099336984303,0.0001,1.0000094749842908e-05,-1.9483188864852523e-10,-2.9632022774424633e-06,0.0,0.0,-3.7016263917183923e-07,nan
0.0006982914061855317,1431.066886606229,0.0001,1.0000096256679947e-05,-1.974926189096271e-10,-2.9699520903186576e-06,0.0,0.0,-3.634133285746579e-07,nan
0.0007036761161838625,1420.1083437407892,0.0001,1.0000097784073911e-05,-2.0018412819457522e-10,-2.9766807102718285e-06,0.0,0.0,-3.5668521775280854e-07,nan
0.0007091023491073064,1409.2336584541097,0.0001,1.0000099332262345e-05,-2.0290670574904185e-10,-2.98338803919245e-06,0.0,0.0,-3.4997840489499793e-07,nan
0.0007145704251501375,1398.4421890465046,0.0001,1.0000100901485022e-05,-2.056606428713015e-10,-2.9900739808421816e-06,0.0,0.0,-3.432929863194923e-07,nan
0.0007200806669757331,1387.7332987287384,0.0001,1.0000102491983963e-05,-2.084462329240075e-10,-2.9967384408523584e-06,0.0,0.0,-3.3662905647562915e-07,nan
0.0007256333997356129,1377.10635558445,0.0001,1.0000104104003447e-05,-2.1126377134608708e-10,-3.0033813267221737e-06,0.0,0.0,-3.2998670794564195e-07,nan
0.0007312289510886265,1366.5607325328642,0.0001,1.0000105737790034e-05,-2.1411355566475834e-10,-3.0100025478165783e-06,0.0,0.0,-3.233660314467661e-07,nan
0.0007368676512202872,1356.0958072917888,0.0001,1.0000107393592577e-05,-2.1699588550766853e-10,-3.016602015363888e-06,0.0,0.0,-3.1676711583363745e-07,nan
0.000742549832862256,1345.7109623408958,0.0001,1.0000109071662237e-05,-2.1991106261515522e-10,-3.0231796424530963e-06,0.0,0.0,-3.1019004810098275e-07,nan
0.0007482758313119775,1335.4055848852768,0.0001,1.0000110772252503e-05,-2.2285939085263468e-10,-3.029735344030914e-06,0.0,0.0,-3.0363491338658696e-07,nan
0.0007540459844524623,1325.179066819291,0.0001,1.0000112495619203e-05,-2.2584117622311385e-10,-3.0362690368985118e-06,0.0,0.0,-2.971017949745559e-07,nan
0.0007598606327722263,1315.0308046906769,0.0001,1.000011424202053e-05,-2.2885672687983436e-10,-3.042780639708e-06,0.0,0.0,-2.90590774298843e-07,nan
0.0007657201193853832,1304.9601996649442,0.0001,1.0000116011717046e-05,-2.3190635313904483e-10,-3.0492700729586283e-06,0.0,0.0,-2.8410193094705353e-07,nan
0.0007716247900518902,1294.9666574900375,0.0001,1.000011780497171e-05,-2.349903674929049e-10,-3.0557372589927117e-06,0.0,0.0,-2.7763534266452464e-07,nan
0.0007775749931979509,1285.0495884612706,0.0001,1.0000119622049885e-05,-2.38109084622523e-10,-3.0621821219912894e-06,0.0,0.0,-2.711910853586721e-07,nan
0.0007835710799365754,1275.2084073865296,0.0001,1.0000121463219364e-05,-2.412628214111291e-10,-3.068604587969527e-06,0.0,0.0,-2.6476923310359433e-07,nan
0.0007896134040883012,1265.4425335517374,0.0001,1.0000123328750382e-05,-2.4445189695738533e-10,-3.075004584771852e-06,0.0,0.0,-2.5836985814494223e-07,nan
0.0007957023222020673,1255.7513906865934,0.0001,1.0000125218915634e-05,-2.476766325888313e-10,-3.0813820420668272e-06,0.0,0.0,-2.519930309050507e-07,nan
0.0008018381935762572,1246.1344069305637,0.0001,1.0000127133990288e-05,-2.5093735187547286e-10,-3.0877368913417848e-06,0.0,0.0,-2.456388199883114e-07,nan
0.0008080213802798987,1236.5910147991378,0.0001,1.0000129074252011e-05,-2.5423438064351124e-10,-3.0940690658972007e-06,0.0,0.0,-2.393072921868031e-07,nan
0.0008142522471740307,1227.1206511503422,0.0001,1.000013103998098e-05,-2.5756804698921453e-10,-3.100378500840824e-06,0.0,0.0,-2.3299851248616878e-07,nan
0.0008205311619332315,1217.72275715151,0.0001,1.0000133031459898e-05,-2.609386812929346e-10,-3.1066651330815696e-06,0.0,0.0,-2.2671254407172978e-07,nan
0.0008268584950673156,1208.3967782463053,0.0001,1.0000135048974019e-05,-2.643466162332704e-10,-3.11292890132317e-06,0.0,0.0,-2.204494483348362e-07,nan
0.0008332346199431961,1199.1421641220004,0.0001,1.000013709281116e-05,-2.6779218680137885e-10,-3.119169746057589e-06,0.0,0.0,-2.142092848794648e-07,nan
0.00083965991280692,1189.9583686769981,0.0001,1.0000139163261722e-05,-2.712757303154372e-10,-3.1253876095582117e-06,0.0,0.0,-2.0799211152902907e-07,nan
0.0008461347528058641,1180.8448499886147,0.0001,1.0000141260618702e-05,-2.7479758643525227e-10,-3.1315824358728036e-06,0.0,0.0,-2.017979843334305e-07,nan
0.0008526595220111125,1171.8010702810955,0.0001,1.0000143385177718e-05,-2.783580971770269e-10,-3.1377541708162457e-06,0.0,0.0,-1.9562695757632687e-07,nan
0.0008592346054400002,1162.8264958938846,0.0001,1.0000145537237024e-05,-2.8195760692827894e-10,-3.143902761963059e-06,0.0,0.0,-1.8947908378261576e-07,nan
0.0008658603910788333,1153.9205972501331,0.0001,1.0000147717097529e-05,-2.8559646246291665e-10,-3.150028158639698e-06,0.0,0.0,-1.8335441372614475e-07,nan
0.0008725372699057826,1145.0828488254501,0.0001,1.0000149925062813e-05,-2.892750129564713e-10,-3.1561303119166583e-06,0.0,0.0,-1.7725299643761295e-07,nan
0.0008792656359139547,1136.3127291168928,0.0001,1.000015216143915e-05,-2.929936100014898e-10,-3.162209174600345e-06,0.0,0.0,-1.71174879212705e-07,nan
0.0008860458861346435,1127.6097206121897,0.0001,1.0000154426535523e-05,-2.9675260762308884e-10,-3.168264701224774e-06,0.0,0.0,-1.6512010762040007e-07,nan
0.0008928784206607543,1118.9733097592086,0.0001,1.0000156720663644e-05,-3.0055236229466817e-10,-3.1742968480430397e-06,0.0,0.0,-1.5908872551150833e-07,nan
0.0008997636426704154,1110.4029869356493,0.0001,1.0000159044137973e-05,-3.043932329537924e-10,-3.1803055730186153e-06,0.0,0.0,-1.5308077502737578e-07,nan
0.0009067019584507684,1101.898246418972,0.0001,1.0000161397275736e-05,-3.0827558101823607e-10,-3.186290835816446e-06,0.0,0.0,-1.4709629660879937e-07,nan
0.0009136937774219428,1093.4585863565546,0.0001,1.0000163780396948e-05,-3.1219977040219613e-10,-3.1922525977938624e-06,0.0,0.0,-1.4113532900512026e-07,nan
0.000920739512161215,1085.083508736081,0.0001,1.0000166193824425e-05,-3.161661675326745e-10,-3.198190821991305e-06,0.0,0.0,-1.3519790928350355e-07,nan
0.000927839578427354,1076.7725193561528,0.0001,1.0000168637883808e-05,-3.2017514136603045e-10,-3.2041054731228784e-06,0.0,0.0,-1.2928407283839067e-07,nan
0.0009349943951851545,1068.5251277971272,0.0001,1.0000171112903583e-05,-3.242270634047039e-10,-3.209996517566725e-06,0.0,0.0,-1.2339385340113616e-07,nan
0.0009422043846301616,1060.3408473921766,0.0001,1.0000173619215102e-05,-3.2832230771411596e-10,-3.2158639233552275e-06,0.0,0.0,-1.175272830498065e-07,nan
0.0009494699722135797,1052.2191951985753,0.0001,1.0000176157152597e-05,-3.3246125093974034e-10,-3.221707660165048e-06,0.0,0.0,-1.1168439221915098e-07,nan
