a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0073263456796987605,135.49369600058475,0.009786765901814976,62530.5514095037,1.0177721639298665,705731.5879110988,-2306.29259587264,0.8199263295633785,-0.002679474825025486,0.9655795116186672,0.0032786603086815643,-0.0017413152227374606,0.015046129227144904,0.009396465079612287,0.9784128654201544,0.007456027704248104,0.003279678241342607,-8.828086479363735e-05
0.007382841071856315,134.44921125446407,0.009788349104718633,61803.49265285821,1.0177459032185798,689602.081719043,-2253.840908626955,0.8201481685962793,-0.002680507415102146,0.9658517128275599,0.0032790378658270366,-0.0016944122113665694,0.01495677227761623,0.009467360326261463,0.9785962147784504,0.00751369033614997,0.0032800795291650538,-8.878118408847495e-05
0.007439772114947442,133.41271917332975,0.009789920903060152,61084.95026782068,1.0177195853676306,673841.2074712238,-2202.579745079068,0.8203683743146593,-0.0026815320059601373,0.9661219990494256,0.003279411954812629,-0.0016476305259323087,0.014868042991471634,0.009538803856606177,0.9787782684423275,0.007571799250563572,0.003280477902051277,-8.928387185942483e-05
0.007497142168391887,132.3841585952607,0.009791481373673055,60374.82333988488,1.017693210831826,658440.5405096742,-2152.482143348093,0.8205869572733477,-0.0026825486341226796,0.9663903826388497,0.003279782583133065,-0.0016009644190750905,0.014779937299213694,0.009610799914101315,0.9789590347490656,0.0076303578991378474,0.003280873380393052,-8.978893446816467e-05
0.00755495461751477,131.36346882636255,0.009793030592947624,59673.01217147144,1.017666780062965,643391.8487049973,-2103.5217503793383,0.8208039279722606,-0.002683557335644926,0.9666568758863492,0.0032801497578610972,-0.0015544080643296043,0.01469245115207683,0.009683352775021671,0.979138521995179,0.0076893697602391274,0.0032812659844608442,-9.0296378237157e-05
0.007613212873746351,130.3505896371862,0.009794568636832267,58979.41826687466,1.0176402935098534,628687.08805673,-2055.672808248999,0.8210192968564738,-0.0026845581461079266,0.9669214910184555,0.0032805134856410826,-0.0015079555539879719,0.014605580521992095,0.009756466748716025,0.9793167384363844,0.007748838339157663,0.0032816557344043946,-9.080620944864129e-05
0.007671920374823324,129.34546125917385,0.00979609558083488,58293.94431740225,1.0176137516183135,614318.3983942415,-2008.9101407753797,0.8212330743162981,-0.002685551100612482,0.9671842401977986,0.0032808737726824013,-0.001461600896917048,0.014519321401550487,0.009830146177863128,0.9794936922875748,0.007808767168315698,0.00328204265025331,-9.131843434359056e-05
0.007731080584991703,128.3480243811316,0.009797611500024245,57616.49418670484,1.017587154831197,600278.0991758599,-1963.2091404298046,0.8214452706873581,-0.002686536233772877,0.9674451355231972,0.0032812306247527122,-0.0014153380163204332,0.014433669803964757,0.009904395438729698,0.979669391722797,0.00786915980747716,0.0032824267519176607,-9.183305912066966e-05
0.0077906969952112005,127.35822014573046,0.009799116469031423,56946.97289629396,1.0175605035883981,586558.6853840083,-1918.5457555406272,0.821655896250675,-0.0026875135797105026,0.9677041890297523,0.0032815840471710368,-0.0013691607474509704,0.014348621763029848,0.009979218941430383,0.9798438448752337,0.007930019843958977,0.0032828080591885706,-9.235008993517362e-05
0.00785077312336125,126.37599014603258,0.009800610562051166,56285.28661124433,1.0175337983268649,573152.823514121,-1874.8964777837111,0.8218649612327511,-0.0026884831720473366,0.9679614126889439,0.0032819340448006743,-0.001323062835268063,0.014264173333081808,0.010054621130189748,0.9800170598371919,0.007991350892844008,0.0032831865917388233,-9.286953289795556e-05
0.007911312514448583,125.4012764220451,0.009802093852843342,55631.34262607931,1.0175070394806123,560053.3476552254,-1832.238329953094,0.8220724758056583,-0.002689445043899313,0.968216818408731,0.003282280622041935,-0.001277037932039704,0.014180320588955379,0.010130606483606317,0.9801890446600935,0.008053156597195668,0.0032835623691234586,-9.339139407435124e-05
0.007972318740816423,124.43402145729974,0.009803566414734377,54985.04935083641,1.017480227480734,547253.2556600827,-1790.5488540055624,0.8222784500871312,-0.002690399227869548,0.968470418033658,0.0032826237828246945,-0.0012310795948892173,0.014097059625940099,0.010207179514918565,0.9803598073544717,0.008115440628274118,0.0032839354107803724,-9.391567948307568e-05
0.00803379540235527,123.4741681754591,0.009805028320618688,54346.31629731071,1.0174533627554159,534745.7054028426,-1749.8060993730494,0.822482894140659,-0.002691345756041434,0.96872222334496,0.003282963530600767,-0.0011851812832838204,0.014014386559735213,0.010284344772273071,0.9805293558899726,0.008178206685754238,0.003284305736030931,-9.44423950950922e-05
0.008095746126715335,122.52165993694855,0.009806479642960162,53715.054065473814,1.017426445729948,522524.01112221665,-1709.9886115368988,0.8226858179755859,-0.0026922846599715935,0.9689722460606773,0.0032832998683360796,-0.0011393363564637937,0.013932297526403053,0.01036210683899468,0.9806976981953586,0.008241458497945194,0.003284673364080569,-9.497154683250734e-05
0.008158174569520615,121.57644053561374,0.009807920453793605,53091.17433006556,1.0173994768267376,510581.6398482037,-1671.0754208581345,0.8228872315472096,-0.0026932159706826875,0.969220497835767,0.0032836327985026627,-0.0010935380708134712,0.013850788682321216,0.010440470333858774,0.9808648421585174,0.00830519982201175,0.003285038314019408,-9.550314056740866e-05
0.008221084414584575,120.63845419540455,0.00980935082472623,52474.58982735723,1.0173724564653213,498912.2079104831,-1633.0460316581045,0.8230871447568853,-0.0026941397186560773,0.969466990262224,0.003283962323070434,-0.0010477795771663967,0.013769856204133435,0.010519439911365643,0.981030795626476,0.008369434444197266,0.003285400604822862,-9.603718212072669e-05
0.008284479374127546,119.70764556708332,0.009810770826939149,51865.21434208279,1.0173453850623786,487509.4775265794,-1595.8804115438331,0.8232855674521314,-0.0026950559338243278,0.9697117348691999,0.003284288443498779,-0.0010020539180515264,0.013689496288699136,0.01059902026201697,0.981195566405416,0.008434166180048433,0.0032857602553522528,-9.65736772610467e-05
0.008348363188995771,118.78395972495903,0.009812180531188873,51262.96269453655,1.0173182630317448,476367.3534679973,-1559.5589809726944,0.823482509426738,-0.0026959646455635604,0.9699547431231291,0.0032846111607279303,-0.0009563540248712643,0.013609705153041742,0.01067921611259446,0.9813591622606952,0.008499398874641717,0.0032861172843554293,-9.711263170343945e-05
0.008412739628882157,117.86734216364604,0.009813580007808811,50667.75072783505,1.0172910907844226,465479.8798025375,-1524.0626030510516,0.8236779804208786,-0.002696865882685643,0.9701960264278553,0.003284930475170123,-0.0009106727150158811,0.013530479034295741,0.010760032226440655,0.9815215909168724,0.008565136402811622,0.003286471710467381,-9.765405110823133e-05
0.008477612492548706,116.95773879484794,0.009814969326710794,50079.49529534085,1.0172638687285966,454841.23671105364,-1489.3725735616497,0.8238719901212231,-0.0026977596734302084,0.9704355961247629,0.00328524638670054,-0.000865002688908878,0.013451814189652548,0.010841473403741825,0.9816828600577348,0.008631382669380589,0.0032868235522108603,-9.819794107982123e-05
0.008542985608050679,116.05509594416583,0.0098163485573866,49498.11424824608,1.0172365972696464,444445.7373769495,-1455.4706112146634,0.8240645481610553,-0.002698646045456508,0.9706734634929104,0.0032855588946480293,-0.0008193365269816288,0.01337370689630516,0.010923544481813152,0.9818429773263303,0.008698141609390806,0.003287172827997003,-9.874430716542114e-05
0.008608862832962479,115.15936034793116,0.009817717768909485,48923.526423313684,1.017209276810158,434287.82494675537,-1422.3388481174197,0.8242556641203899,-0.0026995250258350883,0.9709096397491654,0.003285867997785595,-0.0007736666865790776,0.013296153451391606,0.011006250335386056,0.9820019503250024,0.008765417188337713,0.0032875195561259543,-9.929315485383144e-05
0.008675248054605312,114.27047915006229,0.009819077029935732,48355.65163077406,1.0171819077499378,424362.0695601531,-1389.9598204578929,0.8244453475260948,-0.0027003966410392823,0.9711441360483456,0.003286173694320648,-0.0007279854987918277,0.013219150171937208,0.011089595876897758,0.9821597866154296,0.008833213402405359,0.00328786375478749,-9.98444895741607e-05
0.00874214519027652,113.38839989894623,0.009820426408706184,47794.410642375755,1.0171544904860268,414663.1654478798,-1358.3164593972663,0.8246336078520137,-0.002701260916936523,0.9713769634833588,0.003286475981885028,-0.0006822851652140693,0.013142693394795792,0.011173586056783086,0.9823164937186676,0.008901534278703556,0.0032882054420616488,-0.00010039831669455407
0.008809558187480778,112.51307054434301,0.009821765973047819,47239.72517958701,1.0171270254127114,405185.92809593613,-1327.3920821668166,0.8248204545190925,-0.002702117878779461,0.9716081330853489,0.0032867748575247644,-0.0006365577546226797,0.013066779476589649,0.011258225863768512,0.9824720791151936,0.008970383875506853,0.0032885446359193567,-0.00010095464152088188
0.008877491024163006,111.64443943431446,0.009823095790375302,46691.51790194723,1.0170995129215388,395925.2914746018,-1297.1703833646238,0.8250058968955061,-0.002702967551196889,0.9718376558238422,0.0032870703176896025,-0.0005907951995822724,0.01299140479364846,0.011343520325168525,0.9826265502449564,0.009039766282495408,0.00328888135422306,-0.00010151346929545939
0.008945947708943115,110.78245531217632,0.009824415927692553,46149.712395565795,1.0170719534013288,386876.30533077015,-1267.6354264476217,0.8251899442967885,-0.002703809958184462,0.9720655426068966,0.0032873623582222572,-0.0005449892929672018,0.012916565741947085,0.011429474507184187,0.9827799145074271,0.009109685620997622,0.003289215614727358,-0.00010207480519569545
0.009014932281352549,109.92706731347357,0.00982572645159433,45614.233161766504,1.0170443472381892,378034.1325421565,-1238.7716354146357,0.8253726059859652,-0.0027046451230952158,0.9722918042812542,0.003287650974347415,-0.0004991316844022986,0.012842258737042232,0.011516093515204098,0.9829321792616548,0.009180146044234746,0.003289547435079634,-0.00010263865433275156
0.009084448812072635,109.07822496297912,0.009827027428267807,45085.00560587568,1.0170166948155246,369394.0465319672,-1210.563786676148,0.8255538911736866,-0.0027054730686298712,0.972516451632495,0.003287936160660458,-0.0004532138766206728,0.01276848021400818,0.011603382494107634,0.9830833518263232,0.009251151737567305,0.003289876832820695,-0.00010320502175018009
0.009154501403174831,108.23587817171502,0.009828318923494157,44561.95602615187,1.0169889965140553,360951.4287426419,-1182.9970011066005,0.8257338090183639,-0.0027062938168269214,0.9727394953851939,0.003288217911115917,-0.00040722722173414105,0.012695226627371261,0.011691346628570546,0.983233439479813,0.009322706918743469,0.0032902038253854043,-0.0001037739124225591
0.009225094188362728,107.39997723399725,0.009829601002650148,44045.011602855826,1.016961252711827,352701.76616733446,-1156.0567362752095,0.8259123686263068,-0.002707107389052494,0.9729609462030794,0.003288496219015641,-0.00036116291741739026,0.012622494451043515,0.011779991143372909,0.9833824494602643,0.009394815838149311,0.0032905284301033254,-0.000104345331254075
0.009296231333216007,106.57047282450237,0.009830873730709747,43534.100387458115,1.0169334637842247,344640.64893779304,-1129.728778851242,0.8260895790518634,-0.002707913805989987,0.9731808146891945,0.003288771076996675,-0.00031501200299943743,0.012550280178255139,0.011869321303709454,0.9835303889656425,0.009467482779060987,0.0032908506641993575,-0.00010491928307714178
0.00936791703543624,105.74731599535697,0.009832137172245702,43029.1512919832,1.0169056301039865,336763.76796736545,-1103.9992371799026,0.8262654492975612,-0.0027087130876294707,0.9733991113860598,0.0032890424770188466,-0.0002687653554669378,0.01247858032148602,0.011959342415502332,0.9836772651538086,0.009540712057898934,0.003291170544794381,-0.00010549577265093167
0.00944015552509459,104.93045817324922,0.009833391391431173,42530.094078487935,1.0168777520412184,329066.91264786455,-1078.8545340250034,0.8264399883142501,-0.002709505253256843,0.9736158467758387,0.0032893104103520437,-0.00022241368536801698,0.012407391412396237,0.01205005982571621,0.9838230851425899,0.0096145080244839,0.0032914880889058965,-0.00010607480465995786
0.009512951064881413,104.11985115656283,0.009834636452041318,42036.85934867264,1.0168498299634046,321545.96859906375,-1054.2813994746903,0.8266132050012476,-0.002710290321442742,0.9738310312805043,0.003289574867563186,-0.00017594753262351048,0.012336710001755609,0.012141478922675895,0.9839678560098543,0.009688875062295066,0.003291803313448673,-0.0001066563837126
0.009586307950357802,103.3154471125326,0.009835872417454927,41549.378533623254,1.0168218642354236,314196.91546962,-1030.2668640065858,0.8267851082064841,-0.0027110683100312048,0.9740446752620081,0.003289835838502882,-0.000129357262237062,0.012266532659372227,0.012233605136386355,0.9841115847935872,0.009763817588730106,0.003292116235235393,-0.00010724051433961927
0.009660230510209053,102.51719857442195,0.009837099350656029,41067.58388368267,1.0167938552195601,307015.82478825015,-1006.798251708785,0.8269557067266522,-0.002711839236128065,0.974256789022452,0.0032900933122917554,-8.263305990408032e-05,0.012196855974020062,0.01232644393885524,0.9842542784919702,0.009839340055367254,0.003292426870977302,-0.00010782720099265265
0.009734723106500124,101.72505843872173,0.009838317314235507,40591.40845844937,1.0167658032755198,299998.8578640071,-983.8631736532052,0.8271250093073549,-0.002712603116089081,0.9744673828042596,0.0032903472773064386,-3.5764927517112355e-05,0.01212767655336558,0.012420000844417882,0.9843959440634629,0.009915446948229406,0.0032927352372848526,-0.00010841644804270197
0.009809790134932987,100.93897996237115,0.009839526370392733,40120.78611690239,1.0167377087604414,293142.2637345469,-961.449521417925,0.8272930246432568,-0.002713359965507794,0.9746764667903506,0.0032905977211652344,1.1257321435698131e-05,0.012058991023893491,0.0125142814100648,0.9845365884268857,0.009992142788050228,0.003293041350668359,-0.00010900825977860386
0.009885436025106045,100.15891675999923,0.009840726580937193,39655.65150765004,1.0167095720289105,286442.3771612725,-939.5454607551252,0.8274597613782371,-0.0027141097992031057,0.974884051104318,0.0032908446307134214,5.8444066582064025e-05,0.011990796030831514,0.01260929123577175,0.9846762184615068,0.010069432130542351,0.0032933452275386486,-0.0001096026404054408
0.009961665240775507,99.3848228011877,0.009841918007290102,39195.940059301414,1.0166813934329748,279895.6166702968,-918.1394254014174,0.8276252281055412,-0.002714852631206562,0.9750901458106036,0.0032910879920082046,0.000105805885485033,0.011923088238074213,0.012705035964832346,0.9848148410071303,0.01014731956666765,0.0032936468842077117,-0.0001101995940429798
0.010038482280118787,98.6166524077549,0.009843100710486045,38741.58797095887,1.0166531733221549,273498.4826381719,-897.2201110273577,0.827789433367938,-0.00271558847474935,0.9752947609146793,0.003291327790303305,0.00015335355858181465,0.011855864328106017,0.012801521284193172,0.9849524628641853,0.0102258097229095,0.003293946336889361,-0.00011079912472409907
0.01011589167599994,97.85436025106027,0.009844274751174612,38292.5322028298,1.0166249120434592,267247.5554213628,-876.7764693230358,0.8279523856578742,-0.0027163173422489885,0.9754979063632263,0.0032915640100331725,0.0002010980742370716,0.011789121001923213,0.012898752924791567,0.9850890907938179,0.010304907261547248,0.0032942436016998827,-0.0001114012363931452
0.010193897996237124,97.09790134932979,0.00984544018962202,37848.71046695645,1.0165966099413974,261139.49352846754,-856.7977022166963,0.8281140934176326,-0.0027170392452957053,0.9756995920443172,0.0032917966347968176,0.0002490506339161147,0.011722854978955196,0.012996736661895993,0.9852247315179866,0.010384616880932755,0.0032945386946586965,-0.00011200593290430425
0.010272505843872182,96.34723106500115,0.009846597085712753,37410.061218061644,1.0165682673579934,255171.031834201,-837.273256223401,0.8282745650394899,-0.002717754194638503,0.9758998277875999,0.0032920256473412536,0.0002972226574806669,0.011657062996984699,0.013095478315449006,0.9853593917195572,0.01046494331576905,0.003294831631689014,-0.00011261321801996245
0.010351719857442205,95.60230510209044,0.009847745498951203,36976.52364450989,1.0165398846328002,249338.97983420052,-818.1928169208575,0.8284338088658773,-0.0027184622001708955,0.9760986233644817,0.003292251029544537,0.0003456257886145231,0.011591741812067282,0.013194983750412915,0.9854930780424023,0.010545891337391177,0.003295122428618497,-0.00011322309540900619
0.010431544711253278,94.86307950357785,0.009848885488463301,36548.0376593812,1.016511462102911,243640.21993970496,-799.5463035495202,0.8285918331895396,-0.0027191632709163086,0.9762959884883157,0.003292472762398397,0.0003942719003715567,0.011526888198449882,0.013295258877118077,0.9856257970914982,0.01062746575404913,0.0032954111011799184,-0.00011383556864514276
0.010511985115656302,94.12951064881396,0.009850017112998145,36124.54389165705,1.0164830001029748,238071.70581120762,-781.3238637342162,0.8287486462536978,-0.002719857415013142,0.976491932814587,0.0032926908259904527,0.0004431731008622819,0.011462498948488522,0.013396309651613942,0.9857575554330287,0.010709671411193066,0.003295697665011826,-0.00011445064120518648
0.010593045817324941,93.40155525094573,0.009851140430929656,35705.9836775165,1.0164544989652091,232630.46073018768,-763.5158683245613,0.8289042562522121,-0.0027205446396994797,0.9766864659411021,0.0032929051994859937,0.0004923417390727547,0.011398570872565201,0.013498142076022703,0.9858883595944866,0.010792513191760611,0.0032959821356592063,-0.00011506831646732746
0.010674731599535714,92.67917035436226,0.009852255500258198,35292.299051741444,1.016425959019413,227313.57600805096,-746.1129063515086,0.8290586713297444,-0.002721224951297442,0.976879597408178,0.0032931158611093267,0.0005417904108213634,0.011335100799003921,0.013600762198895784,0.98601821606478,0.010875996016466456,0.0032962645285741473,-0.00011568859770934477
0.010757047282450256,91.96231333215991,0.009853362378612226,34883.432739229174,1.0163973805929813,222118.20943142968,-729.1057800974271,0.8292118995819227,-0.0027218983551971616,0.977071336698831,0.0032933227881246697,0.0005915319648617245,0.011272085573985884,0.013704176115573034,0.9861471312943374,0.010960124844094152,0.0032965448591165064,-0.00011631148810685617
0.010839997723399735,91.25094188362719,0.009854461123249912,34479.32814661116,1.0163687640109174,217041.58374301097,-712.4855002771703,0.8293639490555071,-0.0027225648558403992,0.97726169323897,0.003293525956816592,0.0006415795091254672,0.011209522061463889,0.013808389968544691,0.9862751116952145,0.01104490467179013,0.003296823142554579,-0.00011693699073152264
0.010923587817171511,90.54501403174822,0.009855551791060787,34079.92935397639,1.0163401095958473,212080.98515707892,-696.2432813276362,0.8295148277485547,-0.0027232244567037514,0.9774506763975874,0.003293725342469975,0.0006919464171206702,0.011147407143075851,0.013913409947816162,0.9864021636412056,0.011130340535360031,0.003297099394065763,-0.00011756510854920438
0.011007822496297922,89.84448812072628,0.009856634438567373,33685.18110669842,1.0163114176680321,207233.76190898533,-680.3705368034152,0.8296645436105874,-0.0027238771602814825,0.9776382954869531,0.0032939209193495033,0.0007426463344775147,0.011085737718057593,0.014019242291275606,0.9865282934679525,0.011216437509567282,0.0032973736287372334,-0.00011819584441812893
0.011092706731347376,89.14932281352533,0.009857709121926817,33295.02880736409,1.0162826885453828,202497.3228377627,-664.8588748761124,0.8298131045427578,-0.0027245229680679336,0.9778245597628076,0.003294112660678651,0.0007936931856558083,0.011024510703154721,0.014125893285064344,0.9866535074730568,0.011303200708433957,0.003297645861566611,-0.00011882920108702982
0.011178245531217653,88.45947708943099,0.009858775896932516,32909.41850780312,1.0162539225434721,197869.1360011304,-649.7000939350463,0.8299605183980185,-0.0027251618805395296,0.9780094784245567,0.0032943005386181752,0.000845101180808383,0.010963723032533798,0.014233369263950203,0.9867778119161938,0.011390635285544027,0.0032979161074626366,-0.00011946518119325227
0.011264443943431467,87.7749102416299,0.009859834819015761,32528.296901217098,1.0162251199755492,193346.72732215052,-634.8861782870426,0.8301067929812898,-0.0027257938971363524,0.9781930606154675,0.003294484524244084,0.0008968848228128046,0.010903371657692635,0.014341676611703604,0.9869012130192253,0.01147874643434881,0.003298184381245842,-0.00012010378726086228
0.011351307054434321,87.0955818748076,0.009860885943247343,32151.611314406513,1.016196281152552,188927.679266811,-620.4092939531006,0.830251936049629,-0.002726419016243282,0.9783753154228636,0.0032946645875250842,0.0009490589144693917,0.010843453547369817,0.014450821761476693,0.9870237169663167,0.011567539388474907,0.0032984506976492297,-0.00012074502169868301
0.011438839989894633,86.42145190276513,0.009861929324339198,31779.30970009475,1.0161674063831208,184609.62955182922,-606.2617845597636,0.8303959553124002,-0.0027270372351706883,0.9785562518783224,0.003294840697299484,0.0010016385658728755,0.010783965687453458,0.01456081119618533,0.9871453299040533,0.01165701942203442,0.0032987150713189458,-0.00012138888679835008
0.01152704791500624,85.75248054605304,0.00986296501664602,31411.34062934745,1.0161384959736126,180390.26988198314,-592.4361673230583,0.8305388584314439,-0.0027276485501346675,0.9787358789578715,0.003295012821251545,0.0010546392019630257,0.01072490508088908,0.01467165144889403,0.9872660579415584,0.011747191849937595,0.0032989775168149574,-0.00012203538473234445
0.011615936034793127,85.0886283296247,0.009863993074166884,31047.6532840866,1.0161095502281126,176267.34471630226,-578.9251291229522,0.8306806530212483,-0.0027282529562368094,0.9789142055821868,0.003295180925887267,0.0011080765702529138,0.01066626874758681,0.014783349103203905,0.9873859071506119,0.011838062028207842,0.0032992380486117348,-0.00012268451755197834
0.011705509594416604,84.42985608050662,0.009865013550546859,30688.197449697367,1.0160805694484483,172238.6500624492,-565.7215226662645,0.8308213466491187,-0.002728850447443482,0.9790912406167908,0.003295344976509596,0.001161966748747023,0.010608053724327719,0.014895910793643559,0.9875048835657698,0.011929635354299176,0.003299496681098928,-0.0001233362871853761
0.011795773879484816,83.7761249254869,0.009866026499078629,30332.923507727108,1.0160515539342039,168302.03229865505,-552.8183627360721,0.8309609468353507,-0.0027294410165646338,0.9792669928722505,0.003295504937193038,0.0012163261540480974,0.010550257064669362,0.015009343206063083,0.9876229931844859,0.012021917267416157,0.0032997534285820525,-0.00012399069543542196
0.011886734216364625,83.12739628882142,0.009867031972704094,29981.78242867506,1.016022503982732,164455.38702257606,-540.2088225256585,0.8310994610533993,-0.0027300246552320784,0.9794414711043765,0.0032956607707576675,0.0012711715496589449,0.010492875838850592,0.015123653078030956,0.9877402419672328,0.012114913248836175,0.0033000083052831686,-0.00012464774397767144
0.011978395972495923,82.48363188995756,0.009868030024015994,29634.725764871546,1.0159934198891662,160696.65792645674,-527.8862300551106,0.8312368967300526,-0.0027306013538772786,0.9796146840144224,0.0032958124387425145,0.0013265200544896327,0.01043590713369552,0.01523884719923414,0.9878566358376245,0.012208628822234306,0.003300261325341569,-0.00012530743435828183
0.012070764556708342,81.84479374127538,0.009869020705259489,29291.70564344578,1.0159643019464368,157023.83569799876,-515.8440646687093,0.8313732612456028,-0.002731171101708594,0.9797866402492843,0.0032959599013783194,0.001382389151561192,0.010379348052516748,0.015354932411881204,0.9879721806825402,0.012303069554010625,0.0033005125028144626,-0.00012596976799185422
0.012163845419540464,81.21084414584568,0.009870004068333774,28952.67475938068,1.015935150445282,153434.95694634586,-504.07595361129296,0.8315085619340179,-0.0027317338866879844,0.9799573484016987,0.0032961031175596286,0.0014387966969293675,0.01032319571501772,0.015471915611108568,0.9880868823522483,0.012398241053620047,0.0033007618516776582,-0.00012663474615930322
0.012257644053561384,80.5817456952061,0.009870980164793677,28617.58636865418,1.0159059656742606,149928.10315261685,-492.5756686818399,0.831642806083115,-0.0027322896955071767,0.9801268170104455,0.0032962420448162436,0.0014957609288177576,0.010267447257194438,0.015589803745389885,0.9882007466605314,0.012494148973904686,0.003301009385826262,-0.00012730237000569203
0.012352165993694864,79.95746126715329,0.009871949045851234,28286.394281465353,1.0158767479197672,146501.39964441757,-481.3371229625092,0.8317760009347315,-0.002732838513563245,0.9802950545605444,0.00329637663928397,0.0015533004769752168,0.010212099831236224,0.015708603816948583,0.9883137793848108,0.012590799011428755,0.0033012551190753584,-0.00012797264053800682
0.012447416817545931,79.33795402355257,0.009872910762377288,27959.052855544553,1.0158474974660434,143153.01459379008,-470.3543676214662,0.8319081536848978,-0.002733380324933623,0.9804620694834572,0.003296506855674683,0.001611434372260634,0.010157150605425781,0.015828322882173573,0.9884259862662739,0.012688196906816045,0.003301499065160706,-0.00012864555862296227
0.012543402145729996,78.72318740816408,0.009873865364903067,27635.51698954647,1.015818214595191,139881.15803806097,-459.62158878782657,0.8320392714840097,-0.00273391511235052,0.9806278701572867,0.003296632647245674,0.0016701820564581915,0.01010259676403845,0.01594896805203825,0.9885373730099996,0.012786348445090048,0.0033017412377394292,-0.0001293211249847239
0.012640127642204532,78.11312514448569,0.009874812903621756,27315.74211652501,1.0157888995871862,136684.080923066,-449.1331044971007,0.8321693614370012,-0.002734442857174727,0.980792464906977,0.0032967539657682726,0.001729563392333766,0.010048435507240636,0.01607054649252257,0.9886479452850878,0.012885259456016582,0.0033019816503907116,-0.00012999934020262172
0.012737599014603281,77.50773123361236,0.009875753428390067,26999.684197488892,1.0157595527198913,133560.07416823963,-438.8833617055547,0.832298430603515,-0.0027349635393687996,0.9809558620045128,0.003296870761495717,0.001789598673934245,0.009994664050987458,0.016193065425038525,0.9887577087247856,0.01298493581444912,0.0033022203166164924,-0.00013068020470887766
0.012835822014573057,76.90696995211194,0.009876686988729816,26687.29971503707,1.015730174269068,130507.4677530702,-428.8669333719401,0.8324264859980771,-0.0027354771374696074,0.9811180696691197,0.003296982983130268,0.0018503086371390864,0.009941279626919576,0.01631653212685887,0.9888666689266143,0.013085383440676744,0.0033024572498421634,-0.00013136371878625167
0.012934802438113171,76.31080584991696,0.009877613633829465,26378.54566707266,1.0157007645083909,127524.62982443049,-419.07851560507225,0.8325535345902659,-0.002735983628560225,0.9812790960674631,0.0032970905777895323,0.0019117144704681177,0.009888279482259217,0.016440953931549093,0.9889748314525002,0.013186608300774762,0.003302692463417266,-0.00013204988256570321
0.013034546125917396,75.71920374823317,0.009878533412545685,26073.379560594924,1.015671323709459,124609.96582431172,-409.51292487579417,0.8326795833048865,-0.0027364829882411614,0.9814389493138485,0.0032971934909719965,0.0019738378261542344,0.009835660879705388,0.01656633822940282,0.9890822018289024,0.01328861640695803,0.0033029259706161933,-0.00013273869602396966
0.013135058963718643,75.13212873746338,0.009879446373404908,25771.75940556763,1.01564185214181,121761.91763748784,-400.16509529185583,0.8328046390221399,-0.0027369751906008988,0.9815976374704187,0.0032972916665217353,0.0020367008314867707,0.009783421097328248,0.01669269246788047,0.989188785546943,0.013391413817936952,0.0033031577846388913,-0.00013343015898117754
0.013236346882636278,74.54954617514757,0.009880352564604853,25473.64370886329,1.015612350072932,118978.96275866003,-391.0300759343121,0.8329287085777963,-0.0027374602081857344,0.9817551685473547,0.0032973850465922833,0.0021003261004315377,0.009731557428462675,0.016820024152051437,0.989294588062536,0.01349500663927627,0.0033033879186115597,-0.00013412427109838615
0.013338415859526092,73.97142168391873,0.009881252034016071,25178.991468282136,1.0155828177682766,116259.61347863375,-382.10302825404887,0.8330517987633648,-0.0027379380119689086,0.9819115505030728,0.0032974735716096567,0.0021647367455353006,0.009680067181600966,0.016948340845039486,0.9893996147965171,0.01359940102375646,0.0033036163855873608,-0.0001348210318751538
0.013441271917332999,73.39772114947428,0.009882144829183473,24887.76216664491,1.0155532554912723,113602.41608909436,-373.37922352708665,0.8331739163262637,-0.002738408571318989,0.9820667912444219,0.0032975571802344858,0.002229956390125798,0.00962894768028472,0.01707765016847178,0.9895038711347738,0.013704603171738071,0.0033038431985471205,-0.00013552044064698426
0.01354492112544642,72.82841071856308,0.009883030997327843,24599.91576595853,1.0155236635033356,111005.95010555602,-364.85404036734144,0.8332950679699912,-0.002738871853967515,0.9822208986268824,0.0032976358093232635,0.0022960091808070793,0.009578196262995867,0.017207959802931265,0.9896073624283763,0.013810619331528742,0.0033040683704000403,-0.00013622249658281488
0.013649369600058487,72.26345679698754,0.00988391058534736,24315.412701653524,1.0154940420638847,108468.82750806722,-356.52296229554355,0.8334152603542955,-0.002739327825975867,0.982373880454763,0.0032977093938886654,0.0023629198002650398,0.009527810283046811,0.017339277488412557,0.989710093993708,0.013917455799753061,0.003304291913984405,-0.00013692719868247
0.013754623504524869,71.70282604762168,0.009884783639819096,24034.213876892834,1.0154643914303525,105989.69199927131,-348.3815753630671,0.833534500095343,-0.002739776451701347,0.9825257444813961,0.0032977778670589364,0.0024307134803871477,0.009477787108469755,0.01747161102478137,0.9898120711125945,0.014025118921725229,0.003304513842068295,-0.00013763454577407457
