a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.007613212873746351,130.3505896371862,0.00310101786409285,58289.99763169671,609462.9636561105,-628.6486717289699,0.8148525649144416,-0.0008405038749449727,0.0010325447437125762,0.002126000734577138,0.009862118546306657,0.9764727894237536
0.007671920374823324,129.34546125917385,0.00310101786409285,57613.573267183834,595564.2680547384,-614.2968057440895,0.815077310109582,-0.0008407142854124041,0.001032518422438915,0.002151520884683178,0.009936378940500125,0.9766542859887911
0.007731080584991703,128.3480243811316,0.00310101786409285,56945.05699987477,581982.529759943,-600.2722315366093,0.8153004406494208,-0.0008409225188997993,0.0010324914869065812,0.0021776379447402405,0.01001121241315147,0.9768344914534374
0.0077906969952112005,127.35822014573046,0.00310101786409285,56284.35529236704,568710.520616144,-586.567485275161,0.8155219670372801,-0.000841128574293744,0.0010324639227806747,0.002204365908499595,0.010086623389257835,0.9770134141960283
0.00785077312336125,126.37599014603258,0.00310101786409285,55631.3757334271,555741.1773045748,-573.1752733397351,0.8157418997212984,-0.0008413324501437498,0.0010324357153917653,0.0022317190992979796,0.010162616327960125,0.9771910625532092
0.007911312514448583,125.4012764220451,0.00310101786409285,54986.02702407686,543067.5975842103,-560.0884684400428,0.8159602490945094,-0.0008415341446557832,0.001032406849728085,0.002259712177893336,0.010239195722806717,0.9773674448199124
0.007972318740816423,124.43402145729974,0.00310101786409285,54348.218963858366,530683.036618417,-547.3001058223954,0.816177025494921,-0.0008417336556856431,0.00103237731042754,0.0022883601504877227,0.010316366102019088,0.9775425692493434
0.00803379540235527,123.4741681754591,0.00310101786409285,53717.86243727411,518580.90338537324,-534.8033795630861,0.8163922392055972,-0.0008419309807321831,0.0010323470817695337,0.002317678376945631,0.010394132028759617,0.9777164440529679
0.008095746126715335,122.52165993694855,0.00310101786409285,53094.86940040068,506754.7571703512,-522.5916389463017,0.8166059004547465,-0.0008421261169303818,0.0010323161476666024,0.0023476825792121403,0.010472498101401386,0.9778890774005043
0.008158174569520615,121.57644053561374,0.00310101786409285,52479.15286767323,495198.30413798476,-510.65838492462825,0.8168180194158094,-0.0008423190610442472,0.0010322844916558528,0.002378388849934021,0.010551468953800073,0.9780604774199222
0.008221084414584575,120.63845419540455,0.00310101786409285,51870.62689883916,483905.3939827193,-498.997266660288,0.8170286062075522,-0.0008425098094595585,0.0010322520968902005,0.002409813661292892,0.01063104925556794,0.9782306521974425
0.008284479374127546,119.70764556708332,0.00310101786409285,51269.20658607783,472870.01665563445,-487.60207814523955,0.8172376708941624,-0.00084269835817644,0.001032218946129405,0.002441973874048653,0.01071124371234994,0.9783996097775455
0.008348363188995771,118.78395972495903,0.00310101786409285,50674.80804128468,462086.2991659175,-476.4667548983623,0.8174452234853468,-0.0008428847028017604,0.0010321850217308943,0.002474886746806959,0.010792057066101935,0.9785673581629803
0.008412739628882157,117.86734216364604,0.00310101786409285,50087.34838351749,451548.50245527737,-465.58537073796015,0.8176512739364337,-0.0008430688385413572,0.0010321503056403768,0.0025085699455111854,0.010873494095371113,0.9787339053147798
0.008477612492548706,116.95773879484794,0.00310101786409285,49506.745726602465,441251.01834363706,-454.9521346278674,0.8178558321484769,-0.0008432507601920777,0.0010321147793822324,0.0025430415531642048,0.010955559615578474,0.9788992591522776
0.008542985608050679,116.05509594416583,0.00310101786409285,48932.91916689823,431188.36654447904,-444.5613875954786,0.8180589079683621,-0.0008434304621336347,0.0010320784240496796,0.002578320079789531,0.011038258479303571,0.9790634275531317
0.008608862832962479,115.15936034793116,0.00310101786409285,48365.78877121542,421355.1917482562,-434.40759972006373,0.8182605111889183,-0.0008436079383202745,0.0010320412202947154,0.002614424472634491,0.011121595576571427,0.979226418353351
0.008675248054605312,114.27047915006229,0.00310101786409285,47805.275564889766,411746.2607723096,-424.48536718975794,0.8184606515490284,-0.000843783182272247,0.0010320031483178175,0.002651374126623196,0.011205575835141654,0.9793882393473248
0.00874214519027652,113.38839989894623,0.00310101786409285,47251.301520007255,402356.45977579296,-414.7894094256783,0.8186593387337455,-0.0008439561870670786,0.0010319641878574082,0.0026891888950657528,0.0112902042207998,0.9795488982878562
0.008809558187480778,112.51307054434301,0.00310101786409285,46703.78954377831,393180.79153809923,-405.3145662716125,0.8188565823744096,-0.0008441269453306397,0.0010319243181790706,0.002727889100628822,0.011375485737650941,0.9797084028862002
0.008877491024163006,111.64443943431446,0.00310101786409285,46162.66346705983,384214.3727993576,-396.05579524780234,0.8190523920487679,-0.0008442954492280043,0.0010318835180645157,0.0027674955465750717,0.011461425428415592,0.979866760812104
0.008945947708943115,110.78245531217632,0.00310101786409285,45627.84803302288,375452.43166157894,-387.008168867353,0.8192467772810966,-0.0008444616904540946,0.0010318417658002899,0.0028080295282819634,0.01154802837472777,0.9800239796938521
0.009014932281352549,109.92706731347357,0.00310101786409285,45099.26888596402,366890.30504906795,-378.1668720138407,0.8194397475423264,-0.0008446256602241066,0.0010317990391662184,0.0028495128450369833,0.011635299697435498,0.9801800671183117
0.009084448812072635,109.07822496297912,0.00310101786409285,44576.85256025853,358523.4362267505,-369.5271993787252,0.8196313122501683,-0.0008447873492637122,0.001031755315423583,0.002891967812131746,0.01172324455690354,0.9803350306309849
0.009154501403174831,108.23587817171502,0.00310101786409285,44060.52646945327,350347.37237509084,-361.0845529571962,0.8198214807692432,-0.0008449467477990302,0.0010317105713030187,0.002935417273245422,0.011811868153318495,0.9804888777360639
0.009225094188362728,107.39997723399725,0.00310101786409285,43550.21889549824,342357.7622203218,-352.83443960113675,0.8200102624112127,-0.000845103845546363,0.0010316647829921313,0.002979884613139916,0.011901175726996241,0.9806416158964866
0.009296231333216007,106.57047282450237,0.00310101786409285,43045.85897811378,334550.3537187076,-344.7724686278807,0.8201976664349129,-0.0008452586317016922,0.0010316179261228254,0.0030253937706663514,0.011991172558691742,0.9807932525339962
0.00936791703543624,105.74731599535697,0.00310101786409285,42547.376704292525,326920.99179362133,-336.89434948350726,0.8203837020464885,-0.0008454110949299273,0.0010315699757583359,0.003071969252091522,0.01208186396991128,0.980943795029206
0.00944015552509459,104.93045817324922,0.00310101786409285,42054.70289793405,319465.61612422706,-329.1958894594225,0.8205683783995318,-0.0008455612233539032,0.0010315209063799574,0.0031196361447571874,0.012173255323227019,0.9810932507216649
0.009512951064881413,104.11985115656283,0.00310101786409285,41567.769209610364,312180.2589845908,-321.672991461014,0.8207517045952197,-0.0008457090045431171,0.0010314706918734648,0.0031684201310770987,0.012265352022594064,0.9812416269099256
0.009586307950357802,103.3154471125326,0.00310101786409285,41086.50810646075,305061.04313207016,-314.3216518271907,0.8209336896824556,-0.0008458544255022024,0.0010314193055152145,0.003218347502879304,0.012358159513669939,0.9813889308516156
0.009660230510209053,102.51719857442195,0.00310101786409285,40610.85286221403,298104.17974385933,-307.13795819964866,0.8211143426580123,-0.0008459974726591319,0.001031366719957924,0.0032694451761092758,0.012451683284136521,0.9815351697635125
0.009734723106500124,101.72505843872173,0.00310101786409285,40140.737547336525,291305.96640058735,-300.1180874407241,0.8212936724666758,-0.0008461381318531423,0.0010313129072161186,0.003321740705894083,0.012545928864024466,0.9816803508216208
0.009809790134932987,100.93897996237115,0.00310101786409285,39676.09701930468,284662.7851159076,-293.258303598737,0.8214716880013917,-0.0008462763883223765,0.0010312578386512381,0.003375262301985149,0.012640901826040126,0.9818244811612502
0.009885436025106045,100.15891675999923,0.00310101786409285,39216.86691299969,278171.10041101446,-286.5549559197269,0.8216483981034126,-0.0008464122266912342,0.0010312014849563965,0.0034300388445873686,0.012736607785894988,0.9819675678770986
0.009961665240775507,99.3848228011877,0.00310101786409285,38762.983631223455,271827.4574330741,-280.00447690453495,0.8218238115624474,-0.0008465456309574246,0.001031143816140785,0.0034860999005801308,0.012833052402637693,0.9821096180233344
0.010038482280118787,98.6166524077549,0.00310101786409285,38314.384335333656,265628.4801165633,-273.60338041019247,0.8219979371168119,-0.0008466765844787167,0.001031084801513714,0.0035434757401477945,0.012930241378988513,0.9822506386136841
0.01011589167599994,97.85436025106027,0.00310101786409285,37871.00693599682,259570.86938653907,-267.34825979460754,0.8221707834535812,-0.0008468050699593752,0.001031024409668278,0.0036021973538267194,0.013028180461676515,0.982390636621521
0.010193897996237124,97.09790134932979,0.00310101786409285,37432.79008405754,253651.40140288215,-261.2357861035622,0.8223423592087431,-0.0008469310694362792,0.001030962608464644,0.003662296469978177,0.013126875441779262,0.9825296189799562
0.010272505843872182,96.34723106500115,0.00310101786409285,36999.673161522296,247866.92584457784,-255.26270629905127,0.8225126729673524,-0.0008470545642647134,0.0010308993650129468,0.00372380557270402,0.01322633215506516,0.9826675925819304
0.010351719857442205,95.60230510209044,0.00310101786409285,36571.59627265691,242214.36423312957,-249.42584152803082,0.8226817332636881,-0.0008471755351038252,0.0010308346456557867,0.0037867579202108814,0.013326556482338414,0.9828045642803096
0.010431544711253278,94.86307950357785,0.00310101786409285,36148.50023519532,236690.7082942003,-243.72208543064022,0.8228495485814096,-0.0008472939619017402,0.001030768415950318,0.0038511875636393356,0.013427554349786664,0.9829405408879822
0.010511985115656302,94.12951064881396,0.00310101786409285,35730.32657165882,231293.01835661975,-238.14840248700872,0.8230161273537169,-0.0008474098238803262,0.0010307006406499208,0.003917129366369121,0.013529331729331339,0.9830755291779578
0.010593045817324941,93.40155525094573,0.00310101786409285,35317.01750078421,226018.42178790117,-232.70182640176185,0.8231814779635083,-0.0008475230995195989,0.0010306312836854418,0.003984619023811753,0.013631894638980587,0.9832095358834683
0.010674731599535714,92.67917035436226,0.00310101786409285,34908.515929059315,220864.111465436,-227.37945852536896,0.8233456087435427,-0.0008476337665417617,0.0010305603081460033,0.004053693083707843,0.013735249143185073,0.9833425676980694
0.010757047282450256,91.96231333215991,0.00310101786409285,34504.76544236444,215827.34428255263,-222.17846631149172,0.8235085279766002,-0.000847741801894868,0.0010304876762593572,0.00412438896693712,0.013839401353196421,0.9834746312757465
0.010839997723399735,91.25094188362719,0.00310101786409285,34105.710297718746,210905.43968864475,-217.096081809513,0.8236702438956468,-0.000847847181736102,0.001030413349371787,0.004196744988859802,0.013944357427428462,0.9836057332310194
0.010923587817171511,90.54501403174822,0.00310101786409285,33711.29541512944,206095.77826258913,-212.12960019144055,0.8238307646839955,-0.0008479498814146608,0.001030337287927536,0.004270800381203088,0.014050123571821246,0.9837358801390499
0.011007822496297922,89.84448812072628,0.00310101786409285,33321.46636954356,201395.8003187018,-207.27637831241,0.8239900984754732,-0.0008480498754542405,0.0010302594514477595,0.004346595314504764,0.014156706040207865,0.9838650785357518
0.011092706731347376,89.14932281352533,0.00310101786409285,32936.169382899745,196803.0045444797,-202.53383330400982,0.8241482533545849,-0.000848147137535103,0.0010301797985089811,0.0044241709211343405,0.014264111134684093,0.9839933349179016
0.011178245531217653,88.45947708943099,0.00310101786409285,32555.351316279688,192314.9466694111,-197.8994411996879,0.8243052373566803,-0.0008482416404757266,0.0010300982867210515,0.004503569318901057,0.014372345205980934,0.98412065574325
0.011264443943431467,87.7749102416299,0.00310101786409285,32178.959662157493,187929.23816414294,-193.37073559150514,0.8244610584681207,-0.0008483333562140208,0.0010300148727045897,0.0045848336352718455,0.014481414653839909,0.9842470474306355
0.011351307054434321,87.0955818748076,0.00310101786409285,31806.942536745733,183643.5449693137,-188.94530631752122,0.8246157246264469,-0.0008484222557881014,0.001029929512067898,0.004668008032211901,0.014591325927391378,0.9843725163601003
0.011438839989894633,86.42145190276513,0.00310101786409285,31439.24867243716,179455.5862533751,-184.62079817911513,0.8247692437205474,-0.0008485083093166112,0.0010298421593833396,0.004753137731665413,0.014702085525535681,0.9844970688730057
0.01152704791500624,85.75248054605304,0.00310101786409285,31075.827410340313,175363.13319873952,-180.39490968755436,0.8249216235908272,-0.0008485914859785797,0.0010297527681631638,0.004840269041698653,0.014813699997327272,0.9846207112721491
0.011615936034793127,85.0886283296247,0.00310101786409285,30716.628692908722,171364.0078156134,-176.2653918391533,0.8250728720293773,-0.0008486717539928073,0.0010296612908347687,0.00492944938331541,0.014926175942361775,0.9847434498218843
0.011705509594416604,84.42985608050662,0.00310101786409285,30361.603056661374,167456.08178287663,-172.23004691835894,0.8252229967801445,-0.0008487490805967641,0.0010295676787153835,0.005020727317974094,0.015039520011166017,0.9848652907482404
0.011795773879484816,83.7761249254869,0.00310101786409285,30010.70162499416,163637.27531539754,-168.28672732813465,0.8253720055391031,-0.0008488234320249947,0.0010294718819861646,0.005114152575818709,0.01515373890559115,0.984986240239042
0.011886734216364625,83.12739628882142,0.00310101786409285,29663.876101080623,159905.5560571783,-164.43333444701616,0.8255199059544238,-0.0008488947734870123,0.0010293738496656827,0.005209776084646123,0.01526883937920865,0.9851063044440319
0.011978395972495923,82.48363188995756,0.00310101786409285,29321.07876086112,156258.93799974184,-160.66781751223226,0.8256667056266467,-0.0008489630691446734,0.0010292735295827952,0.0053076499996334014,0.015384828237709494,0.9852254894749939
0.012070764556708342,81.84479374127538,0.00310101786409285,28982.262446119126,152695.48042518526,-156.9881725282962,0.8258124121088517,-0.0008490282820890215,0.0010291708683488822,0.005407827733841852,0.01550171233930637,0.9853438014058757
0.012163845419540464,81.21084414584568,0.00310101786409285,28647.380557643406,149213.28687333452,-153.39244120048417,0.825957032906831,-0.0008490903743165841,0.0010290658113294364,0.005510363989523981,0.015619498595138977,0.985461246272916
0.012257644053561384,80.5817456952061,0.00310101786409285,28316.387048475495,145810.50413245728,-149.8787098926402,0.8261005754792616,-0.0008491493067051146,0.0010289583026149914,0.005615314790255788,0.015738193969682446,0.985577830074769
0.012352165993694864,79.95746126715329,0.00310101786409285,27989.23641724067,142485.3212529881,-146.44510860874348,0.8262430472378769,-0.0008492050389887621,0.0010288482849913684,0.005722737513915943,0.01585780548115892,0.985693558772629
0.012447416817545931,79.33795402355257,0.00310101786409285,27665.883701561826,139235.9685837476,-143.08980999770336,0.826384455547639,-0.000849257529732656,0.0010287356999092306,0.005832690926540485,0.01597834020195229,0.9858084382903598
0.012543402145729996,78.72318740816408,0.00310101786409285,27346.284471555016,136060.71683014004,-139.81102838084905,0.8265248077269124,-0.0008493067363068972,0.0010286204874529281,0.005945235217074796,0.016099805259026163,0.985922474514622
0.012640127642204532,78.11312514448569,0.00310101786409285,27030.394823405666,132957.8761338285,-136.6070188015976,0.8266641110476359,-0.0008493526148599333,0.0010285025863086138,0.006060432033049512,0.01622220783434495,0.9860356732950005
0.012737599014603281,77.50773123361236,0.00310101786409285,26718.171373024332,129925.79517339804,-133.47607609679372,0.8268023727354956,-0.0008493951202913106,0.0010283819337316169,0.006178344517211887,0.01634555516529832,0.9861480404441351
0.012835822014573057,76.90696995211194,0.00310101786409285,26409.571249781133,126962.86028552815,-130.41653398922807,0.8269395999700977,-0.0008494342062237849,0.0010282584655130534,0.006299037345133929,0.01646985454512884,0.9862595817378494
0.012934802438113171,76.31080584991696,0.00310101786409285,26104.552090317546,124067.49460620532,-127.42676420084868,0.8270757998851405,-0.0008494698249747753,0.0010281321159456597,0.006422576763831733,0.01659511332336294,0.986370302915281
0.013034546125917396,75.71920374823317,0.00310101786409285,25803.072032435135,121238.15723152329,-124.50517558619902,0.8272109795685881,-0.0008495019275271504,0.001028002817788828,0.006549030631423758,0.01672133890624518,0.9864802096790118
0.013135058963718643,75.13212873746338,0.00310101786409285,25505.089709059528,118473.3423976178,-121.65021328561421,0.8273451460628419,-0.000849530463499324,0.0010278705022328247,0.006678468457858022,0.016848538757175856,0.9865893076952005
0.013236346882636278,74.54954617514757,0.00310101786409285,25210.564242279164,115771.57867930447,-118.86035789773038,0.8274783063649136,-0.000849555381114652,0.0010277350988621764,0.0068109614467442015,0.01697672039715205,0.9866976025937128
0.013338415859526092,73.97142168391873,0.00310101786409285,24919.455237457725,113131.4282069912,-116.13412467086424,0.8276104674265964,-0.000849576627170106,0.0010275965356181982,0.006946582538319035,0.017105891405211918,0.9868050999682533
0.013441271917332999,73.39772114947428,0.00310101786409285,24631.722777419236,110551.48590144885,-113.4700627128333,0.8277416361546378,-0.0008495941470042155,0.0010274547387606524,0.007085406453582799,0.017236059418882545,0.9869118053764994
0.01354492112544642,72.82841071856308,0.00310101786409285,24347.327416705048,108030.37872603303,-110.86675421879617,0.8278718194109099,-0.000849607884464253,0.0010273096328285072,0.007227509739640592,0.017367232134631174,0.9870177243402312
0.013649369600058487,72.26345679698754,0.00310101786409285,24066.23017590145,105566.7649559575,-108.32281371670045,0.8280010240125822,-0.0008496177818726515,0.0010271611405997846,0.00737297081628685,0.01749941730831995,0.9871228623454659
0.013754623504524869,71.70282604762168,0.00310101786409285,23788.392536037678,103159.3334642344,-105.83688732994084,0.8281292567322911,-0.0008496237799926309,0.001027009183050468,0.007521870023867949,0.01763262275566411,0.9872272248425902
0.013860689049728519,71.1464853884437,0.00310101786409285,23513.77643305259,100806.80302389579,-103.40765205682942,0.8282565242983101,-0.0008496258179930183,0.0010268536793124523,0.007674289672468193,0.01776685635269373,0.9873308172464931
0.01396757249444615,70.59440199058388,0.00310101786409285,23242.344252329734,98507.92162612916,-101.03381506649887,0.828382833394721,-0.0008496238334122424,0.0010266945466305146,0.007830314092452273,0.01790212603621907,0.9874336449366996
0.014075280145717562,70.04654327638747,0.00310101786409285,22974.058823299703,96261.46581396258,-98.71411301086225,0.8285081906615821,-0.0008496177621214819,0.001026531700318277,0.007990029686413935,0.018038439804299373,0.9875357132575036
0.014183818359217809,69.50287691749224,0.00310101786409285,22708.88341410894,94066.24003114502,-96.44731135226331,0.8286326026950978,-0.0008496075382869492,0.0010263650537131463,0.008153524982568605,0.01817580571671541,0.9876370275181007
0.014293193539632239,68.96337083292093,0.00310101786409285,22446.78172635417,91921.07598587527,-94.23220370645977,0.8287560760477863,-0.0008495930943312885,0.001026194518130199,0.008320890689640592,0.01831423189544557,0.9877375929927221
0.014403412141034412,68.42799318718814,0.00310101786409285,22187.717889881656,89824.83202904127,-92.06761120058985,0.828878617228648,-0.0008495743608940675,0.0010260200028149914,0.008492219753287955,0.018453726525145653,0.9878374149207667
0.014514480667267,67.89671238842159,0.00310101786409285,21931.65645765023,87776.39254663722,-89.95238184577914,0.8290002327033318,-0.0008495512667913432,0.0010258414148952707,0.008667607414113876,0.01859429785363234,0.9879364985069357
0.014626405672325484,67.36949708649834,0.00310101786409285,21678.562400657782,85774.66736603911,-87.88538992405746,0.8291209288943017,-0.0008495237389742768,0.0010256586593315555,0.00884715126732094,0.01873595419237039,0.9880348489213638
0.014739193760744961,66.8463161711945,0.00310101786409285,21428.401102929798,83818.59117581745,-85.86553538925453,0.8292407121810026,-0.0008494917024867794,0.001025471638866567,0.009030951324050296,0.01887870391696354,0.9881324712997538
0.01485285158798984,66.32713877034965,0.00310101786409285,21181.13835656956,81907.12295878236,-83.89174328155934,0.8293595889000248,-0.0008494550804221631,0.001025280253973479,0.009219110074470294,0.019022555467649298,0.9882293707435076
0.014967385860846583,65.81193424804498,0.00310101786409285,20936.740356869155,80039.24543795775,-81.96296315543016,0.8294775653452677,-0.0008494137938787745,0.001025084402802958,0.009411732552665475,0.019167517349797363,0.9883255523198589
0.01508280333781946,65.30067220279564,0.00310101786409285,20695.173697480364,78213.96453518988,-80.0781685205509,0.8295946477681038,-0.0008493677619145892,0.0010248839811289735,0.009608926403385842,0.019313598134412028,0.9884210210620055
0.015199110829529341,64.79332246575679,0.00310101786409285,20456.405365644925,76430.30884210253,-78.23635629553667,0.8297108423775399,-0.0008493169015007392,0.0010246788822933384,0.009810801950716819,0.019460806458638378,0.9885157819692416
0.01531631519911564,64.28985509894311,0.00310101786409285,20220.402737483055,74687.32910311589,-76.43654627409633,0.829826155340379,-0.0008492611274739523,0.0010244689971489575,0.010017472268731842,0.019609151026272403,0.9886098400070877
0.015434423362641215,63.790240393462625,0.00310101786409285,19987.133573340045,72984.09771025713,-74.6777806033713,0.8299405927813801,-0.0008492003524878744,0.0010242542140017534,0.010229053254197762,0.019758640608274997,0.9887032001074226
0.015553442289500532,63.29444886776335,0.00310101786409285,19756.566013189546,71319.7082094898,-72.95912327416865,0.8300541607834181,-0.0008491344869632526,0.001024034418551236,0.010445663701393437,0.019909284043289927,0.988795867168614
0.015673379002830903,62.80245126589368,0.00310101786409285,19528.668572093306,69693.27481830216,-71.27965962282028,0.8301668653876414,-0.0008490634390369477,0.001023809493829685,0.010667425379120132,0.02006109023816586,0.9888878460556483
0.01579424057992691,62.31421855577609,0.00310101786409285,19303.410135716455,68103.9319542967,-69.63849584440206,0.830278712593629,-0.0008489871145097531,0.0010235793201399147,0.010894463109969221,0.020214068168482213,0.9889791416002596
0.01591603415265803,61.82972192749389,0.00310101786409285,19080.75995589762,66550.83377453015,-68.03475851705382,0.8303897083595466,-0.0008489054167929898,0.001023343774991587,0.01112690485193224,0.020368226879079236,0.9890697586010598
0.01603876690788948,61.34893279159132,0.00310101786409285,18860.687646273298,65033.153725358665,-66.46759413714713,0.8304998586023019,-0.0008488182468538502,0.001023102733036037,0.01136488178242323,0.020523575484592063,0.9891597018236665
0.016162446087906273,60.871822777386456,0.00310101786409285,18643.16317795565,63550.08410254889,-64.93616866505378,0.8306091691976967,-0.0008487255031594603,0.0010228560659995799,0.011608528384802641,0.020680123169988903,0.9892489760008303
0.016287078990840653,60.398363731296996,0.00310101786409285,18428.156875263077,62100.83562141986,-63.43966708127191,0.8307176459805803,-0.0008486270816196302,0.001022603642615261,0.0118579825374856,0.020837879191113334,0.9893375858325634
0.016412672971102642,59.92852771517921,0.00310101786409285,18215.639411503147,60684.63699678929,-61.97729295267646,0.8308252947450002,-0.000848522875528266,0.001022345328553015,0.012113385605724059,0.020996852875230797,0.9894255359862658
0.016539235439814094,59.46228700467912,0.00310101786409285,18005.581804806778,59300.73453249757,-60.54826800865941,0.8309321212443515,-0.0008484127755034049,0.0010220809863481916,0.012374882536155596,0.021157053621579252,0.9895128310968492
0.01666677386524597,58.99961408759666,0.00310101786409285,17797.9554140134,57948.39172029331,-59.15183172693698,0.8310381311915247,-0.0008482966694258489,0.0010218104753284209,0.012642621954213729,0.021318490901924142,0.9895994757668645
0.016795295773259063,58.54048166226214,0.00310101786409285,17592.73193460628,56626.888847866154,-57.78724092880218,0.8311433302590533,-0.0008481744423763585,0.001021533651538766,0.012916756264504503,0.021481174261117453,0.9896854745666256
0.016924808747748057,58.08486263592525,0.00310101786409285,17389.88339469744,55335.5226158183,-56.45376938360759,0.8312477240792582,-0.0008480459765713764,0.0010212503676651323,0.013197441754247752,0.021645113317661245,0.9897708320343311
0.017055320431089056,57.6327301231564,0.00310101786409285,17189.38215106154,54073.605763371044,-55.15070742226805,0.8313513182443918,-0.0008479111512972454,0.001020960472955892,0.013484838699897361,0.02181031776427541,0.9898555526761885
0.017186838524590582,57.18405744426005,0.00310101786409285,16991.20088521797,52840.46670260633,-53.877361559576485,0.8314541183067798,-0.0008477698428428847,0.001020663813141675,0.013779111477050021,0.021976797368469796,0.9899396409665359
0.017319370788947953,56.73881812370067,0.00310101786409285,16795.312599560908,51635.44916105079,-52.633054125134365,0.8315561297789621,-0.0008476219244308922,0.001020360230353296,0.014080428673761691,0.022144561973120765,0.9900231013479613
0.01745292504470127,56.29698588854028,0.00310101786409285,16601.690613536262,50457.911832409125,-51.41712290269714,0.8316573581338313,-0.0008474672661470295,0.0010200495630377589,0.014388963207396577,0.022313621497052086,0.9901059382314246
0.0175875091726969,55.85853466688815,0.00310101786409285,16410.308559865294,49307.22803526324,-50.228920777745145,0.8317578088047701,-0.0008473057348680593,0.0010197316458723086,0.014704892445133622,0.022483985935620458,0.9901881559963741
0.017723131114552496,55.42343858636232,0.00310101786409285,16221.140380814126,48182.78537955443,-49.067815393091436,0.8318574871857864,-0.0008471371941878914,0.001019406309676475,0.0150283983282673,0.022655665361305248,0.9902697589908658
0.01785979887312563,54.99167197256297,0.00310101786409285,16034.160324508654,47083.9854406715,-47.933188812343396,0.831956398631647,-0.0008469615043420002,0.0010190733813220639,0.015359667500437046,0.022828669924303026,0.9903507515316796
0.017997520512986018,54.56320934755736,0.00310101786409285,15849.342941294271,46010.243440971295,-46.824437191039195,0.8320545484580094,-0.0008467785221300725,0.0010187326836410522,0.0156988914399403,0.02300300985312651,0.9904311379044342
0.01813630416089145,54.138025428376324,0.00310101786409285,15666.66308013975,44960.9879385615,-45.740970455283275,0.8321519419415511,-0.0008465881008368453,0.0010183840353313297,0.01604626659626862,0.02317869545520812,0.9905109223637014
0.018276158006267248,53.71609512552259,0.00310101786409285,15486.095885084993,43935.66052318192,-44.68221198771177,0.8322485843200979,-0.0008463900901510898,0.001018027250860247,0.01640199453103386,0.023355737117508206,0.9905901091331206
0.01841709030168959,53.29739354149008,0.00310101786409285,15307.61679173174,42933.71551901994,-43.64759832061817,0.83234448079275,-0.0008461843360827009,0.001017662140365911,0.016766282063448212,0.023534145307127875,0.9906687024055103
0.018559109363372444,52.88189596929485,0.00310101786409285,15131.201523776987,41954.619694303794,-42.63657883607784,0.8324396365200057,-0.0008459706808778445,0.0010172885095561777,0.017139341420526755,0.02371393057192661,0.9907467063429772
0.01870222357165831,52.469577891017096,0.00310101786409285,14956.826089588425,40997.85197751839,-41.64861547291097,0.8325340566238826,-0.0008457489629321207,0.001016906159605291,0.017521390392196023,0.02389510354114446,0.9908241250770271
0.018846441371512722,52.060414976354465,0.00310101786409285,14784.466778821477,40062.90318009288,-40.683182440328295,0.8326277461880376,-0.0008455190167016939,0.0010165148870481075,0.01791265249149765,0.024077674926029156,0.9909009627086722
0.018991771273022606,51.654383081186225,0.00310101786409285,14614.100159077265,39149.27572541197,-39.73976593810679,0.8327207102578847,-0.000845280672612345,0.0010161144836718591,0.018313357120079088,0.024261655520467957,0.9909772233085393
0.01913822185189839,51.25145824614874,0.00310101786409285,14445.703072601234,38256.48338400767,-38.81786388314724,0.8328129538407092,-0.0008450337569663942,0.0010157047364053847,0.018723739739183953,0.024447056201624337,0.9910529109169726
0.019285801749980094,50.85161669522151,0.00310101786409285,14279.252633021644,37384.05101478933,-37.91698564226705,0.8329044819057818,-0.0008447780918474486,0.0010152854272057843,0.01914404204634801,0.024633887930579565,0.9911280295441384
0.019434519675747244,50.45483483432429,0.00310101786409285,14114.72622212766,36531.514312175306,-37.03665177108705,0.8329952993844679,-0.0008445134950229187,0.0010148563329424242,0.019574512158034407,0.024822161752979164,0.9912025831701278
0.01958438440483278,50.0610892499247,0.00310101786409285,13952.101486686388,35698.41955899086,-36.17639375887259,0.8330854111703367,-0.0008442397798442574,0.0010144172252782421,0.02001540479843733,0.02501188879968434,0.9912765757450571
0.019735404780540856,49.67035670765678,0.00310101786409285,13791.356335298535,34884.3233850017,-35.335753779194,0.8331748221192664,-0.0008439567551448647,0.0010139678705482792,0.020466981494700942,0.025203080287428473,0.991350011189168
0.019887589714368673,49.282614150949904,0.00310101786409285,13632.468935292045,34088.792530953666,-34.51428444627274,0.8332635370495467,-0.0008436642251356037,0.0010135080296353816,0.020929510778814553,0.025395747519478415,0.9914228933929218
0.020040948186532383,48.89783869966816,0.00310101786409285,13475.417709653297,33311.40361799351,-33.71154857688405,0.833351560741981,-0.0008433619892978749,0.001013037457843002,0.021403268396448683,0.025589901886301072,0.9914952262170985
0.020195489246496938,48.51600764876036,0.00310101786409285,13320.181333995499,32551.742922348305,-32.92711895768981,0.833438897939983,-0.0008430498422741899,0.0010125559047650381,0.02188853752301645,0.02578555486623498,0.9915670134928907
0.020351222013510115,48.13709846692017,0.00310101786409285,13166.738733563658,31809.406155142926,-32.16057811787681,0.8335255533496726,-0.0008427275737561845,0.0010120631141526284,0.022385608987257832,0.02598271802616701,0.991638259021994
