a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.7298260309936084,0.3701895486497899,0.001,5.331619148621889e-05,-2.864117347925972e-05,-2.5765666923112295e-06,0.0173244817190746,9.2367538473368e-07,-1.5195497136428402e-05,0.0
0.7354539128368073,0.3597045070340035,0.001,5.353655713302622e-05,-2.860245380101617e-05,-2.565366305387341e-06,0.017114601821629875,9.162568582326824e-07,-1.528015273895473e-05,0.0
0.741125192767627,0.34929969964405294,0.001,5.375661651289961e-05,-2.85605635656384e-05,-2.5540754452838327e-06,0.016907228017378206,9.088753728263522e-07,-1.5364796725682702e-05,0.0
0.7468402054402165,0.3389745125070782,0.001,5.397634527185923e-05,-2.8515504795311743e-05,-2.5426944205064214e-06,0.016702330430176153,9.015307541438692e-07,-1.544942067011332e-05,0.0
0.7525992880893316,0.32872833634849585,0.001,5.419571907779573e-05,-2.846728133668346e-05,-2.531223575589087e-06,0.016499879540140667,8.94222836374933e-07,-1.553401611700949e-05,0.0
0.7584027805502349,0.31856056655604825,0.001,5.4414713634503865e-05,-2.841589886726622e-05,-2.5196632913923153e-06,0.016299846179402066,8.869514621386254e-07,-1.561857458677564e-05,0.0
0.7642510252787481,0.3084706031441258,0.001,5.4633304695755575e-05,-2.8361364899245512e-05,-2.508013985372263e-06,0.016102201527907672,8.797164823466408e-07,-1.5703087579879596e-05,0.0
0.7701443673714612,0.29845785071836195,0.001,5.4851468079392555e-05,-2.8303688780668335e-05,-2.496276111820172e-06,0.01590691710927549,8.725177560609679e-07,-1.578754658131068e-05,0.0
0.776083154586095,0.2885217184405009,0.001,5.506917968141798e-05,-2.8242881693997592e-05,-2.48445016207147e-06,0.015713964786697298,8.653551503461085e-07,-1.587194306506786e-05,0.0
0.7820677373620221,0.278661619993533,0.001,5.5286415490067304e-05,-2.81789566520236e-05,-2.472536664683998e-06,0.015523316758890588,8.5822854011595e-07,-1.595626849867177e-05,0.0
0.788098468840946,0.26887697354709617,0.001,5.550315159983768e-05,-2.8111928491131395e-05,-2.460536185584889e-06,0.015334945556098819,8.511378079754098e-07,-1.6040514347694338e-05,0.0
0.7941757048877397,0.2591672017231432,0.001,5.5719364225455826e-05,-2.804181386192977e-05,-2.448449328185669e-06,0.01514882403613931,8.44082844056986e-07,-1.6124672080299606e-05,0.0
0.8002998041114443,0.24953173156187214,0.001,5.5935029715764055e-05,-2.7968631217255125e-05,-2.436276733465201e-06,0.014964925380498277,8.370635458523629e-07,-1.6208733171789483e-05,0.0
0.8064711278864302,0.23996999448791567,0.001,5.615012456750438e-05,-2.789240079757041e-05,-2.4240190800201646e-06,0.014783223090472442,8.300798180392346e-07,-1.629268910914796e-05,0.0
0.8126900403737211,0.23048142627679202,0.001,5.636462543898084e-05,-2.7813144613786576e-05,-2.4116770840828034e-06,0.014603690983356628,8.231315723035181e-07,-1.6376531395577478e-05,0.0
0.8189569085424832,0.22106546702160856,0.001,5.657850916358039e-05,-2.7730886427540884e-05,-2.3992514995057506e-06,0.014426303188676827,8.162187271571409e-07,-1.6460251555021047e-05,0.0
0.8252721021916788,0.2117215611000245,0.001,5.6791752763132825e-05,-2.764565172897348e-05,-2.386743117713789e-06,0.014251034144468174,8.093412077516007e-07,-1.654384113666382e-05,0.0
0.8316359939718881,0.20244915714146328,0.001,5.7004333461090987e-05,-2.7557467712050103e-05,-2.37415276762247e-06,0.014077858593597307,8.024989456875063e-07,-1.662729171940786e-05,0.0
0.8380489594072988,0.19324770799457736,0.001,5.7216228695512325e-05,-2.7466363247485545e-05,-2.3614813155235602e-06,0.013906751580128591,7.956918788203149e-07,-1.6710594916313882e-05,0.0
0.8445113769178649,0.18411667069496152,0.001,5.742741613182383e-05,-2.73723688533287e-05,-2.348729664937368e-06,0.013737688445733627,7.889199510624931e-07,-1.679374237900391e-05,0.0
0.8510236278416368,0.1750555064331134,0.001,5.7637873675352466e-05,-2.7275516663276106e-05,-2.3358987564320445e-06,0.013570644826143632,7.821831121823422e-07,-1.687672580201878e-05,0.0
0.8575860964572638,0.16606368052263898,0.001,5.784757948360414e-05,-2.7175840392786665e-05,-2.322989567410007e-06,0.013405596647644083,7.754813175997283e-07,-1.6959536927124704e-05,0.0
0.8641991700066695,0.15714066236870194,0.001,5.805651197827435e-05,-2.7073375303075818e-05,-2.3100031118617043e-06,0.013242520123611145,7.688145281789696e-07,-1.704216754756308e-05,0.0
0.8708632387179027,0.14828592543671304,0.001,5.8264649856974856e-05,-2.6968158163072493e-05,-2.2969404400869985e-06,0.013081391751089461,7.621827100191466e-07,-1.7124609512237954e-05,0.0
0.8775786958281641,0.13949894722126088,0.001,5.8471972104660735e-05,-2.6860227209427146e-05,-2.2838026383844785e-06,0.01292218830741067,7.555858342420897e-07,-1.7206854729835765e-05,0.0
0.8843459376070102,0.13077920921527952,0.001,5.867845800474351e-05,-2.6749622104663595e-05,-2.2705908287090925e-06,0.012764886846852296,7.490238767783253e-07,-1.728889517287208e-05,0.0
0.8911653633797376,0.12212619687945225,0.001,5.8884087149876244e-05,-2.6636383893571548e-05,-2.2573061682985206e-06,0.012609464697336464,7.424968181512482e-07,-1.7370722881660226e-05,0.0
0.8980373755509456,0.11353939961184834,0.001,5.90888394523976e-05,-2.6520554957940452e-05,-2.2439498492687853e-06,0.012455899457167977,7.36004643259805e-07,-1.7452329968197082e-05,0.0
0.9049623796282822,0.10501831071779466,0.001,5.929269515442247e-05,-2.640217896973862e-05,-2.23052309817961e-06,0.012304168991811287,7.295473411599642e-07,-1.753370861996121e-05,0.0
0.911940784246372,0.09656242737997522,0.001,5.949563483756765e-05,-2.628130084284459e-05,-2.2170271755701228e-06,0.012154251430705898,7.231249048452623e-07,-1.7614851103619095e-05,0.0
0.91897300119093,0.08817125062876086,0.001,5.969763943230191e-05,-2.615796668344023e-05,-2.203463375465512e-06,0.012006125164119755,7.167373310267077e-07,-1.7695749768635123e-05,0.0
0.9260594454230591,0.07984428531276633,0.001,5.9898690226910486e-05,-2.603222373917708e-05,-2.1898330248553086e-06,0.011859768840040127,7.103846199123291e-07,-1.777639705078152e-05,0.0
0.9332005351037379,0.07158104006963129,0.001,6.009876887606518e-05,-2.5904120347229396e-05,-2.176137483143993e-06,0.011715161361101591,7.040667749866537e-07,-1.78567854755444e-05,0.0
0.9403966916184947,0.06338102729702655,0.001,6.029785740899179e-05,-2.5773705881348455e-05,-2.1623781415746687e-06,0.011572281881550624,6.977838027903988e-07,-1.7936907661422597e-05,0.0
0.9476483396022733,0.05524376312388046,0.001,6.049593823722778e-05,-2.5641030698033593e-05,-2.148556422626594e-06,0.011431109804246413,6.9153571270066e-07,-1.8016756323115998e-05,0.0
0.9549559069644902,0.04716876738182707,0.001,6.0692994161963745e-05,-2.5506146081936084e-05,-2.1346737793873523e-06,0.011291624777697393,6.85322516711873e-07,-1.8096324274600564e-05,0.0
0.9623198249142845,0.03915556357687189,0.001,6.088900838096329e-05,-2.5369104190611854e-05,-2.12073169490054e-06,0.011153806693133168,6.791442292178299e-07,-1.817560443208722e-05,0.0
0.9697405279859632,0.031203678861274398,0.001,6.108396449505674e-05,-2.5229957998738828e-05,-2.106731681489802e-06,0.011017635681611303,6.730008667950151e-07,-1.8254589816862443e-05,0.0
0.9772184540646427,0.023312644005646588,0.001,6.127784651420504e-05,-2.5088761241913995e-05,-2.0926752800601364e-06,0.010883092111158642,6.668924479875349e-07,-1.8333273558008208e-05,0.0
0.9847540444120872,0.015481993371263325,0.001,6.1470638863131e-05,-2.494556836014418e-05,-2.0785640593773647e-06,0.010750156583946702,6.608189930938977e-07,-1.8411648894999633e-05,0.0
0.9923477436927477,0.007711264882586999,0.001,6.166232638651606e-05,-2.480043444114315e-05,-2.064399615326711e-06,0.01061880993350076,6.547805239559028e-07,-1.8489709180178644e-05,0.0
1.0,0.0,0.001,6.185289527175933e-05,-2.4653772972750073e-05,-2.0501836005795095e-06,0.010489033221942194,6.487770733787949e-07,-1.8567448156673603e-05,0.0
0.00010000000000000009,9998.99999999999,0.01,1e-05,0.0,-1.070709768468008e-06,18980.14537366356,0.18980145373663562,-2.262623564865326e-06,0.0
0.00010077112648825889,9922.477436927458,0.01,1.0000002300756632e-05,-6.006501268193345e-10,-1.0764744529618545e-06,18753.85345171972,0.1875385776652499,-2.2568596472903563e-06,0.0
0.00010154819933712645,9846.540444120863,0.01,1.0000009256698524e-05,-1.2120492730334421e-09,-1.0822541670771796e-06,18530.259508680974,0.18530276661583558,-2.2510822518223284e-06,0.0
0.00010233126440056487,9771.184540646407,0.01,1.0000020951086805e-05,-1.834377629542828e-09,-1.0880487385478283e-06,18309.331377733284,0.18309369737772388,-2.2452915784811067e-06,0.0
0.0001031203678861276,9696.405279859619,0.01,1.0000037468578017e-05,-2.4678183185692334e-09,-1.0938579921252619e-06,18091.037275573563,0.18091105060117718,-2.2394878307340773e-06,0.0
0.00010391555635768725,9622.198249142839,0.01,1.0000058895245659e-05,-3.1125571407233814e-09,-1.0996817495697584e-06,17875.345797836897,0.17875451075125098,-2.2336712155121277e-06,0.0
0.00010471687673818289,9548.559069644887,0.01,1.0000085318600876e-05,-3.768782604506134e-09,-1.1055198296419973e-06,17662.225914578794,0.17662376606219132,-2.2278419432249612e-06,0.0
0.00010552437631238814,9475.483396022726,0.01,1.0000116827613372e-05,-4.436685955911437e-09,-1.1113720480951645e-06,17451.646965811244,0.17451850849237685,-2.2220002277759594e-06,0.0
0.00010633810272970286,9402.966916184929,0.01,1.0000153512732556e-05,-5.11646120812749e-09,-1.1172382176676107e-06,17243.57865709159,0.1724384336797946,-2.2161462865765747e-06,0.0
0.00010715810400696326,9331.00535103737,0.01,1.0000195465908912e-05,-5.808305171327011e-09,-1.1231181480760312e-06,17037.99105516465,0.17038324089805412,-2.2102803405602726e-06,0.0
0.00010798442853127686,9259.594454230572,0.01,1.0000242780615594e-05,-6.512417482545994e-09,-1.129011646009227e-06,16834.85458365608,0.16835263301292006,-2.204402614195971e-06,0.0
0.00010881712506287623,9188.730011909287,0.01,1.0000295551870266e-05,-7.229000635640339e-09,-1.134918515122408e-06,16634.140018817794,0.16634631643937076,-2.198513335501014e-06,0.0
0.00010965624273799758,9118.407842463715,0.01,1.000035387625715e-05,-7.95826001131958e-09,-1.1408385560321007e-06,16435.81848532345,0.16436400109916327,-2.1926127360536164e-06,0.0
0.00011050183107177965,9048.623796282807,0.01,1.0000417851949335e-05,-8.700403907247975e-09,-1.146771566311628e-06,16239.861452114488,0.16240540037890958,-2.1867010510048165e-06,0.0
0.00011135393996118493,8979.373755509449,0.01,1.0000487578731278e-05,-9.455643568208421e-09,-1.1527173404871918e-06,16046.24072829574,0.16047023108865346,-2.1807785190899007e-06,0.0
0.00011221261968794542,8910.65363379736,0.01,1.000056315802158e-05,-1.0224193216324998e-08,-1.1586756700345836e-06,15854.928459079478,0.1585582134209381,-2.1748453826392765e-06,0.0
0.00011307792092152807,8842.459376070094,0.01,1.0000644692895957e-05,-1.1006270081333481e-08,-1.1646463433764878e-06,15665.897121778515,0.15666907091036836,-2.1689018875888313e-06,0.0
0.00011394989472212632,8774.786958281622,0.01,1.0000732288110471e-05,-1.1802094430898889e-08,-1.1706291458804552e-06,15479.11952184636,0.15480253039365,-2.162948283489702e-06,0.0
0.00011482859254367144,8707.632387179015,0.01,1.0000826050124977e-05,-1.261188960096794e-08,-1.1766238598574842e-06,15294.568788965296,0.15295832197011255,-2.1569848235175083e-06,0.0
0.00011571406623687046,8640.991700066676,0.01,1.000092608712681e-05,-1.3435882026155508e-08,-1.182630264561291e-06,15112.2183731804,0.15113617896269696,-2.1510117644809793e-06,0.0
0.0001166063680522641,8574.860964572625,0.01,1.000103250905471e-05,-1.4274301270152413e-08,-1.1886481361882171e-06,14932.04204108032,0.14933583787941593,-2.1450293668300192e-06,0.0
0.00011750555064331143,8509.236278416362,0.01,1.0001145427622963e-05,-1.512738005615344e-08,-1.1946772478778375e-06,14754.013872022993,0.14755703837526854,-2.1390378946631504e-06,0.0
0.00011841166706949636,8444.113769178633,0.01,1.0001264956345807e-05,-1.5995354297293903e-08,-1.20071736971424e-06,14578.108254406769,0.14579952321461395,-2.1330376157343627e-06,0.0
0.00011932477079945786,8379.48959407298,0.01,1.0001391210562034e-05,-1.6878463127089283e-08,-1.206768268728005e-06,14404.299881985933,0.14406303823399386,-2.1270288014593395e-06,0.0
0.00012024491571414658,8315.359939718865,0.01,1.0001524307459858e-05,-1.7776948929872853e-08,-1.212829708898906e-06,14232.563750229856,0.14234733230539592,-2.1210117269210468e-06,0.0
0.00012117215611000261,8251.721021916777,0.01,1.0001664366101996e-05,-1.8691057371218704e-08,-1.2189014511593089e-06,14062.875152726052,0.14065215729996133,-2.11498667087469e-06,0.0
0.00012210654670216113,8188.569085424813,0.01,1.0001811507450996e-05,-1.9621037428348945e-08,-1.224983253398323e-06,13895.209677625558,0.13897726805211977,-2.108953915752009e-06,0.0
0.0001230481426276794,8125.900403737198,0.01,1.000196585439479e-05,-2.0567141420510738e-08,-1.231074870466669e-06,13729.543204131298,0.13732242232415928,-2.1029137476649274e-06,0.0
0.00012399699944879165,8063.711278864296,0.01,1.0002127531772481e-05,-2.152962503932197e-08,-1.2371760541823147e-06,13565.851899027692,0.13568738077121287,-2.0968664564085126e-06,0.0
0.0001249531731561874,8001.99804111443,0.01,1.000229666640037e-05,-2.250874737907222e-08,-1.2432865533368627e-06,13404.112213252112,0.1340719069066681,-2.090812335463261e-06,0.0
0.00012591672017231442,7940.757048877391,0.01,1.0002473387098206e-05,-2.3504770966972952e-08,-1.2494061137026984e-06,13244.300878507132,0.132475767067989,-2.0847516819967035e-06,0.0
0.00012688769735470985,7879.984688409446,0.01,1.0002657824715675e-05,-2.4517961793351274e-08,-1.2555344780409411e-06,13086.394903912844,0.13089873038294314,-2.078684796864284e-06,0.0
0.00012786616199935346,7819.67737362021,0.01,1.0002850112159114e-05,-2.554858934177303e-08,-1.2616713861101557e-06,12930.37157269962,0.12934056873623742,-2.072611984609549e-06,0.0
0.00012885217184405037,7759.831545860932,0.01,1.000305038441847e-05,-2.6596926619094098e-08,-1.2678165746758829e-06,12776.20843893971,0.12780105673654638,-2.066533553463607e-06,0.0
0.00012984578507183636,7700.443673714602,0.01,1.000325877859447e-05,-2.766325018542373e-08,-1.2739697775209654e-06,12623.883324318425,0.12627997168394064,-2.060449815343858e-06,0.0
0.00013084706031441263,7641.510252787478,0.01,1.0003475433926038e-05,-2.874784018399865e-08,-1.2801307254567005e-06,12473.374314943252,0.12477709353769884,-2.0543610858519787e-06,0.0
0.00013185605665560506,7583.0278055023355,0.01,1.0003700491817924e-05,-2.985098037095331e-08,-1.2862991463348096e-06,12324.65975819136,0.12329220488450748,-2.0482676842711653e-06,0.0
0.0001328728336348497,7524.99288089331,0.01,1.0003934095868587e-05,-3.097295814497937e-08,-1.292474765060239e-06,12177.718259594698,0.12182509090704087,-2.042169933562623e-06,0.0
0.0001338974512507081,7467.40205440215,0.01,1.0004176391898275e-05,-3.2114064576868466e-08,-1.298657303604823e-06,12032.528679761901,0.12037553935291292,-2.0360681603612684e-06,0.0
0.00013492996996440545,7410.251927676262,0.01,1.0004427527977351e-05,-3.327459443892238e-08,-1.304846481021769e-06,11889.070131337392,0.11894334050400511,-2.0299626949706816e-06,0.0
0.00013597045070340064,7353.5391283680565,0.01,1.0004687654454844e-05,-3.4454846234229714e-08,-1.3110420134610352e-06,11747.3219759962,0.11752828714615525,-2.0238538713572457e-06,0.0
0.00013701895486497917,7297.260309936076,0.01,1.000495692398721e-05,-3.5655122225791035e-08,-1.3172436141855403e-06,11607.26382147513,0.11613017453921384,-2.0177420271435296e-06,0.0
0.00013807554431987816,7241.412151447403,0.01,1.0005235491567336e-05,-3.6875728465491586e-08,-1.3234509935882867e-06,11468.87551863888,0.11474880038745346,-2.011627503600825e-06,0.0
0.00013914028141593626,7185.991357381761,0.01,1.000552351455375e-05,-3.811697482290537e-08,-1.329663859210332e-06,11332.1371585814,0.1133839648103345,-2.0055106456409177e-06,0.0
0.0001402132289817721,7130.994657437075,0.01,1.0005821152700056e-05,-3.9379175013923254e-08,-1.3358819157596686e-06,11197.029069761842,0.11203547031362047,-1.9993918018070167e-06,0.0
0.00014129445033049352,7076.418806336405,0.01,1.0006128568184599e-05,-4.066264662919891e-08,-1.3421048651310085e-06,11063.531815174374,0.11070312176083552,-1.9932713242638577e-06,0.0
0.00014238400926343137,7022.260583636557,0.01,1.0006445925640325e-05,-4.196771116239512e-08,-1.3483324064264454e-06,10931.626189552122,0.1093867263450669,-1.9871495687869963e-06,0.0
0.00014348197007390656,6968.51679353794,0.01,1.0006773392184879e-05,-4.329469403822988e-08,-1.3545642359770594e-06,10801.29321660404,0.10808609356110033,-1.9810268947512336e-06,0.0
0.00014458839755102174,6915.184264696095,0.01,1.0007111137450909e-05,-4.464392464030277e-08,-1.36080004736541e-06,10672.51414628515,0.10680103517789251,-1.9749036651182263e-06,0.0
0.00014570335698348635,6862.259850034461,0.01,1.0007459333616579e-05,-4.601573633870104e-08,-1.3670395314489784e-06,10545.270452098917,0.10553136521136844,-1.9687802464232147e-06,0.0
0.0001468269141634683,6809.740426558716,0.01,1.0007818155436302e-05,-4.741046651736767e-08,-1.3732823763845196e-06,10419.543828432072,0.10427689989754677,-1.9626570087609144e-06,0.0
0.00014795913539047555,6757.622895172529,0.01,1.0008187780271675e-05,-4.8828456601224064e-08,-1.3795282676533515e-06,10295.316187921177,0.10303745766598589,-1.95653432577054e-06,0.0
0.0001491000874752702,6705.904180494598,0.01,1.0008568388122624e-05,-5.0270052083040916e-08,-1.3857768880876012e-06,10172.569658850356,0.10181285911354503,-1.95041257461994e-06,0.0
0.0001502498377438088,6654.581230677277,0.01,1.0008960161658753e-05,-5.1735602550038486e-08,-1.3920279178973655e-06,10051.28658258044,0.10060292697846278,-1.9442921359888857e-06,0.0
0.00015140845404121715,6603.65101722639,0.01,1.0009363286250902e-05,-5.32254617102161e-08,-1.3982810346988535e-06,9931.449511008324,0.09940748611474119,-1.9381733940514473e-06,0.0
0.00015257600473579186,6553.110534822624,0.01,1.0009777950002894e-05,-5.473998741839024e-08,-1.4045359135434549e-06,9813.04120405706,0.09822636346684022,-1.93205673645751e-06,0.0
0.00015375255872303653,6502.956801144093,0.01,1.0010204343783501e-05,-5.62795417019413e-08,-1.4107922269477855e-06,9696.044627195437,0.09705938804467044,-1.9259425543133815e-06,0.0
0.00015493818542972526,6453.186856690447,0.01,1.001064266125858e-05,-5.784449078624762e-08,-1.4170496449246784e-06,9580.442948987555,0.09590639089888876,-1.919831242161515e-06,0.0
0.00015613295481800113,6403.797764608157,0.01,1.0011093098923427e-05,-5.943520511980727e-08,-1.4233078350151512e-06,9466.21953867124,0.09476720509648574,-1.9137231979593243e-06,0.0
0.00015733693738950388,6354.7866105172525,0.01,1.0011555856135312e-05,-6.105205939902829e-08,-1.4295664623213354e-06,9353.357963765557,0.09364166569666692,-1.907618823057102e-06,0.0
0.00015855020418952922,6306.1505023393765,0.01,1.0012031135146199e-05,-6.269543259267982e-08,-1.4358251895403667e-06,9241.84198770689,0.09252960972702282,-1.9015185221750328e-06,0.0
0.00015977282681122308,6257.886570127055,0.01,1.0012519141135665e-05,-6.436570796599837e-08,-1.4420836769992691e-06,9131.655567512906,0.09143087615998104,-1.895422703379286e-06,0.0
0.000161004877399804,6209.991965894427,0.01,1.0013020082243989e-05,-6.606327310442831e-08,-1.4483415826907842e-06,9022.782851474798,0.09034530588954384,-1.8893317780572121e-06,0.0
0.0001622464286568225,6162.463863449112,0.01,1.0013534169605435e-05,-6.778851993699792e-08,-1.4545985623102005e-06,8915.208176876587,0.08927274170829949,-1.8832461608916112e-06,0.0
0.00016349755384444887,6115.299458225518,0.01,1.00140616173817e-05,-6.954184475930914e-08,-1.4608542692931351e-06,8808.91606774206,0.0882130282847127,-1.8771662698340983e-06,0.0
0.0001647583267897983,6068.495967119273,0.01,1.0014602642795548e-05,-7.132364825614113e-08,-1.4671083548543173e-06,8703.891232608177,0.08716601214068284,-1.8710925260775318e-06,0.0
0.00016602882188928642,6022.050628323036,0.01,1.001515746616461e-05,-7.313433552364799e-08,-1.4733604680273262e-06,8600.118562325279,0.08613154162937287,-1.8650253540275438e-06,0.0
0.00016730911411301844,5975.960701163555,0.01,1.001572631093536e-05,-7.497431609114412e-08,-1.4796102557053114e-06,8497.583127883512,0.08510946691330329,-1.858965181273142e-06,0.0
0.00016859927900921508,5930.223465939871,0.01,1.0016309403717242e-05,-7.684400394247063e-08,-1.4858573626826983e-06,8396.270178264931,0.08409963994270567,-1.8529124385563824e-06,0.0
0.00016989939270866818,5884.836223762914,0.01,1.0016906974316973e-05,-7.874381753692187e-08,-1.4921014316978491e-06,8296.165138321572,0.0831019144341387,-1.8468675597411418e-06,0.0
0.00017120953192923557,5839.7962963961645,0.01,1.0017519255773008e-05,-8.0674179829735e-08,-1.4983421034767208e-06,8197.253606678463,0.08211614584935625,-1.8408309817809486e-06,0.0
0.0001725297739803655,5795.101026097696,0.01,1.0018146484390144e-05,-8.263551829211809e-08,-1.5045790167774654e-06,8099.521353661949,0.08114219137443136,-1.834803144685916e-06,0.0
0.0001738601967676608,5750.747775463273,0.01,1.0018788899774289e-05,-8.46282649308204e-08,-1.5108118084360255e-06,8002.954319252453,0.08017990989912718,-1.8287844914887375e-06,0.0
0.00017520087879747511,5706.733927270754,0.01,1.0019446744867379e-05,-8.665285630722352e-08,-1.5170401134126801e-06,7907.538611061819,0.07922916199651646,-1.8227754682097797e-06,0.0
0.00017655189918154432,5663.056884325682,0.01,1.0020120265982434e-05,-8.870973355594646e-08,-1.5232635648395474e-06,7813.260502334771,0.07828980990284473,-1.816776523821264e-06,0.0
0.00017791333764165718,5619.71406930796,0.01,1.0020809712838758e-05,-9.079934240296077e-08,-1.529481794069065e-06,7720.10642997401,0.0773617174976325,-1.8107881102105209e-06,0.0
0.000179285274514357,5576.702924619841,0.01,1.0021515338597277e-05,-9.292213318319308e-08,-1.535694430723401e-06,7628.062992589148,0.0764447502840184,-1.8048106821423581e-06,0.0
0.0001806677907556847,5534.020912234933,0.01,1.0022237399896013e-05,-9.507856085762003e-08,-1.5419011027448371e-06,7537.116948568599,0.07553877536933433,-1.7988446972205003e-06,0.0
0.00018206096794595343,5491.665513548515,0.01,1.0022976156885677e-05,-9.726908502982985e-08,-1.5481014364470707e-06,7447.25521417475,0.07464366144591605,-1.7928906158481548e-06,0.0
0.0001834648882945647,5449.63422922884,0.01,1.0023731873265402e-05,-9.949416996205648e-08,-1.55429505656748e-06,7358.464861661575,0.07375927877214061,-1.786948901187654e-06,0.0
0.00018487963464485852,5407.924579069693,0.01,1.002450481631858e-05,-1.0175428459066449e-07,-1.560481586320302e-06,7270.733117414861,0.07288549915369229,-1.7810200191192246e-06,0.0
0.00018630529047900077,5366.5341018440595,0.01,1.0025295256948834e-05,-1.040499025410786e-07,-1.5666606474507353e-06,7184.047360114637,0.07202219592505306,-1.775104438198876e-06,0.0
0.00018774193992291183,5325.460355158826,0.01,1.0026103469716085e-05,-1.063815021421557e-07,-1.5728318602899817e-06,7098.395118919284,0.07116924393121235,-1.76920262961538e-06,0.0
0.000189189667751228,5284.700915310737,0.01,1.0026929732872745e-05,-1.0874956643997567e-07,-1.5789948438111677e-06,7013.764071671621,0.07032651950959878,-1.763315067146414e-06,0.0
0.00019064855939230653,5244.253377143295,0.01,1.0027774328399996e-05,-1.1115458321105822e-07,-1.585149215686192e-06,6930.142043126031,0.06949390047222472,-1.7574422271138066e-06,0.0
0.00019211870093326406,5204.115353904919,0.01,1.002863754204418e-05,-1.135970449749804e-07,-1.5912945923434475e-06,6847.51700319707,0.068671266088048,-1.7515845883379457e-06,0.0
0.00019360017912505882,5164.284477108028,0.01,1.0029519663353281e-05,-1.1607744900640181e-07,-1.5974305890264415e-06,6765.877065228647,0.0678584970655417,-1.7457426320913192e-06,0.0
0.00019509308138760865,5124.75839638932,0.01,1.0030420985713499e-05,-1.185962973464759e-07,-1.60355681985328e-06,6685.210484284028,0.06705547553547442,-1.7399168420512198e-06,0.0
0.00019659749581494844,5085.534779371103,0.01,1.0031341806385897e-05,-1.2115409681364376e-07,-1.6096728978770087e-06,6605.50565545625,0.06626208503389676,-1.7341077042516237e-06,0.0
0.00019811351118043097,5046.611311523598,0.01,1.0032282426543147e-05,-1.2375135901380795e-07,-1.615778435146829e-06,6526.751112198461,0.06547821048532956,-1.72831570703422e-06,0.0
0.0001996412169419625,5007.985696028436,0.01,1.0033243151306344e-05,-1.2638860034986393e-07,-1.6218730427701255e-06,6448.93552467448,0.0647037381861564,-1.722541340998656e-06,0.0
0.00020118070324728416,4969.655653643062,0.01,1.003422428978188e-05,-1.2906634203059938e-07,-1.6279563309753454e-06,6372.047698128687,0.0639385557882116,-1.7167850989519483e-06,0.0
0.00020273206093928894,4931.618922566296,0.01,1.0035226155098403e-05,-1.3178511007893396e-07,-1.634027909175677e-06,6296.076571275684,0.06318255228256801,-1.7110474758571242e-06,0.0
0.00020429538156138476,4893.87325830481,0.01,1.0036249064443821e-05,-1.3454543533951204e-07,-1.6400873860335452e-06,6221.011214708825,0.06243561798351596,-1.705328968781062e-06,0.0
0.00020587075736289362,4856.41643354075,0.01,1.0037293339102373e-05,-1.3734785348562124e-07,-1.646134369525882e-06,6146.840829328043,0.06169764451273687,-1.699630076841576e-06,0.0
0.0002074582813044975,4819.246238000242,0.01,1.0038359304491743e-05,-1.4019290502544825e-07,-1.652168467010186e-06,6073.5547447861245,0.06096852478366376,-1.693951301153728e-06,0.0
0.00020905804706372293,4782.36047832299,0.01,1.003944729020022e-05,-1.4308113530765107e-07,-1.6581892852913339e-06,6001.142417953713,0.060248152986031,-1.688293144775406e-06,0.0
0.00021067014904046748,4745.756977932885,0.01,1.0040557630023903e-05,-1.4601309452624518e-07,-1.6641964306891323e-06,5929.593431402585,0.05953642457060884,-1.6826561126521686e-06,0.0
0.0002122946823625728,4709.4335769095005,0.01,1.0041690662003941e-05,-1.489893377248055e-07,-1.6701895091066163e-06,5858.897491906857,0.058833236234119395,-1.6770407115613643e-06,0.0
0.0002139317428914351,4673.3881318607055,0.01,1.0042846728463794e-05,-1.5201042479996076e-07,-1.6761681260990403e-06,5789.04442896231,0.058138485904335686,-1.6714474500555577e-06,0.0
0.00021558142722766469,4637.618515796124,0.01,1.0044026176046525e-05,-1.5507692050419526e-07,-1.6821318869435848e-06,5720.024193323105,0.05745207272535667,-1.665876838405257e-06,0.0
0.00021724383271678316,4602.122618001689,0.01,1.0045229355752113e-05,-1.581893944479308e-07,-1.6880803967097221e-06,5651.826855556187,0.05677389704306117,-1.660329388540982e-06,0.0
0.00021891905745497053,4566.898343915033,0.01,1.0046456622974771e-05,-1.6134842110090525e-07,-1.6940132603302641e-06,5584.442604612725,0.05610386039073399,-1.6548056139946595e-06,0.0
0.00022060720029485232,4531.943615001917,0.01,1.0047708337540284e-05,-1.6455457979282526e-07,-1.6999300826730364e-06,5517.861746416689,0.055441865474865556,-1.6493060298403916e-06,0.0
0.00022230836085133164,4497.256368633604,0.01,1.0048984863743331e-05,-1.6780845471329367e-07,-1.705830468613178e-06,5452.0747024703,0.054787816161121966,-1.643831152634599e-06,0.0
0.00022402263950747022,4462.834557965085,0.01,1.0050286570384829e-05,-1.7111063491101758e-07,-1.711714023106064e-06,5387.072008475923,0.05414161746048159,-1.6383815003555455e-06,0.0
0.00022575013742040845,4428.676151814369,0.01,1.005161383080924e-05,-1.744617142922725e-07,-1.717580351260781e-06,5322.844312974641,0.05350317551554021,-1.632957592342299e-06,0.0
