wavelength,flux
8304.000000000178,0.7571649718284607
8304.800000000178,0.7570216250419617
8305.600000000179,0.7535900783538819
8306.40000000018,0.749228744506836
8307.200000000179,0.7444802498817444
8308.000000000178,0.7519438838958741
8308.80000000018,0.758469877243042
8309.60000000018,0.7613824272155763
8310.40000000018,0.7550163960456848
8311.200000000179,0.7374412178993225
8312.00000000018,0.7412767863273622
8312.800000000181,0.7300731635093689
8313.60000000018,0.7329161930084229
8314.40000000018,0.732189769744873
8315.20000000018,0.7231197834014892
8316.000000000182,0.7158213472366333
8316.800000000181,0.716099681854248
8317.60000000018,0.7149075174331665
8318.400000000182,0.7174884176254273
8319.200000000183,0.7250399661064147
8320.000000000182,0.7275599837303162
8320.800000000181,0.7257409548759461
8321.600000000182,0.7249029397964477
8322.400000000183,0.7265529441833496
8323.200000000183,0.7227418971061708
8324.000000000182,0.7175299668312072
8324.800000000183,0.7193414235115051
8325.600000000184,0.7216297245025636
8326.400000000183,0.7197212290763855
8327.200000000183,0.7260839891433716
8328.000000000184,0.7253863859176636
8328.800000000185,0.7282503366470336
8329.600000000184,0.7301961731910704
8330.400000000183,0.7316729497909545
8331.200000000184,0.7303331804275512
8332.000000000186,0.722043797969818
8332.800000000185,0.7233440804481506
8333.600000000184,0.71549644947052
8334.400000000185,0.7037742400169372
8335.200000000186,0.7022850775718688
8336.000000000186,0.7096714448928833
8336.800000000185,0.7178524255752563
8337.600000000186,0.7022883570194245
8338.400000000187,0.6948586404323578
8339.200000000186,0.6849480998516083
8340.000000000186,0.682230988740921
8340.800000000187,0.6812483608722687
8341.600000000188,0.6839812624454499
8342.400000000187,0.6697516977787017
8343.200000000186,0.6618721210956573
8344.000000000187,0.6679147899150848
8344.800000000188,0.6583125281333924
8345.600000000188,0.6703209757804871
8346.400000000187,0.6748603940010071
8347.200000000188,0.6659521007537841
8348.00000000019,0.661323049068451
8348.800000000188,0.6602229356765748
8349.600000000188,0.6576416492462158
8350.400000000189,0.662044506072998
8351.20000000019,0.6611802172660827
8352.00000000019,0.6606298446655274
8352.800000000188,0.6646001982688904
8353.60000000019,0.6614354813098908
8354.40000000019,0.6815765702724457
8355.20000000019,0.6883031213283539
8356.00000000019,0.6797786056995392
8356.80000000019,0.6718569695949554
8357.600000000191,0.6870818948745727
8358.40000000019,0.6928376531600953
8359.20000000019,0.6981665086746216
8360.000000000191,0.7003455185890198
8360.800000000192,0.7030107593536377
8361.600000000191,0.7000181865692139
8362.40000000019,0.7092992329597474
8363.200000000192,0.7159161019325258
8364.000000000193,0.7078919863700868
8364.800000000192,0.7153284084796906
8365.600000000191,0.702654277086258
8366.400000000192,0.7028601014614105
8367.200000000194,0.7033974087238312
8368.000000000193,0.7129558384418487
8368.800000000192,0.7132262885570526
8369.600000000193,0.7043954360485076
8370.400000000194,0.7000955188274384
8371.200000000194,0.6981360566616058
8372.000000000193,0.6970592796802522
8372.800000000194,0.6954057562351227
8373.600000000195,0.7034339118003845
8374.400000000194,0.6815595960617066
8375.200000000194,0.6859284329414368
8376.000000000195,0.6874235892295837
8376.800000000196,0.6815895223617554
8377.600000000195,0.6805660343170166
8378.400000000194,0.6843930125236511
8379.200000000195,0.6818677663803101
8380.000000000196,0.683697452545166
8380.800000000196,0.680291566848755
8381.600000000195,0.6837624502182007
8382.400000000196,0.6877115416526796
8383.200000000197,0.6857511401176453
8384.000000000196,0.6865948152542114
8384.800000000196,0.6895965242385864
8385.600000000197,0.6856510400772096
8386.400000000198,0.6872868609428406
8387.200000000197,0.6859866189956665
8388.000000000196,0.6811316800117493
8388.800000000198,0.6809680652618408
8389.600000000199,0.6911310815811158
8390.400000000198,0.7027771997451783
8391.200000000197,0.6990686488151552
8392.000000000198,0.7447423267364501
8392.8000000002,0.7524212789535523
8393.600000000199,0.75019362449646
8394.400000000198,0.7569401693344116
8395.200000000199,0.7564191031455993
8396.0000000002,0.7566455483436585
8396.8000000002,0.7580231857299805
8397.600000000199,0.7597922778129578
8398.4000000002,0.755495285987854
8399.2000000002,0.7553749513626098
8400.0000000002,0.7528778171539308
8400.8000000002,0.760103738307953
8401.6000000002,0.7562035322189331
8402.400000000202,0.7541051721572876
8403.2000000002,0.7544419527053834
8404.0000000002,0.7606560492515565
8404.800000000201,0.7555083417892456
8405.600000000202,0.7553416776657105
8406.400000000202,0.7475204968452454
8407.2000000002,0.7497859978675843
8408.000000000202,0.7475284934043884
8408.800000000203,0.7433403825759888
8409.600000000202,0.7385237956047058
8410.400000000202,0.7218289184570312
8411.200000000203,0.7269902992248536
8412.000000000204,0.6818128156661988
8412.800000000203,0.6746314096450805
8413.600000000202,0.6743911170959473
8414.400000000203,0.6776863646507263
8415.200000000204,0.6765359115600587
8416.000000000204,0.6800548672676088
8416.800000000203,0.6820348978042603
8417.600000000204,0.6778918528556823
8418.400000000205,0.6766164326667786
8419.200000000204,0.6754929614067078
8420.000000000204,0.6702138328552247
8420.800000000205,0.6523513698577881
8421.600000000206,0.6601504826545717
8422.400000000205,0.6526688873767853
8423.200000000204,0.6377666378021241
8424.000000000206,0.6382661914825438
8424.800000000207,0.6435246181488038
8425.600000000206,0.6468535399436951
8426.400000000205,0.6504234719276429
8427.200000000206,0.6542586016654968
8428.000000000207,0.6543229985237122
8428.800000000207,0.6572786498069763
8429.600000000206,0.6552754020690919
8430.400000000207,0.6639994883537292
8431.200000000208,0.6641663050651551
8432.000000000207,0.6679710483551026
8432.800000000207,0.6603093314170838
8433.600000000208,0.6653594279289246
8434.400000000209,0.6696787261962891
8435.200000000208,0.6709257030487061
8436.000000000207,0.6670815849304199
8436.800000000208,0.6698666024208069
8437.60000000021,0.6695959329605103
8438.400000000209,0.6749050188064576
8439.200000000208,0.6696996450424195
8440.00000000021,0.6798223328590394
8440.80000000021,0.6989344787597657
8441.60000000021,0.6919645786285401
8442.400000000209,0.703453472852707
8443.20000000021,0.7145609498023988
8444.000000000211,0.7050902009010315
8444.80000000021,0.7037198424339295
8445.60000000021,0.6995936608314515
8446.40000000021,0.6899858736991883
8447.200000000212,0.685504469871521
8448.000000000211,0.683387520313263
8448.80000000021,0.6855033659934998
8449.600000000211,0.6871455383300782
8450.400000000212,0.6809527349472047
8451.200000000212,0.6795918416976929
8452.000000000211,0.6736111664772034
8452.800000000212,0.6767642450332642
8453.600000000213,0.6711296081542969
8454.400000000212,0.6750116276741027
8455.200000000212,0.6723898935317993
8456.000000000213,0.6721602773666382
8456.800000000214,0.6699745798110963
8457.600000000213,0.6546506482362747
8458.400000000212,0.6531052047014236
8459.200000000214,0.659354448914528
8460.000000000215,0.6452846521139145
8460.800000000214,0.635808932185173
8461.600000000213,0.6254965752363206
8462.400000000214,0.6194256395101547
8463.200000000215,0.6234575456380844
8464.000000000215,0.6245884221792222
8464.800000000214,0.6247596281766892
8465.600000000215,0.6276535433530808
8466.400000000216,0.6444585102796555
8467.200000000215,0.6456335943937301
8468.000000000215,0.6392750829458237
8468.800000000216,0.6372507375478744
8469.600000000217,0.6334247344732284
8470.400000000216,0.6386095613241196
8471.200000000215,0.6359508723020554
8472.000000000216,0.639682931303978
8472.800000000218,0.6393162149190903
8473.600000000217,0.6398499172925949
8474.400000000216,0.6341873472929
8475.200000000217,0.6346342653036118
8476.000000000218,0.641387614607811
8476.800000000218,0.6400236934423447
8477.600000000217,0.6538323605060578
8478.400000000218,0.6537422549724579
8479.200000000219,0.6550281369686126
8480.000000000218,0.6602047109603882
8480.800000000218,0.6633586263656617
8481.600000000219,0.671313910484314
8482.40000000022,0.6755354952812195
8483.200000000219,0.6725836658477784
8484.000000000218,0.6783978033065796
8484.80000000022,0.6709975719451905
8485.60000000022,0.6775544095039367
8486.40000000022,0.6618020868301392
8487.200000000219,0.6582793140411377
8488.00000000022,0.6662835192680359
8488.800000000221,0.6659185576438904
8489.60000000022,0.6714083909988403
8490.40000000022,0.6655890703201295
8491.20000000022,0.6680974316596986
8492.000000000222,0.6679441785812378
8492.800000000221,0.6661855530738832
8493.60000000022,0.6671942687034607
8494.400000000222,0.6669353771209717
8495.200000000223,0.6573810744285584
8496.000000000222,0.6477606511116027
8496.800000000221,0.6460642957687378
8497.600000000222,0.6393583726882934
8498.400000000223,0.6228279578685761
8499.200000000223,0.6164487278461457
8500.000000000222,0.6192543804645538
8500.800000000223,0.6198630726337433
8501.600000000224,0.6154441797733307
8502.400000000223,0.6082646048069
8503.200000000223,0.6142191374301911
8504.000000000224,0.6094663321971894
8504.800000000225,0.6104080760478974
8505.600000000224,0.6044743955135345
8506.400000000223,0.6092133343219758
8507.200000000224,0.6132868182659149
8508.000000000226,0.6149537765979767
8508.800000000225,0.6171538507938386
8509.600000000224,0.6132713520526887
8510.400000000225,0.6106949150562286
8511.200000000226,0.6085487616062164
8512.000000000226,0.605024882555008
8512.800000000225,0.6042082345485686
8513.600000000226,0.603981283903122
8514.400000000227,0.6037878787517548
8515.200000000226,0.6162047374248505
8516.000000000226,0.6230324733257293
8516.800000000227,0.6186913120746612
8517.600000000228,0.6307547152042389
8518.400000000227,0.6460793113708496
8519.200000000226,0.6516630983352661
8520.000000000227,0.6551186203956604
8520.800000000228,0.6548294019699097
8521.600000000228,0.6586366200447084
8522.400000000227,0.6646469569206238
8523.200000000228,0.6653165936470031
8524.00000000023,0.6674328804016114
8524.800000000228,0.6733909010887147
8525.600000000228,0.6761699962615968
8526.400000000229,0.6800425767898559
8527.20000000023,0.6803188395500184
8528.00000000023,0.6804979777336121
8528.800000000228,0.6737420463562012
8529.60000000023,0.6804198336601257
8530.40000000023,0.6847473287582397
8531.20000000023,0.6893390202522278
8532.00000000023,0.6851273107528686
8532.80000000023,0.6863754963874816
8533.600000000231,0.6874268770217895
8534.40000000023,0.68727046251297
8535.20000000023,0.6804553008079528
8536.000000000231,0.6805037283897399
8536.800000000232,0.6836781764030457
8537.600000000231,0.6865379166603087
8538.40000000023,0.6897116065025329
8539.200000000232,0.6881394863128663
8540.000000000233,0.6871068072319032
8540.800000000232,0.686745581626892
8541.600000000231,0.6806162905693054
8542.400000000232,0.6729811763763428
8543.200000000234,0.6706247782707214
8544.000000000233,0.6686581182479858
8544.800000000232,0.665313835144043
8545.600000000233,0.6626735424995422
8546.400000000234,0.6616594481468201
8547.200000000234,0.6611235237121582
8548.000000000233,0.6589052152633668
8548.800000000234,0.6578462767601014
8549.600000000235,0.6536539554595948
8550.400000000234,0.6486477589607239
8551.200000000234,0.6417652606964112
8552.000000000235,0.6485622429847717
8552.800000000236,0.6474708032608032
8553.600000000235,0.6503367900848389
8554.400000000234,0.6529087495803834
8555.200000000235,0.6515575957298279
8556.000000000236,0.6508760666847229
8556.800000000236,0.654944167137146
8557.600000000235,0.6513442564010621
8558.400000000236,0.6511375904083252
8559.200000000237,0.6517213916778565
8560.000000000236,0.6552352237701415
8560.800000000236,0.6523203134536744
8561.600000000237,0.6542643117904663
8562.400000000238,0.6628537893295288
8563.200000000237,0.6598010134696961
8564.000000000236,0.6665996432304382
8564.800000000238,0.666991491317749
8565.600000000239,0.6646561050415039
8566.400000000238,0.6644730806350708
8567.200000000237,0.6567003977298738
8568.000000000238,0.6598685252666474
8568.80000000024,0.6653414165973663
8569.600000000239,0.6631473624706269
8570.400000000238,0.6686534011363983
8571.200000000239,0.6773300635814667
8572.00000000024,0.6784818947315217
8572.80000000024,0.6843446433544159
8573.600000000239,0.6812075126171112
8574.40000000024,0.6780782973766327
8575.20000000024,0.6776359903812408
8576.00000000024,0.6682350885868074
8576.80000000024,0.6604456746578217
8577.60000000024,0.6531502354145051
8578.400000000242,0.6501725161075591
8579.20000000024,0.6429149639606476
8580.00000000024,0.6281694054603577
8580.800000000241,0.6265399026870728
8581.600000000242,0.6273943805694581
8582.400000000242,0.6255258798599244
8583.20000000024,0.6265494728088379
8584.000000000242,0.6198356437683106
8584.800000000243,0.6217056512832642
8585.600000000242,0.6207108998298645
8586.400000000242,0.6238130021095276
8587.200000000243,0.6242857384681701
8588.000000000244,0.6181412458419799
8588.800000000243,0.6104036116600037
8589.600000000242,0.6181592512130738
8590.400000000243,0.6112803840637208
8591.200000000244,0.5936844873428344
8592.000000000244,0.5655368679016829
8592.800000000243,0.5486644082516432
8593.600000000244,0.5362724190205336
8594.400000000245,0.5347329097241162
8595.200000000244,0.5389036970585583
8596.000000000244,0.5476985912770033
8596.800000000245,0.5544404869526625
8597.600000000246,0.5589731936901807
8598.400000000245,0.5567763691395521
8599.200000000244,0.5603470354527236
8600.000000000246,0.5733128970116377
8600.800000000247,0.5759386699646711
8601.600000000246,0.5789994018524885
8602.400000000245,0.5716626577824355
8603.200000000246,0.5704817133396864
8604.000000000247,0.5747325640171767
8604.800000000247,0.5782406764477491
8605.600000000246,0.5745828299969435
8606.400000000247,0.5778073697537184
8607.200000000248,0.5868679469078779
8608.000000000247,0.5916793315857649
8608.800000000247,0.5996464460343123
8609.600000000248,0.5980788033455611
8610.400000000249,0.607471236512065
8611.200000000248,0.6227217476814986
8612.000000000247,0.6463292312622071
8612.800000000248,0.6438558107614518
8613.60000000025,0.6352169609069824
8614.400000000249,0.6175277888774873
8615.200000000248,0.6083179962635041
8616.00000000025,0.599568167924881
8616.80000000025,0.5922991216182709
8617.60000000025,0.5916130673885346
8618.400000000249,0.599204910993576
8619.20000000025,0.6190504729747772
8620.000000000251,0.6115812766551971
8620.80000000025,0.6047488152980804
8621.60000000025,0.6037064516544343
8622.40000000025,0.6009491741657257
8623.200000000252,0.5980323827266694
8624.000000000251,0.5895665085315704
8624.80000000025,0.5679488927125931
8625.600000000251,0.5802775102853776
8626.400000000252,0.5790175753831863
8627.200000000252,0.5688277155160903
8628.000000000251,0.562250629067421
8628.800000000252,0.5609011703729629
8629.600000000253,0.5673868232965469
8630.400000000252,0.5591417294740677
8631.200000000252,0.5570160561800004
8632.000000000253,0.5570440250635147
8632.800000000254,0.578786119222641
8633.600000000253,0.5948818582296371
8634.400000000252,0.6157860022783279
8635.200000000254,0.6235446840524673
8636.000000000255,0.6303891783952713
8636.800000000254,0.6362329155206681
8637.600000000253,0.6384373432397843
8638.400000000254,0.6363139277696609
8639.200000000255,0.6231987863779068
8640.000000000255,0.6244799190759659
8640.800000000254,0.6308001857995987
8641.600000000255,0.629904392361641
8642.400000000256,0.6297943025827408
8643.200000000255,0.635376690030098
8644.000000000255,0.644763942360878
8644.800000000256,0.661352242231369
8645.600000000257,0.6532281053066253
8646.400000000256,0.6496030533313751
8647.200000000255,0.6588653433322906
8648.000000000256,0.6537256014347077
8648.800000000258,0.655400425195694
8649.600000000257,0.6477016127109527
8650.400000000256,0.6486752378940582
8651.200000000257,0.6438879287242889
8652.000000000258,0.6321905374526977
8652.800000000258,0.6273514819145203
8653.600000000257,0.6275968408584596
8654.400000000258,0.6233126902580262
8655.200000000259,0.6188290929794311
8656.000000000258,0.6277364325523377
8656.800000000258,0.62576806306839
8657.600000000259,0.6133802020549775
8658.40000000026,0.5944571173191071
8659.200000000259,0.5908976209163667
8660.000000000258,0.589777842760086
8660.80000000026,0.5967406904697419
8661.60000000026,0.5980180037021637
8662.40000000026,0.606024718284607
8663.200000000259,0.5944120049476624
8664.00000000026,0.5956446623802185
8664.800000000261,0.5916145753860473
8665.60000000026,0.5915664410591126
8666.40000000026,0.5960416030883788
8667.20000000026,0.5916136431694031
8668.000000000262,0.5963009238243103
8668.800000000261,0.5865845263004302
8669.60000000026,0.585084148645401
8670.400000000262,0.5918893945217133
8671.200000000263,0.5984344613552093
8672.000000000262,0.6099659037590027
8672.800000000261,0.6106513237953186
8673.600000000262,0.6150435137748718
8674.400000000263,0.6172426509857178
8675.200000000263,0.6233464813232422
8676.000000000262,0.6178424763679504
8676.800000000263,0.6195445084571839
8677.600000000264,0.6332806622982026
8678.400000000263,0.6435205113887787
8679.200000000263,0.6498167598247528
8680.000000000264,0.6570366203784943
8680.800000000265,0.6531368720531464
8681.600000000264,0.6559639871120453
8682.400000000263,0.6583554375171661
8683.200000000264,0.6697194182872772
8684.000000000266,0.6689570367336273
8684.800000000265,0.6801230943202972
8685.600000000264,0.6848753869533539
8686.400000000265,0.6898278772830964
8687.200000000266,0.6900379383563995
8688.000000000266,0.6943467700481415
8688.800000000265,0.7062908506393433
8689.600000000266,0.7064940929412842
8690.400000000267,0.7107977437973023
8691.200000000266,0.7080428099632263
8692.000000000266,0.7071220874786377
8692.800000000267,0.7042807459831237
8693.600000000268,0.7071715211868286
8694.400000000267,0.7119143104553223
8695.200000000266,0.7063203692436218
8696.000000000267,0.7117416954040527
8696.800000000268,0.7173834156990051
8697.600000000268,0.7181403231620789
8698.400000000267,0.7285677337646485
8699.200000000268,0.720812201499939
8700.00000000027,0.7147013449668884
8700.800000000268,0.7211004376411438
8701.600000000268,0.7226609063148499
8702.400000000269,0.7253993034362793
8703.20000000027,0.7319806623458862
8704.00000000027,0.7324206495285035
8704.800000000268,0.7245620965957641
8705.60000000027,0.7275216507911683
8706.40000000027,0.7220158338546752
8707.20000000027,0.730364260673523
8708.00000000027,0.7350863385200501
8708.80000000027,0.7368642258644105
8709.600000000271,0.7401055097579956
8710.40000000027,0.7293290281295777
8711.20000000027,0.7287231707572938
8712.000000000271,0.7362031197547914
8712.800000000272,0.7329626941680909
8713.600000000271,0.7284065198898316
8714.40000000027,0.7293036246299744
8715.200000000272,0.7335566020011902
8716.000000000273,0.7260675120353699
8716.800000000272,0.7237946319580079
8717.600000000271,0.7226010513305665
8718.400000000272,0.7184028387069702
8719.200000000274,0.7185366487503051
8720.000000000273,0.7198419737815858
8720.800000000272,0.719708981513977
8721.600000000273,0.7167722558975219
8722.400000000274,0.717247462272644
8723.200000000274,0.7131973886489869
8724.000000000273,0.7108344769477845
8724.800000000274,0.7211360692977906
8725.600000000275,0.7216701865196229
8726.400000000274,0.7191277647018433
8727.200000000274,0.7195977401733398
8728.000000000275,0.7184486961364747
8728.800000000276,0.7111089062690735
8729.600000000275,0.7062691259384155
8730.400000000274,0.709887683391571
8731.200000000275,0.7105993461608886
8732.000000000276,0.7069761800765992
8732.800000000276,0.7135127305984497
8733.600000000275,0.7156354308128356
8734.400000000276,0.7130044460296631
8735.200000000277,0.7103227543830872
8736.000000000276,0.7126055216789247
8736.800000000276,0.7113210034370423
8737.600000000277,0.7087173557281494
8738.400000000278,0.7049052381515504
8739.200000000277,0.708684413433075
8740.000000000276,0.7075977301597596
8740.800000000278,0.7020552039146424
8741.600000000279,0.70549556016922
8742.400000000278,0.7007091665267945
8743.200000000277,0.7019062519073487
8744.000000000278,0.698619728088379
8744.80000000028,0.6857477402687073
8745.600000000279,0.6817317175865174
8746.400000000278,0.6805937337875366
8747.200000000279,0.6753967761993409
8748.00000000028,0.6758248734474182
8748.80000000028,0.6743904495239258
8749.600000000279,0.6651646101474762
8750.40000000028,0.6615674245357513
8751.20000000028,0.6574809753894807
8752.00000000028,0.6458290338516235
8752.80000000028,0.6342533075809479
8753.60000000028,0.6247947311401367
8754.400000000282,0.6259359216690064
8755.20000000028,0.6277894401550294
8756.00000000028,0.6146337616443635
8756.800000000281,0.610309854745865
8757.600000000282,0.6023738467693329
8758.400000000282,0.5893597733974457
8759.20000000028,0.6012250673770905
8760.000000000282,0.5876475000381469
8760.800000000283,0.597610366344452
8761.600000000282,0.5941557049751283
8762.400000000282,0.5948978543281556
8763.200000000283,0.5906955528259277
8764.000000000284,0.5942413353919983
8764.800000000283,0.5932057881355286
8765.600000000282,0.5844953322410584
8766.400000000283,0.5805481147766114
8767.200000000284,0.5698322653770447
8768.000000000284,0.5646745228767396
8768.800000000283,0.5592156851291656
8769.600000000284,0.5786041283607484
8770.400000000285,0.5813462233543396
8771.200000000284,0.5817182683944702
8772.000000000284,0.598085800409317
8772.800000000285,0.6099102592468262
8773.600000000286,0.6247749602794648
8774.400000000285,0.6239026248455047
8775.200000000284,0.6253460109233857
8776.000000000286,0.6334419012069701
8776.800000000287,0.6353257036209106
8777.600000000286,0.6418387818336487
8778.400000000285,0.6552232360839844
8779.200000000286,0.6447384810447693
8780.000000000287,0.6592210257053376
8780.800000000287,0.642331954240799
8781.600000000286,0.6422679102420807
8782.400000000287,0.6476462090015411
8783.200000000288,0.6405063235759736
8784.000000000287,0.6218293035030364
8784.800000000287,0.6336041986942291
8785.600000000288,0.6384750568866729
8786.400000000289,0.6403117787837982
8787.200000000288,0.6471633517742157
8788.000000000287,0.6472102415561676
8788.800000000288,0.6527632594108582
8789.60000000029,0.640113332271576
8790.400000000289,0.6375874495506286
8791.200000000288,0.6379615640640259
8792.00000000029,0.6331490039825439
8792.80000000029,0.6322420167922973
8793.60000000029,0.6218233299255371
8794.400000000289,0.6187803649902344
8795.20000000029,0.6176981973648071
8796.000000000291,0.6207175016403198
8796.80000000029,0.6199694418907166
8797.60000000029,0.6185134649276733
8798.40000000029,0.6205709791183471
8799.200000000292,0.6142604994773865
8800.000000000291,0.6143640184402466
8800.80000000029,0.6189823532104493
8801.600000000291,0.6141500329971314
8802.400000000292,0.6103955817222595
8803.200000000292,0.6115459966659547
8804.000000000291,0.624612123966217
8804.800000000292,0.6154956245422363
8805.600000000293,0.6187207365036012
8806.400000000292,0.6227533316612244
8807.200000000292,0.6284259700775148
8808.000000000293,0.6342223429679871
8808.800000000294,0.6360332775115968
8809.600000000293,0.6394568276405335
8810.400000000292,0.6485993099212646
8811.200000000294,0.6575453615188599
8812.000000000295,0.6578857636451722
8812.800000000294,0.6595327305793762
8813.600000000293,0.6683205938339234
8814.400000000294,0.6730946063995362
8815.200000000295,0.6722916674613952
8816.000000000295,0.6605939841270447
8816.800000000294,0.6582925653457642
8817.600000000295,0.6609395575523377
8818.400000000296,0.682757625579834
8819.200000000295,0.6490283751487732
8820.000000000295,0.6494743084907532
8820.800000000296,0.6349453544616699
8821.600000000297,0.6322239208221436
8822.400000000296,0.6282466554641724
8823.200000000295,0.6304743504524231
8824.000000000296,0.6304402422904969
8824.800000000298,0.6344181513786316
8825.600000000297,0.6186667478084564
8826.400000000296,0.6094786250591278
8827.200000000297,0.6062031638622284
8828.000000000298,0.610413271188736
8828.800000000298,0.6261390483379365
8829.600000000297,0.6210985720157625
8830.400000000298,0.6110986077785492
8831.200000000299,0.5975657880306244
8832.000000000298,0.593297587633133
8832.800000000298,0.5967956745624542
8833.600000000299,0.5933467662334442
8834.4000000003,0.5907573997974396
8835.200000000299,0.5943747007846832
8836.000000000298,0.6035351479053497
8836.8000000003,0.6094227182865143
8837.6000000003,0.5990353417396546
8838.4000000003,0.5843233466148376
8839.200000000299,0.6206210684776305
8840.0000000003,0.6173661231994629
8840.800000000301,0.6328392958641053
8841.6000000003,0.630237946510315
8842.4000000003,0.6249142038822174
8843.2000000003,0.6370488584041596
8844.000000000302,0.6348721277713776
8844.800000000301,0.6312514913082122
8845.6000000003,0.647162766456604
8846.400000000302,0.6536471509933472
8847.200000000303,0.6557845592498779
8848.000000000302,0.6499547147750855
8848.800000000301,0.6363418102264404
8849.600000000302,0.6433317565917969
8850.400000000303,0.6459205722808838
8851.200000000303,0.6611554741859436
8852.000000000302,0.6599724459648132
8852.800000000303,0.652492778301239
8853.600000000304,0.6512801599502563
8854.400000000303,0.6543190789222717
8855.200000000303,0.6524549388885498
8856.000000000304,0.6566313695907593
8856.800000000305,0.6473447847366333
8857.600000000304,0.6568629252910614
8858.400000000303,0.6406614100933075
8859.200000000304,0.6515459263324737
8860.000000000306,0.6536570155620575
8860.800000000305,0.6501269233226776
8861.600000000304,0.6607466113567353
8862.400000000305,0.6599101245403289
8863.200000000306,0.6450515282154082
8864.000000000306,0.645708395242691
8864.800000000305,0.6502568399906159
8865.600000000306,0.6467316734790802
8866.400000000307,0.6436182653903961
8867.200000000306,0.6368840563297272
8868.000000000306,0.6321542966365814
8868.800000000307,0.6302620828151702
8869.600000000308,0.6283369028568269
8870.400000000307,0.6254835140705108
8871.200000000306,0.6108031475543976
8872.000000000307,0.6153771078586578
8872.800000000309,0.6167803299427033
8873.600000000308,0.6168413150310517
8874.400000000307,0.6123550546169281
8875.200000000308,0.6158661305904388
8876.00000000031,0.605041927099228
8876.800000000309,0.6074270570278167
8877.600000000308,0.6087483298778534
8878.400000000309,0.5849508905410767
8879.20000000031,0.5535728946328163
8880.00000000031,0.5483511045575142
8880.800000000309,0.5481127074360848
8881.60000000031,0.5518664386868477
8882.40000000031,0.5591112509369851
8883.20000000031,0.5659763112664222
8884.00000000031,0.562967280447483
8884.80000000031,0.5632671132683754
8885.600000000311,0.5642745342850686
8886.40000000031,0.564829641878605
8887.20000000031,0.57325487524271
8888.000000000311,0.5755284968018531
8888.800000000312,0.5726458683609963
8889.600000000311,0.5738148704171181
8890.40000000031,0.5775178948044777
8891.200000000312,0.578916474878788
8892.000000000313,0.5794998827576637
8892.800000000312,0.5753661838173867
8893.600000000311,0.5721326294541359
8894.400000000313,0.5845931068062782
8895.200000000314,0.5827887478470802
8896.000000000313,0.5924904909729958
8896.800000000312,0.6036381617188453
8897.600000000313,0.604565421640873
8898.400000000314,0.6303234043717385
8899.200000000314,0.649933865070343
8900.000000000313,0.6617361867427827
8900.800000000314,0.6627378475666046
8901.600000000315,0.6525612270832062
8902.400000000314,0.66099813580513
8903.200000000314,0.6685453498363495
8904.000000000315,0.6669738435745239
8904.800000000316,0.662280969619751
8905.600000000315,0.6606781220436097
8906.400000000314,0.6572424268722534
8907.200000000315,0.652066433429718
8908.000000000317,0.6473089838027954
8908.800000000316,0.652399139404297
8909.600000000315,0.6530156707763672
8910.400000000316,0.650250928401947
8911.200000000317,0.6882415723800659
8912.000000000317,0.6506300711631775
8912.800000000316,0.6673390722274781
8913.600000000317,0.667912483215332
8914.400000000318,0.6438042068481447
8915.200000000317,0.6401824998855592
8916.000000000317,0.634018840789795
8916.800000000318,0.6251833868026735
8917.600000000319,0.6155818176269532
8918.400000000318,0.6222209417819977
8919.200000000317,0.6193007576465608
8920.000000000318,0.6132598054409026
8920.80000000032,0.615209778547287
8921.600000000319,0.6168540871143341
8922.400000000318,0.6042350423336029
8923.200000000319,0.6004842078685761
8924.00000000032,0.6040681672096253
8924.80000000032,0.6036764168739319
8925.600000000319,0.6053741884231567
8926.40000000032,0.6076075744628906
8927.20000000032,0.6108398866653444
8928.00000000032,0.6166952705383302
8928.80000000032,0.6140442824363709
8929.60000000032,0.6104512023925781
8930.400000000322,0.6126091957092286
8931.20000000032,0.5756642365455626
8932.00000000032,0.6108107829093933
8932.800000000321,0.5941629505157471
8933.600000000322,0.5900270795822145
8934.400000000322,0.6091443800926208
8935.20000000032,0.6072023487091065
8936.000000000322,0.599994946718216
8936.800000000323,0.6039907681941987
8937.600000000322,0.614843031167984
8938.400000000322,0.6069068896770478
8939.200000000323,0.6080699861049652
8940.000000000324,0.6046848046779634
8940.800000000323,0.6085466206073762
8941.600000000322,0.6143942010402679
8942.400000000323,0.6193592059612275
8943.200000000325,0.6157608163356781
8944.000000000324,0.619242137670517
8944.800000000323,0.6153081691265107
8945.600000000324,0.6140938651561738
8946.400000000325,0.6169323623180389
8947.200000000325,0.6154517114162446
8948.000000000324,0.6088915812969207
8948.800000000325,0.5977732372283935
8949.600000000326,0.6016435265541076
8950.400000000325,0.5813817751407624
8951.200000000325,0.5910339081287384
8952.000000000326,0.583942073583603
8952.800000000327,0.5843658363819122
8953.600000000326,0.5915609514713287
8954.400000000325,0.5799468314647674
8955.200000000326,0.5813189899921418
8956.000000000327,0.5900456976890565
8956.800000000327,0.5876422500610352
8957.600000000326,0.5804927158355713
8958.400000000327,0.5857604861259461
8959.200000000328,0.5824362742900849
8960.000000000327,0.587246972322464
8960.800000000327,0.5820734775066376
8961.600000000328,0.5775869476795197
8962.400000000329,0.5771369493007661
8963.200000000328,0.5710257351398468
8964.000000000327,0.5687030923366547
8964.800000000329,0.576879245042801
8965.60000000033,0.5754028475284576
