# z* -> z_obs lag table
z_star,z_obs,lag_dz,w_at_z0
2.0,0.5296507928588399,1.4703492071411601,-0.9999999662166663
2.5,0.7808416842260195,1.7191583157739805,-0.9999999999548652
3.0,1.0377672457616818,1.9622327542383182,-0.999999999999861
4.0,1.5509582549608,2.4490417450392,-1.0
5.0,2.0531094339429767,2.9468905660570233,-1.0

# w_best curve for z_star=5.0 (observed transition at z~2)
a,z,w_best
0.023290756330786536,41.93548847437663,-9.999999999999998e-05
0.023371379215327854,41.787376422533136,-9.999999999999998e-05
0.023452281182670082,41.63977530420127,-9.999999999999998e-05
0.02353346319888145,41.49268335684355,-9.999999999999998e-05
0.02361492623337436,41.34609882400251,-9.999999999999998e-05
0.023696671258916897,41.20001995527987,-9.999999999999998e-05
0.023778699251644463,41.0544450063156,-9.999999999999998e-05
0.023861011191071434,40.90937223876709,-9.999999999999998e-05
0.023943608060102865,40.76479992028837,-9.999999999999998e-05
0.024026490845046204,40.620726324509455,-9.999999999999998e-05
0.024109660535623093,40.477149731015736,-9.999999999999998e-05
0.024193118124981174,40.33406842532738,-9.999999999999998e-05
0.02427686460970597,40.19148069887891,-9.999999999999998e-05
0.024360900989832724,40.04938484899883,-9.999999999999998e-05
0.02444522826885842,39.90777917888919,-9.999999999999998e-05
0.02452984745375373,39.76666199760541,-9.999999999999998e-05
0.02461475955497502,39.626031620036066,-9.999999999999998e-05
0.024699965586476448,39.48588636688275,-9.999999999999998e-05
0.024785466565722055,39.34622456464005,-9.999999999999998e-05
0.024871263513697915,39.20704454557555,-9.999999999999998e-05
0.024957357454924337,39.068344647709885,-9.999999999999998e-05
0.02504374941746808,38.93012321479696,-9.999999999999998e-05
0.02513044043295467,38.79237859630408,-9.999999999999998e-05
0.025217431536580636,38.65510914739239,-9.999999999999998e-05
0.02530472376712598,38.51831322889704,-9.999999999999998e-05
0.025392318166966497,38.38198920730779,-9.999999999999998e-05
0.025480215782086264,38.246135454749364,-9.999999999999998e-05
0.02556841766209012,38.11075034896211,-9.999999999999998e-05
0.025656924860216188,37.97583227328257,-9.999999999999998e-05
0.025745738433348472,37.84137961662422,-9.999999999999998e-05
0.025834859442029463,37.70739077345817,-9.999999999999998e-05
0.02592428895047282,37.57386414379406,-9.999999999999998e-05
0.02601402802657603,37.44079813316093,-9.999999999999998e-05
0.026104077741933233,37.30819115258815,-9.999999999999998e-05
0.026194439171847966,37.17604161858648,-9.999999999999998e-05
0.026285113395346026,37.04434795312914,-9.999999999999998e-05
0.026376101495188334,36.913108583633,-9.999999999999998e-05
0.02646740455788389,36.78232194293975,-9.999999999999998e-05
0.026559023673702727,36.651986469297235,-9.999999999999998e-05
0.026650959936688944,36.52210060634078,-9.999999999999998e-05
0.02674321444467376,36.39266280307461,-9.999999999999998e-05
0.02683578829928865,36.263671513853296,-9.999999999999998e-05
0.02692868260597842,36.135125198363426,-9.999999999999998e-05
0.027021898474014525,36.007022321605014,-9.999999999999998e-05
0.027115437016508228,35.879361353873335,-9.999999999999998e-05
0.027209299350423922,35.752140770740574,-9.999999999999998e-05
0.027303486596592468,35.62535905303765,-9.999999999999998e-05
0.027397999879724574,35.49901468683607,-9.999999999999998e-05
0.02749284032842423,35.373106163429846,-9.999999999999998e-05
0.027588009075202178,35.247631979317504,-9.999999999999998e-05
0.02768350725648944,35.1225906361841,-9.999999999999998e-05
0.027779336012650903,34.99798064088332,-9.999999999999998e-05
0.027875496487998887,34.873800505419716,-9.999999999999998e-05
0.027971989830806874,34.75004874693086,-9.999999999999998e-05
0.028068817193323183,34.62672388766966,-9.999999999999998e-05
0.028165979731784738,34.50382445498675,-9.999999999999998e-05
0.028263478606430865,34.38134898131284,-9.999999999999998e-05
0.028361314981517158,34.25929600414128,-9.999999999999998e-05
0.028459490025329385,34.13766406601048,-9.999999999999998e-05
0.028558004910197426,34.01645171448662,-9.999999999999998e-05
0.028656860812509285,33.895657502146236,-9.999999999999998e-05
0.028756058912725105,33.77527998655897,-9.999999999999998e-05
0.02885560039539132,33.65531773027032,-9.999999999999998e-05
0.028955486449154758,33.53576930078449,-9.999999999999998e-05
0.02905571826677685,33.416633270547266,-9.999999999999998e-05
0.029156297045147862,33.29790821692902,-9.999999999999998e-05
0.029257223985301204,33.179592722207644,-9.999999999999998e-05
0.02935850029242776,33.061685373551704,-9.999999999999998e-05
0.029460127175890277,32.9441847630035,-9.999999999999998e-05
0.029562105849237814,32.827089487462295,-9.999999999999998e-05
0.02966443753022025,32.710398148667515,-9.999999999999998e-05
0.02976712344080276,32.59410935318216,-9.999999999999998e-05
0.02987016480718049,32.47822171237602,-9.999999999999998e-05
0.02997356285979316,32.36273384240918,-9.999999999999998e-05
0.030077318833339747,32.24764436421547,-9.999999999999998e-05
0.030181433966793247,32.132951903486024,-9.999999999999998e-05
0.030285909503415465,32.01865509065283,-9.999999999999998e-05
0.030390746690771856,31.90475256087241,-9.999999999999998e-05
0.03049594678074643,31.791242954009498,-9.999999999999998e-05
0.030601511029556692,31.67812491462081,-9.999999999999998e-05
0.030707440697768665,31.56539709193884,-9.999999999999998e-05
0.03081373705031189,31.453058139855784,-9.999999999999998e-05
0.0309204013564946,31.34110671690739,-9.999999999999998e-05
0.03102743489001883,31.229541486257006,-9.999999999999998e-05
0.031134838928995646,31.118361115679562,-9.999999999999998e-05
0.031242614755960397,31.007564277545697,-9.999999999999998e-05
0.03135076365788803,30.8971496488059,-9.999999999999998e-05
0.03145928692620848,30.787115910974702,-9.999999999999998e-05
0.031568185856822056,30.677461750114936,-9.999999999999998e-05
0.031677461750114946,30.568185856822048,-9.999999999999998e-05
0.03178711591097471,30.45928692620847,-9.999999999999998e-05
0.031897149648805904,30.350763657888027,-9.999999999999998e-05
0.032007564277545704,30.24261475596039,-9.999999999999998e-05
0.03211836111567957,30.134838928995638,-9.999999999999998e-05
0.032229541486257014,30.027434890018824,-9.999999999999998e-05
0.0323411067169074,29.92040135649459,-9.999999999999998e-05
0.03245305813985579,29.813737050311886,-9.999999999999998e-05
0.03256539709193884,29.70744069776866,-9.999999999999998e-05
0.032678124914620806,29.601511029556693,-9.999999999999998e-05
0.03279124295400951,29.49594678074642,-9.999999999999998e-05
0.03290475256087242,29.39074669077185,-9.999999999999998e-05
0.03301865509065284,29.285909503415457,-9.999999999999998e-05
0.03313295190348603,29.18143396679324,-9.999999999999998e-05
0.03324764436421548,29.07731883333974,-9.999999999999998e-05
0.03336273384240918,28.97356285979315,-9.999999999999998e-05
0.03347822171237603,28.870164807180483,-9.999999999999998e-05
0.033594109353182175,28.76712344080275,-9.999999999999998e-05
0.033710398148667525,28.664437530220244,-9.999999999999998e-05
0.033827089487462284,28.56210584923782,-9.999999999999998e-05
0.03394418476300351,28.460127175890268,-9.999999999999998e-05
0.03406168537355171,28.358500292427752,-9.999999999999998e-05
0.03417959272220765,28.257223985301202,-9.999999999999998e-05
0.03429790821692902,28.15629704514786,-9.999999999999998e-05
0.034416633270547274,28.05571826677684,-9.999999999999998e-05
0.03453576930078449,27.955486449154755,-9.999999999999998e-05
0.03465531773027033,27.85560039539131,-9.999999999999998e-05
0.03477527998655898,27.756058912725095,-9.999999999999998e-05
0.03489565750214624,27.65686081250928,-9.999999999999998e-05
0.035016451714486634,27.558004910197415,-9.999999999999998e-05
0.03513766406601049,27.459490025329377,-9.999999999999998e-05
0.03525929600414128,27.361314981517154,-9.999999999999998e-05
0.03538134898131285,27.26347860643086,-9.999999999999998e-05
0.03550382445498675,27.16597973178473,-9.999999999999998e-05
0.03562672388766967,27.068817193323177,-9.999999999999998e-05
0.035750048746930864,26.97198983080687,-9.999999999999998e-05
0.035873800505419724,26.87549648799888,-9.999999999999998e-05
0.035997980640883324,26.779336012650898,-9.999999999999998e-05
0.036122590636184095,26.68350725648944,-9.999999999999998e-05
0.03624763197931751,26.588009075202173,-9.999999999999998e-05
0.036373106163429855,26.492840328424222,-9.999999999999998e-05
0.03649901468683607,26.39799987972457,-9.999999999999998e-05
0.036625359053037654,26.303486596592464,-9.999999999999998e-05
0.036752140770740585,26.209299350423912,-9.999999999999998e-05
0.03687936135387335,26.115437016508217,-9.999999999999998e-05
0.03700702232160502,26.02189847401452,-9.999999999999998e-05
0.03713512519836343,25.928682605978416,-9.999999999999998e-05
0.037263671513853305,25.83578829928864,-9.999999999999998e-05
0.03739266280307459,25.743214444673768,-9.999999999999998e-05
0.037522100606340786,25.65095993668894,-9.999999999999998e-05
0.037651986469297245,25.55902367370272,-9.999999999999998e-05
0.03778232194293976,25.46740455788388,-9.999999999999998e-05
0.03791310858363301,25.376101495188326,-9.999999999999998e-05
0.03804434795312916,25.285113395346016,-9.999999999999998e-05
0.03817604161858649,25.19443917184796,-9.999999999999998e-05
0.03830819115258816,25.104077741933228,-9.999999999999998e-05
0.03844079813316094,25.014028026576025,-9.999999999999998e-05
0.038573864143794066,24.924288950472814,-9.999999999999998e-05
0.03870739077345818,24.834859442029458,-9.999999999999998e-05
0.038841379616624226,24.745738433348464,-9.999999999999998e-05
0.03897583227328258,24.656924860216183,-9.999999999999998e-05
0.039110750348962116,24.568417662090113,-9.999999999999998e-05
0.03924613545474937,24.48021578208626,-9.999999999999998e-05
0.039381989207307795,24.39231816696649,-9.999999999999998e-05
0.03951831322889705,24.30472376712597,-9.999999999999998e-05
0.03965510914739239,24.217431536580634,-9.999999999999998e-05
0.03979237859630409,24.13044043295466,-9.999999999999998e-05
0.03993012321479695,24.043749417468085,-9.999999999999998e-05
0.0400683446477099,23.95735745492433,-9.999999999999998e-05
0.04020704454557556,23.871263513697908,-9.999999999999998e-05
0.040346224564640064,23.78546656572205,-9.999999999999998e-05
0.04048588636688276,23.699965586476445,-9.999999999999998e-05
0.04062603162003607,23.614759554975016,-9.999999999999998e-05
0.04076666199760542,23.529847453753725,-9.999999999999998e-05
0.0409077791788892,23.445228268858415,-9.999999999999998e-05
0.041049384848998845,23.360900989832714,-9.999999999999998e-05
0.04119148069887892,23.276864609705964,-9.999999999999998e-05
0.04133406842532737,23.193118124981183,-9.999999999999998e-05
0.041477149731015746,23.109660535623085,-9.999999999999998e-05
0.04162072632450947,23.026490845046194,-9.999999999999998e-05
0.04176479992028838,22.943608060102857,-9.999999999999998e-05
0.0419093722387671,22.86101119107143,-9.999999999999998e-05
0.04205444500631561,22.778699251644458,-9.999999999999998e-05
0.04220001995527988,22.69667125891689,-9.999999999999998e-05
0.04234609882400252,22.614926233374355,-9.999999999999998e-05
0.04249268335684356,22.533463198881446,-9.999999999999998e-05
0.04263977530420129,22.452281182670074,-9.999999999999998e-05
0.04278737642253314,22.37137921532785,-9.999999999999998e-05
0.04293548847437665,22.29075633078653,-9.999999999999998e-05
0.04308411322837054,22.210411566310437,-9.999999999999998e-05
0.04323325245927583,22.13034396248499,-9.999999999999998e-05
0.04338290794799702,22.050552563205247,-9.999999999999998e-05
0.04353308148160334,21.971036415664493,-9.999999999999998e-05
0.043683774853350135,21.891794570342846,-9.999999999999998e-05
0.04383498986270023,21.81282608099593,-9.999999999999998e-05
0.04398672831534545,21.734130004643575,-9.999999999999998e-05
0.044138992023228164,21.65570540155855,-9.999999999999998e-05
0.044291782804562974,21.577551335255333,-9.999999999999998e-05
0.04444510248385829,21.49966687247899,-9.999999999999998e-05
0.04459895289193828,21.422051083193935,-9.999999999999998e-05
0.04475333586596466,21.344703040572885,-9.999999999999998e-05
0.04490825324945861,21.267621820985777,-9.999999999999998e-05
0.045063706892322815,21.190806503988753,-9.999999999999998e-05
0.045219698650863574,21.11425617231314,-9.999999999999998e-05
0.04537623038781291,21.03796991185453,-9.999999999999998e-05
0.04553330397235088,20.961946811661825,-9.999999999999998e-05
0.04569092128012783,20.886185963926405,-9.999999999999998e-05
0.045849084193286885,20.81068646397124,-9.999999999999998e-05
0.04600779460048626,20.735447410240152,-9.999999999999998e-05
0.04616705439692201,20.660467904286975,-9.999999999999998e-05
0.04632686548435054,20.58574705076486,-9.999999999999998e-05
0.04648722977111133,20.5112839574156,-9.999999999999998e-05
0.04664814917214976,20.437077735058946,-9.999999999999998e-05
0.04680962560903992,20.363127497582013,-9.999999999999998e-05
0.046971661010007625,20.289432361928682,-9.999999999999998e-05
0.047134257309953374,20.21599144808906,-9.999999999999998e-05
0.04729741645047551,20.142803879088966,-9.999999999999998e-05
0.04746114037989334,20.069868780979498,-9.999999999999998e-05
0.04762543105327046,19.99718528282653,-9.999999999999998e-05
0.04779029043243811,19.924752516700348,-9.999999999999998e-05
0.04795572048601853,19.85256961766531,-9.999999999999998e-05
0.04812172318944854,19.78063572376947,-9.999999999999998e-05
0.04828830052500307,19.70894997603431,-9.999999999999998e-05
0.04845545448181888,19.637511518444494,-9.999999999999998e-05
0.04862318705591829,19.566319497937613,-9.999999999999998e-05
0.048791500250233,19.49537306439403,-9.999999999999998e-05
0.048960396074628064,19.424671370626708,-9.999999999999998e-05
0.04912987654592579,19.354213572371116,-9.999999999999998e-05
0.04929994368792991,19.283998828275124,-9.999999999999998e-05
0.04947059953144976,19.21402629988896,-9.999999999999998e-05
0.049641846114324435,19.144295151655214,-9.999999999999998e-05
0.04981368548144721,19.07480455089884,-9.999999999999998e-05
0.04998611968478992,19.005553667817228,-9.999999999999998e-05
0.05015915078342747,18.93654167547029,-9.999999999999998e-05
0.050332780843562415,18.867767749770586,-9.999999999999998e-05
0.050507011938549666,18.79923106947347,-9.999999999999998e-05
0.05068184614892122,18.730930816167305,-9.999999999999998e-05
0.050857285562410946,18.662866174263705,-9.999999999999998e-05
0.05103333227397966,18.59503633098773,-9.999999999999998e-05
0.051209988385840025,18.52744047636824,-9.999999999999998e-05
0.05138725600748168,18.460077803228216,-9.999999999999998e-05
0.051565137255696454,18.39294750717509,-9.999999999999998e-05
0.05174363425460361,18.32604878659118,-9.999999999999998e-05
0.051922749135675246,18.259380842624083,-9.999999999999998e-05
0.0521024840377617,18.19294287917716,-9.999999999999998e-05
0.052282841107117166,18.126734102900002,-9.999999999999998e-05
0.0524638224974252,18.06075372317901,-9.999999999999998e-05
0.05264543036982457,17.995000952127885,-9.999999999999998e-05
0.05282766689293498,17.929475004578276,-9.999999999999998e-05
0.05301053424288302,17.864175098070362,-9.999999999999998e-05
0.05319403460332809,17.79910045284354,-9.999999999999998e-05
0.05337817016548852,17.734250291827102,-9.999999999999998e-05
0.053562943128167735,17.669623840630948,-9.999999999999998e-05
0.053748355697780484,17.605220327536358,-9.999999999999998e-05
0.053934410088379216,17.541038983486747,-9.999999999999998e-05
0.05412110852168051,17.47707904207852,-9.999999999999998e-05
0.05430845322709156,17.413339739551887,-9.999999999999998e-05
0.05449644644173688,17.34982031478177,-9.999999999999998e-05
0.05468509041048498,17.286520009268674,-9.999999999999998e-05
0.05487438738597511,17.22343806712969,-9.999999999999998e-05
0.05506433962864435,17.160573735089383,-9.999999999999998e-05
0.05525494940675433,17.0979262624709,-9.999999999999998e-05
0.05544621899641845,17.03549490118695,-9.999999999999998e-05
0.055638150681629236,16.973278905730826,-9.999999999999998e-05
0.05583074675428522,16.911277533167624,-9.999999999999998e-05
0.05602400951421874,16.849490043125222,-9.999999999999998e-05
0.056217941269223005,16.787915697785586,-9.999999999999998e-05
0.05641254433508002,16.726553761875834,-9.999999999999998e-05
0.05660782103558789,16.66540350265956,-9.999999999999998e-05
0.056803773702588906,16.604464189927995,-9.999999999999998e-05
0.0570004046759971,16.54373509599135,-9.999999999999998e-05
0.05719771630382631,16.483215495670127,-9.999999999999998e-05
0.05739571094221834,16.422904666286378,-9.999999999999998e-05
0.057594390955470816,16.362801887655195,-9.999999999999998e-05
0.05779375871606575,16.302906442076,-9.999999999999998e-05
0.0579938166046975,16.243217614324077,-9.999999999999998e-05
0.058194567010301596,16.18373469164192,-9.999999999999998e-05
0.05839601233008287,16.124456963730847,-9.999999999999998e-05
0.05859815496954448,16.065383722742382,-9.999999999999998e-05
0.05880099734251627,16.006514263269924,-9.999999999999998e-05
0.05900454187118377,15.947847882340277,-9.999999999999998e-05
0.059208790986117255,15.889383879405187,-9.999999999999998e-05
0.059413747126300404,15.831121556333127,-9.999999999999998e-05
0.059619412739159855,15.77306021740079,-9.999999999999998e-05
0.059825790280594024,15.715199169284936,-9.999999999999998e-05
0.0600328822150028,15.657537721053984,-9.999999999999998e-05
0.06024069101531662,15.60007518415987,-9.999999999999998e-05
0.06044921916302636,15.54281087242973,-9.999999999999998e-05
0.06065846914821258,15.48574410205779,-9.999999999999998e-05
0.060868443469575685,15.428874191597117,-9.999999999999998e-05
0.06107914463446535,15.372200461951564,-9.999999999999998e-05
0.06129057515891067,15.315722236367627,-9.999999999999998e-05
0.06150273756765035,15.259438840426302,-9.999999999999998e-05
0.06171563439416245,15.203349602035168,-9.999999999999998e-05
0.061929268180695114,15.147453851420202,-9.999999999999998e-05
0.06214364147829645,15.091750921117942,-9.999999999999998e-05
0.06235875684684547,15.036240145967355,-9.999999999999998e-05
0.06257461685508219,14.980920863102048,-9.999999999999998e-05
0.06279122408063872,14.925792411942224,-9.999999999999998e-05
0.06300858111006978,14.870854134186875,-9.999999999999998e-05
0.06322669053888356,14.816105373805916,-9.999999999999998e-05
0.06344555497157306,14.761545477032277,-9.999999999999998e-05
0.06366517702164667,14.707173792354208,-9.999999999999998e-05
0.06388555931165993,14.652989670507388,-9.999999999999998e-05
0.06410670447324632,14.598992464467278,-9.999999999999998e-05
0.06432861514714916,14.545181529441285,-9.999999999999998e-05
0.06455129398325271,14.49155622286118,-9.999999999999998e-05
0.06477474364061424,14.438115904375309,-9.999999999999998e-05
0.06499896678749541,14.384859935841032,-9.999999999999998e-05
0.06522396610139428,14.331787681317087,-9.999999999999998e-05
0.06544974426907746,14.27889850705593,-9.999999999999998e-05
0.0656763039866118,14.226191781496281,-9.999999999999998e-05
0.06590364795939703,14.173666875255464,-9.999999999999998e-05
0.06613177890219764,14.121323161121994,-9.999999999999998e-05
0.0663606995391757,14.069160014048,-9.999999999999998e-05
0.066590412603923,14.017176811141844,-9.999999999999998e-05
0.06682092083949409,13.96537293166059,-9.999999999999998e-05
0.06705222699843859,13.913747757002708,-9.999999999999998e-05
0.06728433384283454,13.862300670700558,-9.999999999999998e-05
0.067517244144321,13.811031058413123,-9.999999999999998e-05
0.06775096068413125,13.759938307918661,-9.999999999999998e-05
0.06798548625312623,13.709021809107327,-9.999999999999998e-05
0.06822082365182741,13.65828095397399,-9.999999999999998e-05
0.0684569756904508,13.607715136610864,-9.999999999999998e-05
0.0686939451889399,13.557323753200384,-9.999999999999998e-05
0.06893173497699996,13.507106202007884,-9.999999999999998e-05
0.06917034789413125,13.457061883374521,-9.999999999999998e-05
0.0694097867896634,13.40719019971001,-9.999999999999998e-05
0.06965005452278912,13.357490555485573,-9.999999999999998e-05
0.06989115396259839,13.307962357226794,-9.999999999999998e-05
0.07013308798811298,13.258605013506497,-9.999999999999998e-05
0.07037585948832042,13.209417934937761,-9.999999999999998e-05
0.07061947136220895,13.160400534166792,-9.999999999999998e-05
0.07086392651880159,13.11155222586601,-9.999999999999998e-05
0.07110922787719152,13.06287242672695,-9.999999999999998e-05
0.07135537836657628,13.014360555453408,-9.999999999999998e-05
0.07160238092629338,12.966016032754382,-9.999999999999998e-05
0.07185023850585485,12.917838281337271,-9.999999999999998e-05
0.07209895406498275,12.869826725900912,-9.999999999999998e-05
0.07234853057364461,12.821980793128695,-9.999999999999998e-05
0.07259897101208851,12.774299911681796,-9.999999999999998e-05
0.07285027837087918,12.72678351219225,-9.999999999999998e-05
0.07310245565093315,12.679431027256264,-9.999999999999998e-05
0.07335550586355516,12.632241891427332,-9.999999999999998e-05
0.07360943203047354,12.585215541209587,-9.999999999999998e-05
0.07386423718387689,12.538351415050968,-9.999999999999998e-05
0.07411992436644965,12.491648953336622,-9.999999999999998e-05
0.07437649663140909,12.445107598382112,-9.999999999999998e-05
0.07463395704254122,12.398726794426857,-9.999999999999998e-05
0.07489230867423763,12.352505987627435,-9.999999999999998e-05
0.0751515546115323,12.30644462605097,-9.999999999999998e-05
0.07541169795013812,12.26054215966859,-9.999999999999998e-05
0.07567274179648428,12.214798040348784,-9.999999999999998e-05
0.07593468926775286,12.169211721850944,-9.999999999999998e-05
0.07619754349191661,12.123782659818746,-9.999999999999998e-05
0.07646130760777574,12.078510311773755,-9.999999999999998e-05
0.07672598476499592,12.03339413710884,-9.999999999999998e-05
0.07699157812414552,11.988433597081803,-9.999999999999998e-05
0.0772580908567334,11.94362815480892,-9.999999999999998e-05
0.07752552614524708,11.89897727525849,-9.999999999999998e-05
0.0777938871831903,11.854480425244516,-9.999999999999998e-05
0.07806317717512161,11.810137073420265,-9.999999999999998e-05
0.07833339933669214,11.765946690272001,-9.999999999999998e-05
0.07860455689468454,11.721908748112577,-9.999999999999998e-05
0.07887665308705095,11.678022721075221,-9.999999999999998e-05
0.07914969116295224,11.634288085107173,-9.999999999999998e-05
0.07942367438279632,11.59070431796349,-9.999999999999998e-05
0.07969860601827723,11.547270899200804,-9.999999999999998e-05
0.07997448935241452,11.503987310171038,-9.999999999999998e-05
0.08025132767959187,11.46085303401532,-9.999999999999998e-05
0.080529124305597,11.417867555657713,-9.999999999999998e-05
0.08080788254766064,11.37503036179915,-9.999999999999998e-05
0.08108760573449669,11.332340940911207,-9.999999999999998e-05
0.08136829720634134,11.289798783230113,-9.999999999999998e-05
0.0816499603149936,11.24740338075054,-9.999999999999998e-05
0.0819325984238547,11.205154227219648,-9.999999999999998e-05
0.08221621490796886,11.163050818130941,-9.999999999999998e-05
0.08250081315406312,11.121092650718323,-9.999999999999998e-05
0.08278639656058788,11.079279223950062,-9.999999999999998e-05
0.08307296853775782,11.037610038522773,-9.999999999999998e-05
0.0833605325075921,10.996084596855528,-9.999999999999998e-05
0.08364909190395568,10.95470240308384,-9.999999999999998e-05
0.08393865017259995,10.913462963053812,-9.999999999999998e-05
0.08422921077120427,10.872365784316164,-9.999999999999998e-05
0.08452077716941676,10.831410376120427,-9.999999999999998e-05
0.08481335284889635,10.790596249409006,-9.999999999999998e-05
0.08510694130335376,10.74992291681141,-9.999999999999998e-05
0.08540154603859348,10.709389892638406,-9.999999999999998e-05
0.08569717057255588,10.668996692876174,-9.999999999999998e-05
0.08599381843535867,10.628742835180617,-9.999999999999998e-05
0.08629149316933961,10.588627838871513,-9.999999999999998e-05
0.08659019832909833,10.548651224926846,-9.999999999999998e-05
0.08688993748153924,10.508812515977025,-9.999999999999998e-05
0.08719071420591361,10.469111236299245,-9.999999999999998e-05
0.0874925320938629,10.429546911811737,-9.999999999999998e-05
0.08779539474946108,10.390119070068176,-9.999999999999998e-05
0.08809930578925794,10.350827240252002,-9.999999999999998e-05
0.08840426884232247,10.311670953170783,-9.999999999999998e-05
0.08871028755028568,10.272649741250666,-9.999999999999998e-05
0.08901736556738472,10.233763138530717,-9.999999999999998e-05
0.08932550656050585,10.195010680657449,-9.999999999999998e-05
0.08963471420922887,10.156391904879182,-9.999999999999998e-05
0.08994499220587047,10.117906350040604,-9.999999999999998e-05
0.09025634425552888,10.079553556577187,-9.999999999999998e-05
0.09056877407612751,10.041333066509775,-9.999999999999998e-05
0.09088228539846004,10.003244423439032,-9.999999999999998e-05
0.0911968819662343,9.965287172540073,-9.999999999999998e-05
0.09151256753611732,9.927460860556987,-9.999999999999998e-05
0.0918293458777804,9.88976503579741,-9.999999999999998e-05
0.09214722077394347,9.852199248127196,-9.999999999999998e-05
0.09246619602042105,9.814763048964956,-9.999999999999998e-05
0.09278627542616685,9.777455991276787,-9.999999999999998e-05
0.09310746281331991,9.740277629570853,-9.999999999999998e-05
0.09342976201724959,9.703227519892149,-9.999999999999998e-05
0.09375317688660202,9.66630521981711,-9.999999999999998e-05
0.09407771128334552,9.629510288448406,-9.999999999999998e-05
0.09440336908281688,9.592842286409649,-9.999999999999998e-05
0.09473015417376801,9.556300775840105,-9.999999999999998e-05
0.09505807045841166,9.519885320389546,-9.999999999999998e-05
0.09538712185246878,9.483595485212957,-9.999999999999998e-05
0.09571731228521459,9.44743083696542,-9.999999999999998e-05
0.0960486456995261,9.411390943796867,-9.999999999999998e-05
0.09638112605192867,9.375475375346989,-9.999999999999998e-05
0.09671475731264374,9.339683702740034,-9.999999999999998e-05
0.09704954346563584,9.304015498579743,-9.999999999999998e-05
0.09738548850866023,9.268470336944223,-9.999999999999998e-05
0.09772259645331105,9.23304779338083,-9.999999999999998e-05
0.09806087132506856,9.197747444901166,-9.999999999999998e-05
0.09840031716334789,9.162568869975955,-9.999999999999998e-05
0.09874093802154657,9.127511648530085,-9.999999999999998e-05
0.09908273796709367,9.092575361937511,-9.999999999999998e-05
0.09942572108149768,9.057759593016337,-9.999999999999998e-05
0.09976989146039586,9.023063926023763,-9.999999999999998e-05
0.10011525321360255,8.988487946651182,-9.999999999999998e-05
0.10046181046515891,8.954031242019168,-9.999999999999998e-05
0.10080956735338154,8.919693400672612,-9.999999999999998e-05
0.10115852803091212,8.885474012575777,-9.999999999999998e-05
0.10150869666476738,8.851372669107372,-9.999999999999998e-05
0.10186007743638811,8.817388963055743,-9.999999999999998e-05
0.1022126745416899,8.783522488613933,-9.999999999999998e-05
0.1025664921911125,8.749772841374906,-9.999999999999998e-05
0.10292153460967074,8.716139618326656,-9.999999999999998e-05
0.1032778060370044,8.682622417847455,-9.999999999999998e-05
0.10363531072742946,8.649220839700991,-9.999999999999998e-05
0.10399405294998829,8.615934485031653,-9.999999999999998e-05
0.1043540369885009,8.582762956359735,-9.999999999999998e-05
0.10471526714161639,8.549705857576672,-9.999999999999998e-05
0.10507774772286362,8.516762793940362,-9.999999999999998e-05
0.10544148306070343,8.48393337207039,-9.999999999999998e-05
0.10580647749857965,8.451217199943397,-9.999999999999998e-05
0.10617273539497166,8.418613886888329,-9.999999999999998e-05
0.10654026112344571,8.386123043581838,-9.999999999999998e-05
0.10690905907270787,8.353744282043575,-9.999999999999998e-05
0.10727913364665581,8.321477215631605,-9.999999999999998e-05
0.10765048926443166,8.289321459037769,-9.999999999999998e-05
0.10802313036047505,8.25727662828306,-9.999999999999998e-05
0.10839706138457543,8.225342340713095,-9.999999999999998e-05
0.10877228680192592,8.193518214993471,-9.999999999999998e-05
0.10914881109317592,8.161803871105297,-9.999999999999998e-05
0.10952663875448534,8.130198930340569,-9.999999999999998e-05
0.10990577429757753,8.098703015297726,-9.999999999999998e-05
0.11028622224979394,8.067315749877075,-9.999999999999998e-05
0.1106679871541474,8.03603675927636,-9.999999999999998e-05
0.11105107356937713,8.004865669986236,-9.999999999999998e-05
0.11143548607000253,7.973802109785845,-9.999999999999998e-05
0.11182122924637808,7.942845707738366,-9.999999999999998e-05
0.11220830770474843,7.911996094186545,-9.999999999999998e-05
0.11259672606730274,7.881252900748352,-9.999999999999998e-05
0.11298648897223068,7.850615760312506,-9.999999999999998e-05
0.11337760107377695,7.820084307034165,-9.999999999999998e-05
0.11377006704229775,7.7896581763304855,-9.999999999999998e-05
0.11416389156431568,7.759337004876338,-9.999999999999998e-05
0.11455907934257656,7.729120430599901,-9.999999999999998e-05
0.11495563509610479,7.699008092678394,-9.999999999999998e-05
0.11535356356026014,7.668999631533749,-9.999999999999998e-05
0.11575286948679445,7.639094688828289,-9.999999999999998e-05
0.1161535576439078,7.609292907460501,-9.999999999999998e-05
0.11655563281630618,7.579593931560719,-9.999999999999998e-05
0.1169590998052578,7.549997406486929,-9.999999999999998e-05
0.1173639634286513,7.520502978820469,-9.999999999999998e-05
0.1177702285210524,7.491110296361883,-9.999999999999998e-05
0.11817789993376251,7.461819008126643,-9.999999999999998e-05
0.11858698253487591,7.432628764341013,-9.999999999999998e-05
0.11899748120933819,7.403539216437853,-9.999999999999998e-05
0.11940940085900487,7.374550017052433,-9.999999999999998e-05
0.11982274640269926,7.345660820018335,-9.999999999999998e-05
